lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
7,0.14789583128853667,46.0878426562351,0.201855556024961,0.9546098962489544,0.4146768539111018,ARKX
8,0.05021449385729582,29.44302381263487,0.483843805404666,0.26434649472188915,0.7729077989319655,ARKX
9,0.20240868756997443,49.721682934967994,0.1675291354009113,1.141987230640498,0.3614197381928359,ARKX
10,0.006213695695708288,9.765156481523748,0.8299702648930984,0.02501018848336118,0.9753759191495767,ARKX
1,0.21774224513975193,50.76808677752434,0.06030282918658289,3.89691430096609,0.032129079313504116,ARTY
2,0.1415404237190081,32.451678735452774,0.26989643717631395,2.225842396079424,0.12741424055809816,ARTY
3,0.10218691237553146,-1.2342703359452827,0.9592374803937505,1.479628532033113,0.24627317814219318,ARTY
4,0.11499230941884708,-18.341875762491107,0.45000644534690803,1.6241710473630988,0.21718911633733648,ARTY
5,0.14575546388058291,-30.756308736630732,0.2087922248110034,2.0474998581934014,0.15100332697588126,ARTY
6,0.28054644619290636,-54.66395336808543,0.022882780592140606,4.484353596067556,0.022674189134827362,ARTY
7,0.1298092714724215,-25.312794446688542,0.33855674881808306,1.6409069177428997,0.21665013777851733,ARTY
8,0.0015732293973709233,2.606722102657038,0.9260427532986408,0.01654493765469027,0.9836039858571018,ARTY
9,0.08524375326906852,9.638067996533254,0.6608559370447089,0.9318739672312102,0.41025495867746997,ARTY
10,0.20266181867619026,29.900548130018397,0.16034232480871574,2.4146432749868816,0.1163065923270255,ARTY
11,0.16637740911885224,7.566242789971337,0.7346073277719414,1.7962525229635469,0.19441298932259954,ARTY
12,0.21059828439761374,-8.15929310220327,0.6745067554712632,2.267648248032647,0.13397802153480182,ARTY
13,0.2893226428165525,-24.736791805451304,0.21933974276628,3.256866310903101,0.06506985353946945,ARTY
14,0.2752318428413256,-24.62596489656888,0.23661925255169264,2.8481367467942107,0.08943206978165574,ARTY
15,0.2549977076477622,-19.312175712828513,0.3772456821726877,2.3959442432029365,0.12738059214868377,ARTY
16,0.23378711596839719,-14.785041003566166,0.543414931724052,1.9832820427121716,0.1771215597545241,ARTY
1,0.1312000662834909,43.804259597163224,0.7977933952694347,0.7550648957939589,0.4949928155901306,BKGI
2,0.24589052726389993,-28.8142990103349,0.8632691980023139,1.467303372642782,0.2808372960566516,BKGI
3,0.25831177124939675,88.04506698559717,0.6150428992123627,1.3931016361660793,0.30261158182170245,BKGI
4,0.18531655555631354,7.186737346367835,0.9712064416683344,0.7961472015550835,0.4880464051089351,BKGI
1,0.03382506081335901,30.336431561608798,0.3662824778970556,0.5076341373608746,0.6071676764249205,BLOK
2,0.05995023263402954,42.91647200198085,0.22031178095142948,0.8928285352680316,0.42083499601361923,BLOK
3,0.02410138306687204,21.853875867079882,0.5281563497593768,0.3334041730946195,0.719388488211862,BLOK
4,0.03774065969693996,-32.78258166232918,0.3757684115573354,0.5098714613730821,0.606453852483293,BLOK
5,0.00642872926135496,-0.03722229914211539,0.9992266076993015,0.08087906538118433,0.9225455462349383,BLOK
6,0.030978007535085617,-30.876792662613894,0.43334505525266886,0.38361986963313083,0.6854939157342279,BLOK
7,0.014144970613231722,17.434025205908277,0.6769596990682576,0.16500109773071703,0.8488875185763851,BLOK
8,0.02551887442483103,-24.327295216976967,0.5537038796203606,0.2880585486019122,0.7525021584967342,BLOK
9,0.031163656643707238,-33.44264912884198,0.42266935232074443,0.3377437242138951,0.7171820801330235,BLOK
10,0.005470681508508157,-14.967078841642467,0.7471291047399078,0.055007744938139216,0.9466205003910435,BLOK
11,0.04191690969538853,46.318533796645085,0.3748560982395497,0.41563267960358724,0.6657791094560338,BLOK
12,0.008515300217043942,-9.266600728913161,0.8287934726511843,0.07729589974527304,0.9259214615012341,BLOK
13,0.04609073556430909,-14.171595415959702,0.5800969007403138,0.4107007520556889,0.6695917082328622,BLOK
14,0.03837424591083205,11.633019890907343,0.6659826037656791,0.3192447435826371,0.7312210549678099,BLOK
15,0.12275300850449,-32.70684037472631,0.22691986042382528,1.0494736063034842,0.3744675214159663,BLOK
16,0.0356673129416708,10.640958156121147,0.7440099462896557,0.25890565978149177,0.7755114514270103,BLOK
1,0.05909133337488803,-69.41545670316493,0.7710094477190711,1.099042203288109,0.3444139264855432,BOTZ
2,0.05651763258500275,-86.37881566252301,0.7391181412645418,1.0183547537592001,0.3719412943114903,BOTZ
3,0.12175267564606851,-29.042915374550688,0.6775894221018757,2.2874184668173743,0.11740261850530541,BOTZ
4,0.09811008213192518,1.8871707206785544,0.9723321483127491,1.7405242957161233,0.1916269169333274,BOTZ
5,0.09976596050972131,-15.109983503518073,0.6347339638582825,1.7177448530787067,0.19611425879403185,BOTZ
6,0.11810134545946671,-19.242667772445653,0.27459212457545445,2.0087570978492506,0.15180294618193158,BOTZ
7,0.0548619274088159,0.338255614488894,0.9739359102873715,0.8416737940170991,0.44124646716698573,BOTZ
8,0.06778057299534113,-4.989459881337943,0.6376967551974131,1.017923457124042,0.374329529606366,BOTZ
9,0.09297159792857024,3.392133818825343,0.7459835153324819,1.3837676628089275,0.2678440279227076,BOTZ
10,0.11555739873327386,9.93182109410505,0.32331813503107176,1.698523093958836,0.20263081536526914,BOTZ
11,0.13699314792873674,12.437471869454413,0.22929620553869354,1.9842418921695952,0.15855430892680267,BOTZ
12,0.11717776509351208,10.63709359861622,0.3132877064214926,1.5927704644537952,0.22411924670631078,BOTZ
13,0.09060916837973854,-0.18798048946458756,0.9864409754030182,1.1458279544235703,0.33545291557828716,BOTZ
14,0.12092495145857574,5.7007956640355975,0.6102410662645787,1.513152339213108,0.24226210501770018,BOTZ
15,0.023925377708714834,-4.723774637011164,0.6823611305869658,0.25737424189124747,0.775482004724766,BOTZ
16,0.0912511129524658,-4.646471174765235,0.7129860740086665,1.0041400243023653,0.3840952353492996,BOTZ
17,0.07378421366507981,-4.146673826361159,0.7580164926490123,0.7567891199435832,0.48279826257962194,BOTZ
18,0.29843764639642634,-24.96332524925753,0.04023027008349558,3.828510472050726,0.04117148081475067,BOTZ
19,0.11097590866666152,1.3067676116698563,0.9229199358395583,1.0610457386502197,0.36792983379836464,BOTZ
1,0.3360941570137299,330.4744334835563,0.057377003613716164,5.568614535039549,0.011045144435261297,BUG
2,0.2642036331660136,389.5817050193932,0.041982662152127606,3.7702525770544564,0.039898375215199476,BUG
3,0.080868705983133,191.0468702472433,0.2795515662793475,0.8798384573515459,0.43030414492830155,BUG
4,0.05729821349627651,-157.68750273804872,0.3983376621537995,0.5774180509760568,0.5708948641288,BUG
5,0.028135763324112384,105.96073600286428,0.5125081300950124,0.2605527195682376,0.7734823509886541,BUG
6,0.032664412587847136,5.871042488576077,0.8659060119759454,0.28702294282325735,0.7540600033606548,BUG
7,0.026001453862465884,-10.868407610644082,0.7259161545144026,0.21356462155371095,0.8099654033825557,BUG
8,0.0014109523785885703,-2.7376514110773673,0.9191403954817738,0.010597094835578892,0.9894662572604184,BUG
9,0.04273407887118463,-13.852894978161338,0.47355122331399124,0.31249263709873415,0.7365940178772563,BUG
10,0.09363156268490425,-20.75272861864124,0.2739213638201051,0.6714765567683801,0.5278141492171219,BUG
11,0.39487791066788724,-44.46693700212995,0.016142248742912944,3.9153544479302327,0.049097348652616155,BUG
12,0.10043920304747023,-21.09747254756822,0.3063435212445464,0.6140948100812326,0.5586860956146725,BUG
1,0.037217017977758005,7.865142779759248,0.2880034116172592,0.8697524988868266,0.42597990867451574,CGW
2,0.005673660334406971,0.1485070490811924,0.98368660373381,0.12553275758432716,0.8823416258600911,CGW
3,0.005231997104670039,-0.15213524410565338,0.9830892996455847,0.11307956973184062,0.8933442835774947,CGW
4,0.04507027482938519,9.53291661167535,0.19271832581233025,0.9911470409489915,0.37966420963504754,CGW
5,0.0045135520092874915,0.6093715490485361,0.9332605641781797,0.09294733883836472,0.911432937626605,CGW
6,0.017575489341011052,-5.507866446178557,0.4651918724565488,0.35779826643823964,0.7014291078388983,CGW
7,0.005416089180517392,-1.3899231381717483,0.8599445413546865,0.10618886739588367,0.8995138910424147,CGW
8,0.015081933849363405,-4.89180823998197,0.5305048160436816,0.29094475265120934,0.7492072480950097,CGW
9,0.013796112039071162,4.388378753091225,0.5783677292818274,0.25879848562605623,0.7733643373174859,CGW
10,0.004711292385682131,-1.4388155658991937,0.8584283864920693,0.08520468713600582,0.9185089234884283,CGW
11,0.03816008056257436,-9.17777897290174,0.25336298274516167,0.6942957932497162,0.5061729820788476,CGW
12,0.0009069154861125472,-1.3507515393988792,0.8685649790367753,0.015431558383186291,0.9846937905222454,CGW
13,0.0005345892639131433,-0.6527347966618504,0.9352441002033758,0.008825440840488825,0.9912157277332169,CGW
14,0.07743974844118617,-10.788735227894431,0.14023279275736603,1.3430407097698263,0.27536949369548397,CGW
15,0.025150734815136633,-1.1753515201840061,0.8743307872880217,0.39989401803641167,0.6737996239788833,CGW
16,0.043826204803172564,-7.6316361336905265,0.3213763183667588,0.6875246689983436,0.5105667862743429,CGW
17,0.048229481598875745,7.514400377581735,0.3641218070662162,0.7347648090198212,0.48833471465975364,CGW
18,0.013541313413878764,1.058446132368895,0.9038177120911777,0.1921807678032459,0.826236964673288,CGW
19,0.02613104898015539,-6.310432132249716,0.4648147717906337,0.3622347348302607,0.6994505528925306,CGW
20,0.01712432987301682,4.376443046195815,0.6197907419332638,0.22649486106463235,0.7988800982207189,CGW
21,0.004850526217379136,0.7902265862588687,0.9285896600246237,0.06092710624342204,0.941031088244914,CGW
22,0.02690933743602597,7.0960122916422534,0.45067320367489927,0.3318416892229523,0.7208413027402353,CGW
23,0.00582482562668829,1.8347714444775391,0.8507205514476783,0.0673779595725077,0.9350256237211513,CGW
24,0.14409534659923195,-18.258399854256798,0.07116489069450682,1.8518988140719574,0.18058399777140283,CGW
1,0.005444920886253035,-4.325173432568647,0.6703117969624222,0.12318143309856948,0.8844003217492502,DSI
2,0.0149644912859348,8.029412411916232,0.43598438238483206,0.3342202442228203,0.717697607522388,DSI
3,0.0026574897568701905,2.6831658448286895,0.7936038674140298,0.05728827277078623,0.9443937575550226,DSI
4,0.01783008777159456,9.186606931120942,0.40206679753675223,0.38122919317896203,0.6853606132073189,DSI
5,0.030761312835726917,-11.993888463565153,0.2691247783681992,0.650620865101231,0.5270237463646207,DSI
6,0.004330921574982827,3.99542415505367,0.7189273776503049,0.08699520089212001,0.9168544497967802,DSI
7,0.02582568511842298,-11.229623666266917,0.3248841028807169,0.5169514861110535,0.6003647124322601,DSI
8,0.0016767489096177757,-1.9053744676194777,0.8638482944799606,0.03191173725338054,0.9686179974436213,DSI
9,0.03237998155315547,-11.79652769621204,0.28911510657973,0.6190753057123554,0.5439257576194192,DSI
10,0.0036972622954793977,3.193042465432207,0.7799574855204384,0.066797689898917,0.9355000749576735,DSI
11,0.014121930296607244,-7.812798071172752,0.4836679884568208,0.25067377780801875,0.7796615312802253,DSI
12,0.0226167557116681,8.007922093322332,0.41908227957410615,0.39338186872470415,0.6778024287870245,DSI
13,0.021450794168787923,-7.987045596074141,0.43109519338623103,0.3616967871169587,0.6992203112850662,DSI
14,0.01060844297879171,3.390405879976027,0.739072342553281,0.1715550193006431,0.8431235106127075,DSI
15,0.007662665898760079,-3.5675106716099783,0.7333666236790463,0.11968845406622917,0.8876047717181679,DSI
16,0.014866206484248634,-4.935636113474579,0.6731348768171495,0.22635818477803987,0.7987819765863688,DSI
17,0.03289890598995471,-10.684381981747398,0.37557089780438424,0.49326191419796733,0.6156617625815117,DSI
18,0.019183171432124668,-5.40664539005694,0.6663441423594489,0.2738170800371413,0.7624839779527224,DSI
19,0.07804059254853235,-13.55875797699845,0.2600543209793769,1.1427270993605505,0.33389452784517415,DSI
20,0.028204973779618947,3.110241957855971,0.7959108077285342,0.3773065813694488,0.6893991369823631,DSI
21,0.06036907577134942,-10.233873027515571,0.3895709393745236,0.803095585387778,0.45916234771725123,DSI
22,0.03346424814105475,-4.589040287815375,0.7139209919204281,0.4154745201305926,0.6646837738294633,DSI
23,0.07788668908557117,-12.433151972624279,0.321722089021912,0.9713523423665099,0.39356760946194824,DSI
24,0.07622588549789944,0.6558271822621773,0.9618753514570488,0.9076729119313153,0.4180456162756437,DSI
1,0.026871571622105295,139.9445700100485,0.590992329229558,0.24852233019446088,0.7825848561684371,DTCR
2,0.3513561173478247,149.04669422770277,0.029316056696503896,4.604262951259475,0.025237932604319845,DTCR
3,0.22830196563108607,92.26012715522066,0.1615636577499226,2.366749225352519,0.12577060565894815,DTCR
4,0.3850739140963835,162.40976902287696,0.023325386290514213,4.696587804498424,0.02607185159961469,DTCR
5,0.12694154320765139,6.485860510149868,0.935774190559002,1.0177907281469756,0.38663686802259944,DTCR
6,0.12648293350757422,-1.5929899282165465,0.9847447009849698,0.9411826045946646,0.4152064240678839,DTCR
7,0.08900037018587736,-12.380623697194025,0.8984967541617233,0.5861717213037951,0.5716223525612887,DTCR
8,0.08223580285634835,48.05068090458581,0.6277998249436283,0.49282475511421664,0.6237651587063009,DTCR
9,0.06958846801991236,-84.20109509670311,0.4087289549076155,0.3739660657032873,0.6972289687748753,DTCR
10,0.2113161446500995,63.505493542331266,0.5652403203784933,1.2057082752170323,0.3436080092544913,DTCR
11,0.1493731620532337,36.068310143542135,0.6544253309551696,0.7024145272151959,0.5235477815872014,DTCR
