model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
panel_entity_fe_cum,0.04633111896672293,-2.859992382463467,0.9887116707301062,3.4201711308051768,385,28,False,"{""r2_overall"": 0.05687031010639998, ""r2_between"": 0.12268380824196712, ""CumRet_5_coef"": 31.452956895225448, ""CumRet_5_pval"": 0.782543182437812, ""CumRet_20_coef"": 65.41358231677887, ""CumRet_20_pval"": 0.5075523725942697, ""CumRet_60_coef"": -39.62010150259269, ""CumRet_60_pval"": 0.8849226765345826}",N-E,E,QE,raw,SPY,311.4096956220269
panel_entity_fe_cum_long,,,,,0,44,False,{},N-E,E,QE,raw,SPY,
panel_entity_time_fe_cum,-83.08393528975363,-13.716132930593012,0.4122351727416147,11660.140890174765,385,28,False,"{""r2_overall"": -76.96918114216669, ""r2_between"": -120.53443383733683, ""CumRet_5_coef"": -16.838475005665135, ""CumRet_5_pval"": 0.3040779858138738, ""CumRet_20_coef"": -2.512203752054006, ""CumRet_20_pval"": 0.8519591827043826, ""CumRet_60_coef"": 26.74633508814065, ""CumRet_60_pval"": 0.3107178582247745}",N-E,E,QE,raw,SPY,-830495.806225357
panel_gmm_ab,,267.3298576010702,0.0617125924455219,,44,44,False,"{""sargan_stat"": 43.03178821881354, ""sargan_p"": 1.0, ""ar1_stat"": -3.223591378845411, ""ar1_p"": 0.0012659390096167384, ""ar2_stat"": -1.0723568417284404, ""ar2_p"": 0.28355978492561756, ""transformation"": ""d""}",N-E,E,QE,raw,SPY,
panel_gmm_bb,,246.78249976598758,0.0017808634353653,,44,44,True,"{""sargan_stat"": 42.52665074127256, ""sargan_p"": 1.0, ""ar1_stat"": -2.625348251933876, ""ar1_p"": 0.008656038334124589, ""ar2_stat"": -1.010960656861179, ""ar2_p"": 0.3120352605130171, ""transformation"": ""ld""}",N-E,E,QE,raw,SPY,
panel_entity_fe_trend,0.08943722243725694,385.87408920142565,0.0006218833138728832,67.8713453119229,1472,44,True,"{""r2_overall"": 0.18452998013015964}",N-E,E,QE,raw,SPY,410.55736029188773
univariate_r2_by_lag,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,SPY,
multilag_ols,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,SPY,
multilag_ols_month_fe,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,SPY,
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-E,E,QE,pct_aum,SPY,
panel_pooled,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
panel_entity_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
asymmetry,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,SPY,
relative_performance,0.49885471055112124,,,,1229,42,False,"{""r2_absolute_median"": 0.24393388026318719, ""r2_excess_median"": 0.26997899719053364, ""r2_combined_median"": 0.49885471055112124}",N-E,E,QE,pct_aum,SPY,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-E,E,QE,pct_aum,SPY,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-E,E,QE,pct_aum,SPY,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-E,E,QE,pct_aum,SPY,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-E,E,QE,pct_aum,SPY,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,SPY,
panel_gmm_ab,,,,,0,44,False,{},N-E,E,QE,pct_aum,SPY,
panel_gmm_bb,,,,,0,44,False,{},N-E,E,QE,pct_aum,SPY,
panel_entity_fe_trend,0.00496536488153676,-562.4962635421912,0.37869604427498893,3.2286223664684908,1384,44,False,"{""r2_overall"": 0.6018918145577092}",N-E,E,QE,pct_aum,SPY,0.7673191204193852
univariate_r2_by_lag,0.16027654188701368,122.2947691524038,0.3463733493765031,,41,44,False,"{""best_lag"": 24, ""best_r2"": 0.2052208594107197}",N-E,E,QE,raw,QQQ,1115.889799729597
multilag_ols,0.1650039749962095,118.81494464199446,0.3507347141737934,0.07295943486693263,1462,42,False,{},N-E,E,QE,raw,QQQ,1174.7808988930392
multilag_ols_month_fe,0.2562221253985978,112.06908216538538,0.39317103133468656,0.1309546984465971,1462,42,False,{},N-E,E,QE,raw,QQQ,1202.2168052686511
cross_correlation,,0.21532349685939317,0.2143441578052406,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.21532349685939317}",N-E,E,QE,raw,QQQ,
panel_pooled,0.0843239617906878,411.74327367431437,0.0004931054372288024,65.59377176001917,1472,44,True,"{""r2_overall"": 0.08198260513355604, ""r2_between"": 0.04824395623077449}",N-E,E,QE,raw,QQQ,360.92742311593315
panel_entity_fe,0.08432528874394973,410.4341454672346,0.00019990944898151675,65.66079649831428,1472,44,True,"{""r2_overall"": 0.08198132670954472, ""r2_between"": 0.048066655933430624}",N-E,E,QE,raw,QQQ,360.9379888783815
panel_entity_time_fe,-120.5344164007863,7.268382212107467,0.8062103284761362,18586.155216255054,1472,44,False,"{""r2_overall"": -116.00692407537181, ""r2_between"": -18.440483965914993}",N-E,E,QE,raw,QQQ,-1205815.4187079696
panel_entity_fe_excess,0.1123715617050246,209.8090411620018,0.019540930709147197,29.961413796003175,757,44,True,"{""r2_overall"": 0.10446309405846887, ""r2_between"": -0.22931364923466524}",N-E,E,QE,raw,QQQ,348.38274034377224
panel_entity_fe_controls,0.08747035419020233,398.75655373504486,0.0001645498872528961,44.12516338194219,1428,44,True,"{""r2_overall"": 0.08610162964506907, ""r2_between"": 0.050812331579087155}",N-E,E,QE,raw,QQQ,268.39164830007365
asymmetry,0.6511610376273385,119.5178506421678,,,1229,42,False,"{""beta_pos_median"": 119.5178506421678, ""beta_neg_median"": 48.584130788899486, ""asymmetry_ratio_median"": 0.546873347840636, ""wald_p_median"": 0.2793361320532848}",N-E,E,QE,raw,QQQ,380.77156018584526
relative_performance,0.6358141012574114,,,,123,6,False,"{""r2_absolute_median"": 0.31758600678646565, ""r2_excess_median"": 0.3660540181685222, ""r2_combined_median"": 0.6358141012574114}",N-E,E,QE,raw,QQQ,0.0
granger,,,0.2171952777971799,1.5817091936510814,0,28,False,"{""pct_significant_lag1"": 0.25}",N-E,E,QE,raw,QQQ,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-E,E,QE,raw,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.3702175377872097, ""beta_depth_p"": 0.45872078699033747, ""r2"": 0.007503675756340589}, ""6m"": {""beta_depth"": 3.0288558651971864, ""beta_depth_p"": 0.32307070176659025, ""r2"": 0.016872007422692792}}",N-E,E,QE,raw,QQQ,
panel_entity_fe_cum,0.04633111896672293,-2.859992382463467,0.9887116707301062,3.4201711308051768,385,28,False,"{""r2_overall"": 0.05687031010639998, ""r2_between"": 0.12268380824196712, ""CumRet_5_coef"": 31.452956895225448, ""CumRet_5_pval"": 0.782543182437812, ""CumRet_20_coef"": 65.41358231677887, ""CumRet_20_pval"": 0.5075523725942697, ""CumRet_60_coef"": -39.62010150259269, ""CumRet_60_pval"": 0.8849226765345826}",N-E,E,QE,raw,QQQ,311.4096956220269
panel_entity_fe_cum_long,,,,,0,44,False,{},N-E,E,QE,raw,QQQ,
panel_entity_time_fe_cum,-83.08393528975363,-13.716132930593012,0.4122351727416147,11660.140890174765,385,28,False,"{""r2_overall"": -76.96918114216669, ""r2_between"": -120.53443383733683, ""CumRet_5_coef"": -16.838475005665135, ""CumRet_5_pval"": 0.3040779858138738, ""CumRet_20_coef"": -2.512203752054006, ""CumRet_20_pval"": 0.8519591827043826, ""CumRet_60_coef"": 26.74633508814065, ""CumRet_60_pval"": 0.3107178582247745}",N-E,E,QE,raw,QQQ,-830495.806225357
panel_gmm_ab,,489.0673773738536,0.045236959296388275,,42,42,True,"{""sargan_stat"": 37.56770338416482, ""sargan_p"": 0.9921221043457055, ""ar1_stat"": -2.429691834310562, ""ar1_p"": 0.015111665469827045, ""ar2_stat"": -0.887974347827379, ""ar2_p"": 0.3745545500380657, ""transformation"": ""d""}",N-E,E,QE,raw,QQQ,
panel_gmm_bb,,385.7594070095884,0.005986993122683006,,42,42,True,"{""sargan_stat"": 36.87275160367233, ""sargan_p"": 0.9999908441369967, ""ar1_stat"": -1.592183141519915, ""ar1_p"": 0.11134356006062822, ""ar2_stat"": -0.7915383581612351, ""ar2_p"": 0.4286299015873792, ""transformation"": ""ld""}",N-E,E,QE,raw,QQQ,
panel_entity_fe_trend,0.08392537120788335,457.11996525851674,0.0030899630976244695,30.644923226454246,755,44,True,"{""r2_overall"": 0.3470242001578756}",N-E,E,QE,raw,QQQ,274.1484558360541
univariate_r2_by_lag,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,QQQ,
multilag_ols,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,QQQ,
multilag_ols_month_fe,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,QQQ,
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-E,E,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
asymmetry,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,QQQ,
relative_performance,0.7600801191489706,,,,123,6,False,"{""r2_absolute_median"": 0.3436165742936341, ""r2_excess_median"": 0.43521436259306995, ""r2_combined_median"": 0.7600801191489706}",N-E,E,QE,pct_aum,QQQ,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-E,E,QE,pct_aum,QQQ,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-E,E,QE,pct_aum,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-E,E,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-E,E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-E,E,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-E,E,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.018553007851685677,32.5732397520106,0.0015407428045304422,5.926319004526077,713,44,True,"{""r2_overall"": 0.3353346119356555}",N-E,E,QE,pct_aum,QQQ,87.4350010725411
univariate_r2_by_lag,0.16027654188701368,122.2947691524038,0.3463733493765031,,41,44,False,"{""best_lag"": 24, ""best_r2"": 0.2052208594107197}",N-E,E,QE,raw,peer_avg,1115.889799729597
multilag_ols,0.1650039749962095,118.81494464199446,0.3507347141737934,0.07295943486693263,1462,42,False,{},N-E,E,QE,raw,peer_avg,1174.7808988930392
multilag_ols_month_fe,0.2562221253985978,112.06908216538538,0.39317103133468656,0.1309546984465971,1462,42,False,{},N-E,E,QE,raw,peer_avg,1202.2168052686511
cross_correlation,,0.21532349685939317,0.2143441578052406,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.21532349685939317}",N-E,E,QE,raw,peer_avg,
panel_pooled,0.0843239617906878,411.74327367431437,0.0004931054372288024,65.59377176001917,1472,44,True,"{""r2_overall"": 0.08198260513355604, ""r2_between"": 0.04824395623077449}",N-E,E,QE,raw,peer_avg,360.92742311593315
panel_entity_fe,0.08432528874394973,410.4341454672346,0.00019990944898151675,65.66079649831428,1472,44,True,"{""r2_overall"": 0.08198132670954472, ""r2_between"": 0.048066655933430624}",N-E,E,QE,raw,peer_avg,360.9379888783815
panel_entity_time_fe,-120.5344164007863,7.268382212107467,0.8062103284761362,18586.155216255054,1472,44,False,"{""r2_overall"": -116.00692407537181, ""r2_between"": -18.440483965914993}",N-E,E,QE,raw,peer_avg,-1205815.4187079696
panel_entity_fe_excess,0.09395060521307619,135.50663258649294,0.054506970514302644,49.2539785722235,1472,44,False,"{""r2_overall"": 0.09102581559118084, ""r2_between"": 0.02397453703620467}",N-E,E,QE,raw,peer_avg,447.51384530824834
panel_entity_fe_controls,0.08747035419020233,398.75655373504486,0.0001645498872528961,44.12516338194219,1428,44,True,"{""r2_overall"": 0.08610162964506907, ""r2_between"": 0.050812331579087155}",N-E,E,QE,raw,peer_avg,268.39164830007365
asymmetry,0.6511610376273385,119.5178506421678,,,1229,42,False,"{""beta_pos_median"": 119.5178506421678, ""beta_neg_median"": 48.584130788899486, ""asymmetry_ratio_median"": 0.546873347840636, ""wald_p_median"": 0.2793361320532848}",N-E,E,QE,raw,peer_avg,380.77156018584526
relative_performance,0.5486745985581886,,,,1229,42,False,"{""r2_absolute_median"": 0.33256917880503833, ""r2_excess_median"": 0.2632031611266747, ""r2_combined_median"": 0.5486745985581886}",N-E,E,QE,raw,peer_avg,0.0
granger,,,0.2171952777971799,1.5817091936510814,0,28,False,"{""pct_significant_lag1"": 0.25}",N-E,E,QE,raw,peer_avg,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-E,E,QE,raw,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.3702175377872097, ""beta_depth_p"": 0.45872078699033747, ""r2"": 0.007503675756340589}, ""6m"": {""beta_depth"": 3.0288558651971864, ""beta_depth_p"": 0.32307070176659025, ""r2"": 0.016872007422692792}}",N-E,E,QE,raw,peer_avg,
panel_entity_fe_cum,0.04633111896672293,-2.859992382463467,0.9887116707301062,3.4201711308051768,385,28,False,"{""r2_overall"": 0.05687031010639998, ""r2_between"": 0.12268380824196712, ""CumRet_5_coef"": 31.452956895225448, ""CumRet_5_pval"": 0.782543182437812, ""CumRet_20_coef"": 65.41358231677887, ""CumRet_20_pval"": 0.5075523725942697, ""CumRet_60_coef"": -39.62010150259269, ""CumRet_60_pval"": 0.8849226765345826}",N-E,E,QE,raw,peer_avg,311.4096956220269
panel_entity_fe_cum_long,,,,,0,44,False,{},N-E,E,QE,raw,peer_avg,
panel_entity_time_fe_cum,-83.08393528975363,-13.716132930593012,0.4122351727416147,11660.140890174765,385,28,False,"{""r2_overall"": -76.96918114216669, ""r2_between"": -120.53443383733683, ""CumRet_5_coef"": -16.838475005665135, ""CumRet_5_pval"": 0.3040779858138738, ""CumRet_20_coef"": -2.512203752054006, ""CumRet_20_pval"": 0.8519591827043826, ""CumRet_60_coef"": 26.74633508814065, ""CumRet_60_pval"": 0.3107178582247745}",N-E,E,QE,raw,peer_avg,-830495.806225357
panel_gmm_ab,,267.3298576010702,0.0617125924455219,,44,44,False,"{""sargan_stat"": 43.03178821881354, ""sargan_p"": 1.0, ""ar1_stat"": -3.223591378845411, ""ar1_p"": 0.0012659390096167384, ""ar2_stat"": -1.0723568417284404, ""ar2_p"": 0.28355978492561756, ""transformation"": ""d""}",N-E,E,QE,raw,peer_avg,
panel_gmm_bb,,246.78249976598758,0.0017808634353653,,44,44,True,"{""sargan_stat"": 42.52665074127256, ""sargan_p"": 1.0, ""ar1_stat"": -2.625348251933876, ""ar1_p"": 0.008656038334124589, ""ar2_stat"": -1.010960656861179, ""ar2_p"": 0.3120352605130171, ""transformation"": ""ld""}",N-E,E,QE,raw,peer_avg,
panel_entity_fe_trend,0.08943722243725694,385.87408920142565,0.0006218833138728832,67.8713453119229,1472,44,True,"{""r2_overall"": 0.18452998013015964}",N-E,E,QE,raw,peer_avg,410.55736029188773
univariate_r2_by_lag,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,peer_avg,
multilag_ols,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,peer_avg,
multilag_ols_month_fe,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,peer_avg,
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-E,E,QE,pct_aum,peer_avg,
panel_pooled,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
panel_entity_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
asymmetry,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-E,E,QE,pct_aum,peer_avg,
relative_performance,0.5005309458954628,,,,1229,42,False,"{""r2_absolute_median"": 0.24393388026318719, ""r2_excess_median"": 0.22882699255836703, ""r2_combined_median"": 0.5005309458954628}",N-E,E,QE,pct_aum,peer_avg,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-E,E,QE,pct_aum,peer_avg,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-E,E,QE,pct_aum,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-E,E,QE,pct_aum,peer_avg,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-E,E,QE,pct_aum,peer_avg,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-E,E,QE,pct_aum,peer_avg,
panel_gmm_ab,,,,,0,44,False,{},N-E,E,QE,pct_aum,peer_avg,
panel_gmm_bb,,,,,0,44,False,{},N-E,E,QE,pct_aum,peer_avg,
panel_entity_fe_trend,0.00496536488153676,-562.4962635421912,0.37869604427498893,3.2286223664684908,1384,44,False,"{""r2_overall"": 0.6018918145577092}",N-E,E,QE,pct_aum,peer_avg,0.7673191204193852
