model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-CE,C+E,QE,pct_aum,QQQ,
asymmetry,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-CE,C+E,QE,pct_aum,QQQ,
relative_performance,0.7600801191489706,,,,123,6,False,"{""r2_absolute_median"": 0.3436165742936341, ""r2_excess_median"": 0.43521436259306995, ""r2_combined_median"": 0.7600801191489706}",N-CE,C+E,QE,pct_aum,QQQ,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-CE,C+E,QE,pct_aum,QQQ,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-CE,C+E,QE,pct_aum,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-CE,C+E,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-CE,C+E,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-CE,C+E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-CE,C+E,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-CE,C+E,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-CE,C+E,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.02024324176013348,23.90634950721667,0.08990729774204423,4.311365800837235,713,44,False,"{""r2_overall"": 0.3364792891170677}",N-CE,C+E,QE,pct_aum,QQQ,104.33734015701913
univariate_r2_by_lag,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-DE,D+E,QE,pct_aum,QQQ,
multilag_ols,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-DE,D+E,QE,pct_aum,QQQ,
multilag_ols_month_fe,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-DE,D+E,QE,pct_aum,QQQ,
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-DE,D+E,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
asymmetry,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-DE,D+E,QE,pct_aum,QQQ,
relative_performance,0.7600801191489706,,,,123,6,False,"{""r2_absolute_median"": 0.3436165742936341, ""r2_excess_median"": 0.43521436259306995, ""r2_combined_median"": 0.7600801191489706}",N-DE,D+E,QE,pct_aum,QQQ,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-DE,D+E,QE,pct_aum,QQQ,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-DE,D+E,QE,pct_aum,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-DE,D+E,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-DE,D+E,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-DE,D+E,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.018553007851685677,32.5732397520106,0.0015407428045304422,5.926319004526077,713,44,True,"{""r2_overall"": 0.3353346119356555}",N-DE,D+E,QE,pct_aum,QQQ,87.4350010725411
univariate_r2_by_lag,,,,,41,44,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
multilag_ols,,,,,1163,42,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
multilag_ols_month_fe,,,,,1163,42,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
asymmetry,,,,,979,42,False,"{""beta_pos_median"": NaN, ""beta_neg_median"": NaN, ""asymmetry_ratio_median"": NaN, ""wald_p_median"": NaN}",N-ABC,A+B+C,QE,pct_aum,QQQ,
relative_performance,,,,,0,44,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
granger,,,,,0,44,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
seasonality,,,,,1214,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -7.551671770233394, ""beta_depth_p"": 0.2240269733300674, ""r2"": 0.03549133233494606}, ""6m"": {""beta_depth"": -5.2359975429617025, ""beta_depth_p"": 0.2616486175757003, ""r2"": 0.021740643686224304}}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-ABC,A+B+C,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.3900035929052488,-635.8006683948412,1.3314161079881448e-08,105.17371952806941,415,44,False,"{""r2_overall"": 0.6382351219005467}",N-ABC,A+B+C,QE,pct_aum,QQQ,3801.940851608172
univariate_r2_by_lag,,,,,41,44,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
multilag_ols,,,,,1164,42,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
multilag_ols_month_fe,,,,,1164,42,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
asymmetry,,,,,979,42,False,"{""beta_pos_median"": NaN, ""beta_neg_median"": NaN, ""asymmetry_ratio_median"": NaN, ""wald_p_median"": NaN}",N-ABD,A+B+D,QE,pct_aum,QQQ,
relative_performance,,,,,0,44,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
granger,,,,,0,44,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
seasonality,,,,,1214,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -7.551671770233394, ""beta_depth_p"": 0.2240269733300674, ""r2"": 0.03549133233494606}, ""6m"": {""beta_depth"": -5.2359975429617025, ""beta_depth_p"": 0.2616486175757003, ""r2"": 0.021740643686224304}}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-ABD,A+B+D,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.06533248901726152,-767.7792975603696,5.162535845933197e-05,23.06672813846685,415,44,False,"{""r2_overall"": 0.44568545938719306}",N-ABD,A+B+D,QE,pct_aum,QQQ,555.2298127282995
univariate_r2_by_lag,0.9731580658512657,-22.60210245836089,0.5911589508423414,,35,44,False,"{""best_lag"": 16, ""best_r2"": 0.9986031932514555}",N-ABE,A+B+E,QE,pct_aum,QQQ,9425.63582809442
multilag_ols,0.9870077043298605,-6.704114137059539,0.5984338067249192,8.042551773501335e-26,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,9568.208715396922
multilag_ols_month_fe,0.9913130154507719,-5.303235562737747,0.5858365579306277,8.971719298605508e-22,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,8711.241108215043
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_pooled,0.9989836228863127,-32.11753341669018,0.0004380526739868884,617152.4126914311,1086,44,False,"{""r2_overall"": 0.9991233522155972, ""r2_between"": 0.9999361274723704}",N-ABE,A+B+E,QE,pct_aum,QQQ,9984.90597673344
panel_entity_fe,0.9989839347045122,-25.37093066870989,0.003795490723962125,511258.1330680866,1086,44,False,"{""r2_overall"": 0.9991230861907406, ""r2_between"": 0.9999349279481957}",N-ABE,A+B+E,QE,pct_aum,QQQ,9980.587006659916
panel_entity_time_fe,0.9989824904698058,-11.100023285209929,0.4456428394183125,732266.2201736495,1086,44,False,"{""r2_overall"": 0.999121366925466, ""r2_between"": 0.9999362174000942}",N-ABE,A+B+E,QE,pct_aum,QQQ,9987.338527820668
panel_entity_fe_excess,0.9974276759243207,60.10836552549174,0.020174119736637852,47822.93226337829,417,44,True,"{""r2_overall"": 0.9997343466472761, ""r2_between"": 0.9997874680203738}",N-ABE,A+B+E,QE,pct_aum,QQQ,9818.240320952014
panel_entity_fe_controls,0.9719922923057482,-24.320736646493717,0.0020652054924608088,11545.016087603977,1045,44,False,"{""r2_overall"": 0.9706774203608753, ""r2_between"": 0.9632338416102737}",N-ABE,A+B+E,QE,pct_aum,QQQ,9397.246739248307
asymmetry,0.9985530987790573,-5.213889100017607,,,848,36,False,"{""beta_pos_median"": -5.213889100017607, ""beta_neg_median"": -4.659377091816471, ""asymmetry_ratio_median"": -0.1393298699523, ""wald_p_median"": 0.48839259018034914}",N-ABE,A+B+E,QE,pct_aum,QQQ,4429.992409893694
relative_performance,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,
granger,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,
seasonality,,,,,1214,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -7.551671770233394, ""beta_depth_p"": 0.2240269733300674, ""r2"": 0.03549133233494606}, ""6m"": {""beta_depth"": -5.2359975429617025, ""beta_depth_p"": 0.2616486175757003, ""r2"": 0.021740643686224304}}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_entity_fe_cum,0.9998096099708081,28.68967112935544,0.0020503342149627013,163842.9279280087,181,20,True,"{""r2_overall"": 0.999653103404947, ""r2_between"": 0.9843352661785054, ""CumRet_5_coef"": -9.282055877269253, ""CumRet_5_pval"": 0.026923768809391513, ""CumRet_20_coef"": 28.25072934704868, ""CumRet_20_pval"": 0.00019132401542609756, ""CumRet_60_coef"": -26.876276032061565, ""CumRet_60_pval"": 0.00029292184053830717}",N-ABE,A+B+E,QE,pct_aum,QQQ,9509.801675485976
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,0.999430385627234,-0.05454321353700889,0.888552703196196,30235.015609295184,181,20,False,"{""r2_overall"": 0.9994266922108834, ""r2_between"": 0.9992975320272935, ""CumRet_5_coef"": -0.07495215641993203, ""CumRet_5_pval"": 0.7188094387349255, ""CumRet_20_coef"": 0.33721278325385684, ""CumRet_20_pval"": 0.28190117861097974, ""CumRet_60_coef"": -0.22759455882286395, ""CumRet_60_pval"": 0.5424900713233023}",N-ABE,A+B+E,QE,pct_aum,QQQ,10201.422323087902
panel_gmm_ab,,30.946128074361997,0.00023057498545731175,,42,42,True,"{""sargan_stat"": 38.37696460852204, ""sargan_p"": 0.042485909574909726, ""ar1_stat"": -4.002200315180933, ""ar1_p"": 6.27561308923987e-05, ""ar2_stat"": -1.0043016947095276, ""ar2_p"": 0.3152332170440617, ""transformation"": ""d""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_gmm_bb,,19.72956286854855,1.1620741512122179e-05,,42,42,True,"{""sargan_stat"": 41.89768762077484, ""sargan_p"": 0.19646468137508635, ""ar1_stat"": -5.507083309740586, ""ar1_p"": 3.648276366770847e-08, ""ar2_stat"": 2.8049823591654355, ""ar2_p"": 0.005031933367484273, ""transformation"": ""ld""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.9974035404637095,28.99096389691828,0.02724217456430835,63191.00302278734,415,44,True,"{""r2_overall"": 0.9982748176174279}",N-ABE,A+B+E,QE,pct_aum,QQQ,9875.940327192779
univariate_r2_by_lag,0.15015281212859388,-0.08978878102203307,0.22984769967290367,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.15015281212859388}",N-ACD,A+C+D,QE,pct_aum,QQQ,1195.5832908677012
multilag_ols,0.14802266979625156,38.596810145381816,0.35060469860622634,0.19591394698248665,1163,42,False,{},N-ACD,A+C+D,QE,pct_aum,QQQ,1178.358370060832
multilag_ols_month_fe,0.2763129241153669,43.58789387102532,0.32024435960671394,0.2644401906421629,1163,42,False,{},N-ACD,A+C+D,QE,pct_aum,QQQ,1561.2401948609916
cross_correlation,,0.2088019517438806,0.32750156889236914,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.2088019517438806}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
asymmetry,0.585690335988325,8.1023868586825,,,978,42,False,"{""beta_pos_median"": 8.1023868586825, ""beta_neg_median"": 16.968454750733983, ""asymmetry_ratio_median"": 0.14316652558646967, ""wald_p_median"": 0.4447693668884825}",N-ACD,A+C+D,QE,pct_aum,QQQ,301.36478198637076
relative_performance,,,,,0,44,False,{},N-ACD,A+C+D,QE,pct_aum,QQQ,
granger,,,0.3345370144744276,0.9590547360387307,0,20,False,"{""pct_significant_lag1"": 0.2}",N-ACD,A+C+D,QE,pct_aum,QQQ,
seasonality,,,,,1217,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.1966949716222149, ""beta_depth_p"": 0.3580646111657301, ""r2"": 0.03681016563273343}, ""6m"": {""beta_depth"": -0.5074440684647805, ""beta_depth_p"": 0.14515939771350858, ""r2"": 0.03875427124890374}}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-ACD,A+C+D,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.02294365555087008,-5.445379970138168,0.9314179210020435,4.355990449134204,457,44,False,"{""r2_overall"": 0.4335769388012688}",N-ACD,A+C+D,QE,pct_aum,QQQ,131.34147806438511
univariate_r2_by_lag,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
multilag_ols,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
multilag_ols_month_fe,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
cross_correlation,,0.2088019517438806,0.32750156889236914,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.2088019517438806}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
asymmetry,,,,,0,44,False,"{""error"": ""exog contains inf or nans""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
relative_performance,,,,,0,44,False,{},N-ACE,A+C+E,QE,pct_aum,QQQ,
granger,,,0.3345370144744276,0.9590547360387307,0,20,False,"{""pct_significant_lag1"": 0.2}",N-ACE,A+C+E,QE,pct_aum,QQQ,
seasonality,,,,,1217,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.1966949716222149, ""beta_depth_p"": 0.3580646111657301, ""r2"": 0.03681016563273343}, ""6m"": {""beta_depth"": -0.5074440684647805, ""beta_depth_p"": 0.14515939771350858, ""r2"": 0.03875427124890374}}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""array must not contain infs or NaNs""}",N-ACE,A+C+E,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-ACE,A+C+E,QE,pct_aum,QQQ,
