lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
2,0.004266152746225549,0.5900820945640921,0.1152545809408536,0.1585239389478306,0.6928073255739156,CGW
3,0.0004473138941991639,0.530383821906359,0.16600677662629956,0.016110506644632826,0.8997043522839524,CGW
4,0.012036536901204986,0.4985010872032787,0.18403348561967253,0.42641130697365276,0.5180218871938727,CGW
5,0.012972696964299257,0.6579169481117089,0.08911461903661734,0.44686879018403597,0.5083390186393255,CGW
6,0.03995930389037883,0.7331744844562329,0.07002052586519425,1.373542844304522,0.24959607700475517,CGW
7,0.0444646890237953,0.7311663564139224,0.07517283081117246,1.489081598991672,0.23127567267328886,CGW
8,0.025871215820890803,0.7141760150508746,0.09497438911958492,0.8233076606225727,0.3712145698749807,CGW
9,0.08765188256282508,0.870401585354935,0.042526811636363654,2.882185458190334,0.09991613342304827,CGW
10,0.13184867412130596,0.8263406991667697,0.0477678143173214,4.404314588413291,0.04467025809977433,CGW
11,0.09426447663584969,0.7253050574889296,0.09629202043193066,2.9141016088231986,0.09887627587890943,CGW
12,0.022201920380146567,0.47063083663733074,0.29305566266741895,0.6130630267723678,0.44045093659826096,CGW
13,0.01477059633248079,0.13355786857054716,0.7670600681453245,0.38979297939640095,0.5378486229949186,CGW
14,0.0029678757017842505,0.11016689995899029,0.7899725971819929,0.07441775519202137,0.7872506154536606,CGW
15,0.04726516340463871,-0.18244454635630147,0.6535058107913073,1.1906397017716135,0.28603442407386026,CGW
16,0.047411644588832735,-0.02978091001708577,0.9393282867605339,1.144741922729542,0.2957528784224131,CGW
17,0.006794095941132117,0.09309833539346163,0.818739333365069,0.1504925716752965,0.701793281062211,CGW
18,0.02185875746110799,0.18713713836276047,0.6485557123685795,0.4692920477330923,0.5008052899995747,CGW
19,0.000605091125249646,0.19091393873738133,0.6527930314452712,0.012109149643977005,0.913473110599905,CGW
20,0.06803816184355105,0.14544860266504891,0.731936097965505,1.387100868405364,0.2534374595922472,CGW
1,0.008208406189673223,1.9271094340657746,0.00036236247949490805,0.3145009870563954,0.5782232624704705,DSI
2,9.785630161784908e-05,1.7815445446829798,0.0011799399940688618,0.003621037501198343,0.9523400701291093,DSI
3,0.010606256715670836,1.933709337644324,0.0005745695042336769,0.38591839129350713,0.538366670162973,DSI
4,0.004699092896421342,1.8590912946007032,0.0010586497291755746,0.16524475181416887,0.6868480367505692,DSI
5,0.0903949567728175,2.321997836109534,0.0001119540236767771,3.378860477039128,0.07478796685419369,DSI
6,0.04935584888732836,2.1685534473463504,0.000489022360613166,1.7133046170593789,0.19959928213172012,DSI
7,0.0962848651192264,2.347163906917002,0.00019952361544560266,3.409388163253161,0.0740935263349202,DSI
8,0.007843906143371271,1.799044643333878,0.004230338523060881,0.24508350243489588,0.6240492893332734,DSI
9,0.079167762426409,2.224197630800869,0.0004080039795365016,2.579224288509407,0.11875108509407589,DSI
