ETF,R²,Adj_R²,F_p_value,N,Return_lag1,Return_lag1_pval,Return_lag2,Return_lag2_pval,Return_lag3,Return_lag3_pval
GII,0.045005700943812066,0.0025615098746480935,0.3895828627892435,142,44.22758672153583,0.16445117807674603,22.45094611999185,0.49068159321865035,20.176302075655737,0.5320989439568062
GNR,0.13579700663587702,0.09738798470858256,0.002780938856428653,142,330.9644111767203,0.02145327020128147,297.3458380177628,0.04307832180867937,217.89528108240697,0.1264955492051059
GRID,0.05096158591171773,0.008782100841127294,0.30586121963836654,142,480.8866971184775,0.04100064159433338,256.70344510394915,0.28644948407828336,229.6833096815547,0.32965560179504727
GRNY,0.7573999851051366,0.5494571151952536,0.057445567784206446,14,2155.232476082015,0.1129692120386339,694.4839046543584,0.5194558754591991,2140.047722107633,0.05658800914522394
GUNR,0.2451065334330732,0.21155571269676532,8.945783059198004e-07,142,781.4261697940196,0.0008161687054177953,812.2037917954494,0.0006505136773278495,703.8843561354691,0.002560798818201245
IFRA,0.04920849904483293,-0.01712579171948092,0.617445097659957,93,115.80812560541732,0.6388999808944007,428.99269743305854,0.10301208448631782,12.299475827467155,0.9608438451530071
IGE,0.06091340473447415,0.019176222722672942,0.19680033450973036,142,90.34074095553116,0.24305867681928778,-88.76962707302393,0.2602678973110905,68.65938619637372,0.3722996331564946
IGF,0.04424578035331139,0.0017678150356806865,0.40126234373094916,142,271.06939945970623,0.23952154183972038,75.73335474788603,0.7485401314101156,260.52115071302626,0.2675393823559481
IZRL,0.46929082866236116,0.4339102172398519,1.0389416927496732e-10,97,25.788650378942343,0.36099366711654346,29.83891398722584,0.29477157258665515,20.54472756175191,0.46936289342134274
JUST,0.08191040489764723,0.016332576676050592,0.289941418095496,91,13.78240472083337,0.6556838921798357,-51.19180446033425,0.10889225595483733,30.314436603396825,0.3298350491778894
KOMP,0.02352741266712499,-0.049708031382840634,0.9240755858433504,87,-103.7174944584531,0.3576338817785488,37.79633799581143,0.7368711523864898,-62.499801160321425,0.5671565570022019
LIT,0.47983545824477825,0.45671703416676834,3.909046890591255e-17,142,233.12198831408546,0.007675427678854468,179.3992057183866,0.03779130881561894,131.6832490533989,0.12092827390876673
MOO,0.112907831595071,0.07348151299929628,0.011714961719976234,142,378.9713559500708,0.017973876152366525,180.03681956097319,0.2690969455939821,110.41628807043722,0.49152660849540575
MSOS,0.2665818870403138,0.18937998041297832,0.005593263387991366,64,10.240306403029203,0.838070046908526,18.383851426371045,0.7083798859258739,1.947308596892146,0.9686536324560526
NFRA,0.05720938118313712,0.015307575902387627,0.23304391196911917,142,-29.99896621505664,0.8184381687307507,21.874450473917676,0.872406469217558,145.07668394072417,0.2800649737329422
PAVE,0.16658602558966729,0.11607608774661682,0.0053135073814485675,106,567.6439602678314,0.07020601725671535,731.5029622184836,0.026615675919795023,214.04835211064585,0.494609448174385
PBW,0.47044181146373676,0.44690589197323616,1.2592121396022654e-16,142,96.3563609297351,0.04068581016013773,60.68125552138521,0.19912933637420938,22.900595080296526,0.6237430737792121
PHO,0.13796511069845407,0.09965244895171865,0.002414729964993682,142,156.64551273222003,4.034888197282849e-05,79.66612504673546,0.038713023931359086,51.126488350307646,0.1703396705968506
PRNT,0.30825537300971895,0.17855325544904121,0.05182735998233678,39,-4.111072491197167,0.4249066788945114,-0.6068565382109403,0.907308895094047,2.669995550789058,0.5998807433501503
PWRD,0.3559413527988602,0.2593325557186893,0.005237762443055386,47,112.4425929266726,0.10900431608155738,47.80450694012261,0.49708332219856655,6.009072818830962,0.9298598143687139
ROBO,0.16406734611090001,0.12691478371582887,0.0004145576146782678,142,153.84174788219696,0.06776312415180662,98.61223297546496,0.2511574552333754,110.83907455962631,0.18563619404106615
ROBT,0.1230753287561297,0.06328501026222955,0.06621940435293949,95,44.052107943542744,0.056752514103104446,30.39758990659449,0.19129993666454026,46.76201010020911,0.04279273153789006
SAMT,0.2971040926532674,0.19424127694398952,0.01928506262946051,48,5.326032661693908,0.9131695737493941,-8.317557851061391,0.872080514565397,66.02170156410983,0.17904557424044518
SIXG,0.3810950532809244,0.33158265754339833,1.8431259064470686e-06,82,47.69970694671114,0.41810595196599254,7.602838002308378,0.8986196651067946,4.053794523351098,0.9442192118761794
SUSA,0.176795943439094,0.14020909648083146,0.00016872261794751423,142,-643.879764138744,0.06848622090666857,-644.5584773946323,0.0736251325099818,185.25390051595483,0.5979236778361221
XT,0.018224130124431248,-0.029667375723157585,0.8902731425190568,130,17.130912046732128,0.8875210265691429,107.7575667764367,0.3866387579829935,59.860813522580536,0.620593568390883
