ETF,R²,Adj_R²,F_p_value,N,Return_lag1,Return_lag1_pval,Return_lag2,Return_lag2_pval,Return_lag3,Return_lag3_pval
CGW,0.03481914064915115,-0.008077786433108969,0.5625802827928277,142,-94.06401202938771,0.29511082201275174,-112.75739225761745,0.2161014819642656,-98.1693208389359,0.2653549395124505
DSI,0.18821075739867543,0.15213123550528318,7.37688523445398e-05,142,-268.94187752528825,0.028946113823560753,-150.9511161098619,0.22380596907772163,-63.12088899319136,0.6001069174096338
DTCR,0.05609018772495067,-0.04504300644737613,0.7643137197676833,63,5.523009736586939,0.9660400327509656,-48.17271521717045,0.7079550481306331,57.37229385876111,0.6622762145006842
EUAD,0.5355385028129287,0.18719237992262516,0.279695543982574,15,170.9143601960395,0.8466032547942206,218.93716105201332,0.7803093155186076,-334.4002853759954,0.707775538448602
FPX,0.16373037283649838,0.12656283385145384,0.0004243958384374055,142,-103.5271264882266,0.11313921655989445,-97.98984637609868,0.13151906981085465,-115.25728111410481,0.07601550379200371
GII,0.057966362226419155,0.016098200547593255,0.22523266935215822,142,-141.17979731085487,0.13092008535672053,-162.88459543736548,0.08708246126713251,-115.66879860208002,0.21877112993800454
GNR,0.03546547011664536,-0.007402731211503699,0.5506991181677081,142,204.71516617504116,0.15171819492664296,188.46521366460382,0.20204539193592227,171.1255910817991,0.23921761393181754
GRID,0.02419050901177977,-0.019178801698807924,0.7632156777315121,142,277.97838012411546,0.22733154861523364,37.49167763633805,0.8727296597386025,62.54032663815907,0.78635441236956
GRNY,0.8554174275292927,0.7314895082686865,0.0112123244336254,14,3046.2173223749633,0.005685242122354373,1449.9023449189974,0.09985204764448773,2678.58414814377,0.004849565940205667
GUNR,0.22907251392661343,0.19480907010112958,3.2552740117073803e-06,142,531.0643154795177,0.014682685873110104,585.9175450223256,0.009255186718163028,578.3856799869042,0.009426034878386709
IFRA,0.018666579680717166,-0.04979854266713968,0.9483295199232186,93,-36.947694997231764,0.8863543575372228,240.21243273555976,0.3728914138648307,-107.24237498371373,0.6766445803624366
IGE,0.07016814246921765,0.028842282134516117,0.1261181131332495,142,-35.6701414122704,0.6816759367917762,-193.696076749305,0.03155530731276747,58.38438338411593,0.5085700219085331
IGF,0.0309393400504564,-0.012130022613967784,0.6354525694427184,142,80.4911191151221,0.7547667502725122,-130.39223080643046,0.6179822443257932,121.07888123831401,0.6418129299446369
IZRL,0.08347952010342208,0.022378154776983572,0.2368466348304388,97,-128.01419399789734,0.03904894294201617,-69.99018744088289,0.266340493589671,-67.71820995397415,0.2837504427097243
JUST,0.06973349141807483,0.0032858836622230436,0.39960158369796295,91,-191.97409104015793,0.13779415001801293,-217.62413477226593,0.09313317006200934,-65.15368434614183,0.6041945290289835
KOMP,0.15246470585447502,0.0888995587935607,0.0349902926386716,87,-372.3893936170699,0.005332928166665141,-176.17077204232453,0.18871043990292888,-223.49935479657,0.09104477348841328
LIT,0.16201416634310106,0.12477035151390548,0.00047811066978696294,142,255.3654243477899,0.0018495119886341733,201.99419519466463,0.012912929679715246,150.55094167587725,0.06333373951396294
MOO,0.02024242373308227,-0.023302357434336285,0.8333290063697016,142,211.52173632573943,0.17436302797219214,6.861359356733196,0.9653591669218888,-12.809844758470007,0.9353648079619011
MSOS,0.07087660653818784,-0.026925855931476672,0.6314746440171362,64,-12.988496140367118,0.7854490385785187,0.06269234625831999,0.9989472553437324,-10.396073510721195,0.8320307808052518
NFRA,0.034006556232657026,-0.008926485712558385,0.5776419323737096,142,-139.82023734518242,0.3626166407205992,-76.60831378575489,0.6284115952284623,68.03462345433013,0.6597458043993987
PAVE,0.12206077868450871,0.06885234102902449,0.04081402341302349,106,404.8429919764732,0.1859195599031972,566.2493238552842,0.07513382251372548,113.76758200059285,0.7070828025967196
PBW,0.06581923788397293,0.024300092901038295,0.15604400162004026,142,86.86081299301448,0.04264346063851657,49.05902849178255,0.24520668197247533,9.650700209032792,0.8212710899971665
PHO,0.036892245433384985,-0.0059125436584646085,0.5248213821538961,142,-11.44238366995895,0.8984308025553884,-97.95771098731154,0.2793563300352499,-82.23513899029341,0.3455174054451947
PRNT,0.028647802744927175,-0.15348073424039899,0.986101535075779,39,-18.043797473123078,0.8419110481131649,32.02767166188229,0.7282034132487432,21.582495551040253,0.8097701453761882
PWRD,0.07625028146025203,-0.06231217632071018,0.766744055666021,47,119.04024328368631,0.1441157447730512,27.317676083864907,0.7259623268545807,12.002550364392604,0.8772608667933556
ROBO,0.12653952369224553,0.0877190580785675,0.005034200142413822,142,-41.56093151344088,0.6246337143879993,-78.80296390956713,0.3600463455267213,-21.17482459917305,0.8010727217156353
ROBT,0.14796524373795528,0.08987196490190685,0.02542641036498119,95,-189.69773272061505,0.017196551633360316,-167.1100188615481,0.037334738477503245,-122.05007400272095,0.12288128018423923
SAMT,0.08134639128131216,-0.05309072218971522,0.7246488206550281,48,-73.67336172689627,0.4559737126746406,-119.19190466305191,0.23413247080568253,41.57246193622223,0.6615605606562074
SIXG,0.03221489797204702,-0.045207910190189216,0.866151060193443,82,-65.32624497716864,0.44290514110666046,-62.394874144680216,0.46879821399098565,-61.61146913500839,0.4583176998263411
SUSA,0.17123880289718652,0.13440497191483924,0.00025059138025482637,142,-630.9339544566805,0.07286675924559403,-632.667040741382,0.07398203693041804,178.80337586261777,0.6030743092330811
XT,0.047302750882908584,0.0008297143406114094,0.4169068595473292,130,-228.10834094153557,0.09826487502237248,-103.71283973680838,0.45984035649713273,-106.50576482147764,0.43118839026894085
