lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
7,0.9993455352023607,1.0761221249746633,0.23502027692743135,16033.143657955177,3.68812865705338e-34,ARTY
8,0.9994972079807181,1.5815840763204339,0.06422562295307625,19878.9393954219,1.0324850120395898e-33,ARTY
9,0.9994394192045921,1.7303047370573452,0.0723812120255632,16937.209694341866,1.2943837342845865e-31,ARTY
10,0.9994272330860199,1.7524414379509192,0.09619144736284001,15704.198127068828,6.634394709970855e-30,ARTY
11,0.9996103204061912,1.092795980741017,0.2353030457317643,21804.292188883803,1.0495790244774766e-29,ARTY
12,0.9996987688946439,0.573511243510147,0.47650413201415676,26549.682316854487,6.779513399127719e-29,ARTY
13,0.9996842334093886,0.7321159470588725,0.3929304385677861,23744.221122486553,5.562196594879087e-27,ARTY
14,0.9996820563932219,0.759955273792059,0.40600396164034147,22009.4829572644,3.2843594096504477e-25,ARTY
15,0.9997404051004306,0.8210106658685099,0.3545456408637766,25032.512749409558,4.930886542692373e-24,ARTY
16,0.9997762806064621,0.6610435725090866,0.45798651076836305,26813.31103564596,1.253781334910217e-22,ARTY
1,0.999750641261164,-0.3064229835758159,0.8193802822376374,18041.78953853604,6.105351430953327e-17,BKGI
2,0.9998401271630875,1.8543515546730767,0.13460835127416323,25015.885036422787,6.532790424415064e-16,BKGI
3,0.9997129909391993,0.46664323423125964,0.8014181023000028,12191.236954419088,4.0052960866242655e-13,BKGI
1,0.9983208295471473,2.222931739974465,0.06912422472883462,8026.184105366157,3.4576384545393915e-38,BLOK
2,0.9983709167559193,2.4532353275834673,0.04776876839131061,8273.369347562195,2.2973874082172647e-38,BLOK
3,0.9982695187611448,2.059551769466437,0.10981060528218481,7499.361132906715,1.2478708443644765e-36,BLOK
4,0.9982786018014923,1.7350633973303262,0.1783178226235192,7249.038911122715,2.8087740340517654e-35,BLOK
5,0.9991672900829464,1.168725889089,0.21372992657917236,14398.780698349376,1.1115393511566924e-37,BLOK
6,0.999243822639851,0.6528314568019864,0.4814289873808738,15196.572346591882,1.2710780257855386e-36,BLOK
7,0.9992826510433036,0.8503793510931477,0.36515672981118974,15323.238514346389,2.588422588333492e-35,BLOK
8,0.9992787118979944,0.7763748932398169,0.433071199687197,14546.789896789262,1.0236277896848343e-33,BLOK
9,0.9993272724192392,0.19552959818448556,0.8447958492764275,14854.858058430964,1.898420147524214e-32,BLOK
10,0.9994352647974468,-0.03735946450153982,0.968901982204935,16812.543246198686,1.388436977648011e-31,BLOK
11,0.9994487077047394,-0.21773362153004072,0.8334697536948471,16316.278037390333,4.7036749966879485e-30,BLOK
