model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
panel_entity_fe_controls,0.014636475302955754,16.28015997013919,4.5538724404714515e-06,17.0214082357358,14954,44,True,"{""r2_overall"": 0.01669884519863829, ""r2_between"": 0.025612240000393083}",N-A,A,W,pct_aum,peer_avg,10.034972991728175
asymmetry,0.13608067639187454,2.9282042658699146,,,14954,44,False,"{""beta_pos_median"": 2.9282042658699146, ""beta_neg_median"": 3.512389593097411, ""asymmetry_ratio_median"": 0.8756981860168349, ""wald_p_median"": 0.032036078190375045}",N-A,A,W,pct_aum,peer_avg,226.7895755644339
relative_performance,0.13544566081564297,,,,14954,44,False,"{""r2_absolute_median"": 0.08018349527962754, ""r2_excess_median"": 0.049110219862804116, ""r2_combined_median"": 0.13544566081564297}",N-A,A,W,pct_aum,peer_avg,155.48901632049748
granger,,,0.1606948991789368,1.9890317569499674,0,42,False,"{""pct_significant_lag1"": 0.35714285714285715}",N-A,A,W,pct_aum,peer_avg,
seasonality,,,,,15446,44,False,"{""jan_mean"": NaN, ""best_month"": 1, ""worst_month"": 8}",N-A,A,W,pct_aum,peer_avg,
drawdown,0.025595074160245312,0.05192042296799601,0.5036112401697569,,852,44,False,"{""1m"": {""beta_depth"": 0.05192042296799601, ""beta_depth_p"": 0.5036112401697569, ""r2"": 0.025595074160245312}, ""2m"": {""beta_depth"": -0.015348455108117248, ""beta_depth_p"": 0.9188300309381308, ""r2"": 0.026530315961686646}, ""3m"": {""beta_depth"": -0.025518511244230796, ""beta_depth_p"": 0.9087224518192432, ""r2"": 0.020343640161701426}, ""6m"": {""beta_depth"": 0.06648965983635684, ""beta_depth_p"": 0.8585343305404125, ""r2"": 0.0152679950205582}}",N-A,A,W,pct_aum,peer_avg,130.8079969986131
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,pct_aum,peer_avg,
panel_entity_fe_cum_long,0.05259983847081129,8.746273181122868,2.958065634661722e-07,47.347619379232945,12851,44,True,"{""r2_overall"": 0.05325608174175034, ""r2_between"": -0.00023382658196013928, ""CumRet_20_coef"": 1.3965653135612262, ""CumRet_20_pval"": 0.002273639855717935, ""CumRet_60_coef"": 0.8660908314453732, ""CumRet_60_pval"": 0.0021974062078098378, ""CumRet_120_coef"": 0.0568924303950006, ""CumRet_120_pval"": 0.7502946558862045}",N-A,A,W,pct_aum,peer_avg,229.68608108745235
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,pct_aum,peer_avg,
panel_gmm_ab,,6.805139420543004,0.02290486353991452,,44,44,True,"{""sargan_stat"": 43.99999999999635, ""sargan_p"": 1.0, ""ar1_stat"": -1.790444274976782, ""ar1_p"": 0.07338251804925387, ""ar2_stat"": 1.1901682753432674, ""ar2_p"": 0.23398025955937815, ""transformation"": ""d""}",N-A,A,W,pct_aum,peer_avg,
panel_gmm_bb,,11.958240952364061,2.5627514569333015e-06,,44,44,True,"{""sargan_stat"": 43.999999999999474, ""sargan_p"": 1.0, ""ar1_stat"": -1.7472341295431224, ""ar1_p"": 0.0805967338007738, ""ar2_stat"": 1.3543526286152536, ""ar2_p"": 0.17562390312645904, ""transformation"": ""ld""}",N-A,A,W,pct_aum,peer_avg,
panel_entity_fe_trend,0.011855304996354121,14.91179802896954,2.3727100074894365e-08,14.850954293962133,14954,44,True,"{""r2_overall"": 0.129607288123322}",N-A,A,W,pct_aum,peer_avg,0.22747888000052008
univariate_r2_by_lag,0.08132799812022318,258.903062785119,0.14632775386733934,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.08132799812022318}",N-A,A,QE,raw,SPY,326.40436206169187
multilag_ols,0.08084469428916757,256.6684724143779,0.16003797430162345,0.1600379743016236,1164,42,False,{},N-A,A,QE,raw,SPY,333.18809182261987
multilag_ols_month_fe,0.19287760428842798,287.49928264316,0.17998566551240003,0.3549739626281577,1164,42,False,{},N-A,A,QE,raw,SPY,568.771594166953
cross_correlation,,0.28518064120873116,0.14632775386733937,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.28518064120873116}",N-A,A,QE,raw,SPY,
panel_pooled,0.058827316626085535,794.631807028767,0.0008356813700740595,71.80927913778412,1174,44,True,"{""r2_overall"": 0.057733352164379026, ""r2_between"": -0.011665127600165137}",N-A,A,QE,raw,SPY,105.96097146991058
panel_entity_fe,0.05882732073474706,794.4218589860618,0.0007337934644875421,70.56733219389496,1174,44,True,"{""r2_overall"": 0.05773334813425357, ""r2_between"": -0.01165409126659167}",N-A,A,QE,raw,SPY,105.9583087863547
panel_entity_time_fe,0.05868501382410829,755.3490489173172,0.006395299465908666,35.908431230678524,1174,44,True,"{""r2_overall"": 0.05759226132061812, ""r2_between"": -0.009688713743055244}",N-A,A,QE,raw,SPY,115.59543813439154
panel_entity_fe_excess,0.06236281459667059,412.014771426414,0.010022217820637058,37.511980092163824,1174,44,True,"{""r2_overall"": 0.06110572439141393, ""r2_between"": -0.011286483277865189}",N-A,A,QE,raw,SPY,45.5843737558348
panel_entity_fe_controls,0.0605602931434116,796.8328959978194,0.0008458485675213456,34.939633319905795,1130,44,True,"{""r2_overall"": 0.059750934527868726, ""r2_between"": -0.015746574711785533}",N-A,A,QE,raw,SPY,-0.70896216783356
asymmetry,0.45653219449838983,128.44817258566567,,,978,42,False,"{""beta_pos_median"": 128.44817258566567, ""beta_neg_median"": 88.98465045586852, ""asymmetry_ratio_median"": 0.5438806693330397, ""wald_p_median"": 0.5104858659966234}",N-A,A,QE,raw,SPY,-1565.516871103641
relative_performance,0.5197344630495321,,,,978,42,False,"{""r2_absolute_median"": 0.29974901781376384, ""r2_excess_median"": 0.3074303313332345, ""r2_combined_median"": 0.5197344630495321}",N-A,A,QE,raw,SPY,-499.3162589562117
granger,,,0.1495274337700266,2.2491039745180736,0,20,False,"{""pct_significant_lag1"": 0.35}",N-A,A,QE,raw,SPY,
seasonality,,,,,1218,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-A,A,QE,raw,SPY,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.7749052863606568, ""beta_depth_p"": 0.7446749038788204, ""r2"": 0.002666703751782018}, ""6m"": {""beta_depth"": -0.961182448276225, ""beta_depth_p"": 0.7730624213314776, ""r2"": 0.0012074462189805013}}",N-A,A,QE,raw,SPY,
panel_entity_fe_cum,0.06756395645120461,223.47271989830057,0.26840614118179396,3.1882230469541426,200,20,False,"{""r2_overall"": -0.48254421899943045, ""r2_between"": -1.9277452275844338, ""CumRet_5_coef"": -143.02115644860612, ""CumRet_5_pval"": 0.43145712430774985, ""CumRet_20_coef"": -85.55355471195271, ""CumRet_20_pval"": 0.6564862209977242, ""CumRet_60_coef"": 565.6074338775065, ""CumRet_60_pval"": 0.01885867301701638}",N-A,A,QE,raw,SPY,523.7380704668437
panel_entity_fe_cum_long,,,,,0,44,False,{},N-A,A,QE,raw,SPY,
panel_entity_time_fe_cum,0.008233689533587718,582.3756475507457,0.024532159230650885,1.2979206667980843,200,20,True,"{""r2_overall"": -0.03164101260249019, ""r2_between"": -0.11203992737169122, ""CumRet_5_coef"": -241.2475634706039, ""CumRet_5_pval"": 0.34180215638484457, ""CumRet_20_coef"": 391.4776952200423, ""CumRet_20_pval"": 0.3462519109489761, ""CumRet_60_coef"": -143.33830131070565, ""CumRet_60_pval"": 0.7426724942086218}",N-A,A,QE,raw,SPY,425.8835675151507
panel_gmm_ab,,528.1543973518534,0.01743386709459335,,44,44,True,"{""sargan_stat"": 40.628441826191086, ""sargan_p"": 1.0, ""ar1_stat"": -2.649024415439281, ""ar1_p"": 0.0080724499544223, ""ar2_stat"": -1.0264981521225074, ""ar2_p"": 0.3046568341961392, ""transformation"": ""d""}",N-A,A,QE,raw,SPY,
panel_gmm_bb,,564.8037733878364,0.00036593501890484005,,44,44,True,"{""sargan_stat"": 41.02356453389999, ""sargan_p"": 1.0, ""ar1_stat"": -8.857100001979585, ""ar1_p"": 8.212285846817798e-19, ""ar2_stat"": -1.1890209346179028, ""ar2_p"": 0.23443142907675726, ""transformation"": ""ld""}",N-A,A,QE,raw,SPY,
panel_entity_fe_trend,0.05764611311130452,771.6010035022016,0.001937865130034566,66.37212791923567,1174,44,True,"{""r2_overall"": 0.15779236197024682}",N-A,A,QE,raw,SPY,92.64626703236357
univariate_r2_by_lag,0.04391736042840233,37.67650246913414,0.32750156889236903,,41,44,False,"{""best_lag"": 16, ""best_r2"": 0.06688225688582805}",N-A,A,QE,pct_aum,SPY,133.22877386578557
multilag_ols,0.04375780774022814,36.966050126259844,0.33118225289061376,0.3311822528906116,1164,42,False,{},N-A,A,QE,pct_aum,SPY,135.70974950059767
multilag_ols_month_fe,0.1760464130129067,43.10931902991952,0.28578965039948184,0.4053886734821638,1164,42,False,{},N-A,A,QE,pct_aum,SPY,558.5750838363896
cross_correlation,,0.2088019517438806,0.32750156889236914,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.2088019517438806}",N-A,A,QE,pct_aum,SPY,
panel_pooled,0.0010105266616426967,-219.91783598454683,0.4463490303091313,0.23320272367597467,1174,44,False,"{""r2_overall"": 0.0001989388486302035, ""r2_between"": -0.018808226117953186}",N-A,A,QE,pct_aum,SPY,5.1750144867401815
panel_entity_fe,0.001624907463139369,-571.0668468824088,0.3711813816993672,1.837506303590642,1174,44,False,"{""r2_overall"": -0.0003082638928790793, ""r2_between"": -0.023608426335523625}",N-A,A,QE,pct_aum,SPY,6.9967342461885185
panel_entity_time_fe,0.0011641764672648547,-875.1527914292441,0.34356721587674377,2.2697814737455473,1174,44,False,"{""r2_overall"": -0.0015670697328462602, ""r2_between"": -0.027808890585774293}",N-A,A,QE,pct_aum,SPY,9.155387795258818
panel_entity_fe_excess,0.0021111432779241657,42.32124690348481,0.5918108509580802,1.1932038330004828,1174,44,False,"{""r2_overall"": -0.0006596637928744098, ""r2_between"": -0.027415876157946162}",N-A,A,QE,pct_aum,SPY,6.358178945278237
panel_entity_fe_controls,0.03291208720844685,77.19843239225509,7.465139617579553e-13,18.445428829202193,1130,44,True,"{""r2_overall"": 0.030550527051380505, ""r2_between"": -0.014547832528853943}",N-A,A,QE,pct_aum,SPY,6.44468827529221
asymmetry,0.5084032327175397,6.716317648798223,,,978,42,False,"{""beta_pos_median"": 6.716317648798223, ""beta_neg_median"": 14.194055399989708, ""asymmetry_ratio_median"": 0.19313196653154868, ""wald_p_median"": 0.41459095447870425}",N-A,A,QE,pct_aum,SPY,-471.50625072148176
relative_performance,0.5076668721674058,,,,978,42,False,"{""r2_absolute_median"": 0.26612458033235337, ""r2_excess_median"": 0.26974872046497295, ""r2_combined_median"": 0.5076668721674058}",N-A,A,QE,pct_aum,SPY,88.12161616284564
granger,,,0.3345370144744276,0.9590547360387307,0,20,False,"{""pct_significant_lag1"": 0.2}",N-A,A,QE,pct_aum,SPY,
seasonality,,,,,1217,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-A,A,QE,pct_aum,SPY,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.1966949716222149, ""beta_depth_p"": 0.3580646111657301, ""r2"": 0.03681016563273343}, ""6m"": {""beta_depth"": -0.5074440684647805, ""beta_depth_p"": 0.14515939771350858, ""r2"": 0.03875427124890374}}",N-A,A,QE,pct_aum,SPY,
panel_entity_fe_cum,0.09123482285794893,28.09882330297035,0.05836570350666381,4.417348184901087,200,20,False,"{""r2_overall"": -0.10661741657518431, ""r2_between"": -0.9080985626386997, ""CumRet_5_coef"": -6.286230804507476, ""CumRet_5_pval"": 0.26395831284189786, ""CumRet_20_coef"": 0.12435414051066657, ""CumRet_20_pval"": 0.982283822104886, ""CumRet_60_coef"": 10.336771215624823, ""CumRet_60_pval"": 0.053449402904639065}",N-A,A,QE,pct_aum,SPY,424.05380435738493
panel_entity_fe_cum_long,,,,,0,44,False,{},N-A,A,QE,pct_aum,SPY,
panel_entity_time_fe_cum,-0.028306896659506586,37.11642731710597,0.0568605005768823,3.683502281436064,200,20,False,"{""r2_overall"": -0.23188913009427892, ""r2_between"": -1.006524768013536, ""CumRet_5_coef"": -4.373743145728433, ""CumRet_5_pval"": 0.7178161395833449, ""CumRet_20_coef"": 20.558237107353182, ""CumRet_20_pval"": 0.025563757206977566, ""CumRet_60_coef"": -27.29108165682051, ""CumRet_60_pval"": 0.031021088081669923}",N-A,A,QE,pct_aum,SPY,-75.95049977950464
panel_gmm_ab,,38.51759466639162,0.023011230378826877,,44,44,True,"{""sargan_stat"": 43.999999999980254, ""sargan_p"": 0.9999999999999998, ""ar1_stat"": -2.9038264515781553, ""ar1_p"": 0.003686324375165758, ""ar2_stat"": -0.9323632900569654, ""ar2_p"": 0.35114880967118217, ""transformation"": ""d""}",N-A,A,QE,pct_aum,SPY,
panel_gmm_bb,,56.51383112676923,7.785946411909981e-06,,44,44,True,"{""sargan_stat"": 44.000000000018936, ""sargan_p"": 1.0, ""ar1_stat"": -3.3675422551528804, ""ar1_p"": 0.0007584140320330902, ""ar2_stat"": -0.6156258613994106, ""ar2_p"": 0.5381414787571313, ""transformation"": ""ld""}",N-A,A,QE,pct_aum,SPY,
panel_entity_fe_trend,0.008530265521079716,-936.2871210628141,0.36512363541848475,9.334967844717664,1174,44,False,"{""r2_overall"": 0.6033308452474981}",N-A,A,QE,pct_aum,SPY,36.416325515848946
univariate_r2_by_lag,0.08132799812022318,258.903062785119,0.14632775386733934,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.08132799812022318}",N-A,A,QE,raw,QQQ,326.40436206169187
multilag_ols,0.08084469428916757,256.6684724143779,0.16003797430162345,0.1600379743016236,1164,42,False,{},N-A,A,QE,raw,QQQ,333.18809182261987
multilag_ols_month_fe,0.19287760428842798,287.49928264316,0.17998566551240003,0.3549739626281577,1164,42,False,{},N-A,A,QE,raw,QQQ,568.771594166953
cross_correlation,,0.28518064120873116,0.14632775386733937,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.28518064120873116}",N-A,A,QE,raw,QQQ,
panel_pooled,0.058827316626085535,794.631807028767,0.0008356813700740595,71.80927913778412,1174,44,True,"{""r2_overall"": 0.057733352164379026, ""r2_between"": -0.011665127600165137}",N-A,A,QE,raw,QQQ,105.96097146991058
panel_entity_fe,0.05882732073474706,794.4218589860618,0.0007337934644875421,70.56733219389496,1174,44,True,"{""r2_overall"": 0.05773334813425357, ""r2_between"": -0.01165409126659167}",N-A,A,QE,raw,QQQ,105.9583087863547
panel_entity_time_fe,0.05868501382410829,755.3490489173172,0.006395299465908666,35.908431230678524,1174,44,True,"{""r2_overall"": 0.05759226132061812, ""r2_between"": -0.009688713743055244}",N-A,A,QE,raw,QQQ,115.59543813439154
panel_entity_fe_excess,0.09652898624102535,945.0144943861709,0.06486940447207368,22.062949840347017,459,44,False,"{""r2_overall"": 0.08679911870741042, ""r2_between"": -0.27039959808234126}",N-A,A,QE,raw,QQQ,189.95698570377974
panel_entity_fe_controls,0.0605602931434116,796.8328959978194,0.0008458485675213456,34.939633319905795,1130,44,True,"{""r2_overall"": 0.059750934527868726, ""r2_between"": -0.015746574711785533}",N-A,A,QE,raw,QQQ,-0.70896216783356
asymmetry,0.45653219449838983,128.44817258566567,,,978,42,False,"{""beta_pos_median"": 128.44817258566567, ""beta_neg_median"": 88.98465045586852, ""asymmetry_ratio_median"": 0.5438806693330397, ""wald_p_median"": 0.5104858659966234}",N-A,A,QE,raw,QQQ,-1565.516871103641
relative_performance,,,,,0,44,False,{},N-A,A,QE,raw,QQQ,
granger,,,0.1495274337700266,2.2491039745180736,0,20,False,"{""pct_significant_lag1"": 0.35}",N-A,A,QE,raw,QQQ,
seasonality,,,,,1218,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-A,A,QE,raw,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.7749052863606568, ""beta_depth_p"": 0.7446749038788204, ""r2"": 0.002666703751782018}, ""6m"": {""beta_depth"": -0.961182448276225, ""beta_depth_p"": 0.7730624213314776, ""r2"": 0.0012074462189805013}}",N-A,A,QE,raw,QQQ,
panel_entity_fe_cum,0.06756395645120461,223.47271989830057,0.26840614118179396,3.1882230469541426,200,20,False,"{""r2_overall"": -0.48254421899943045, ""r2_between"": -1.9277452275844338, ""CumRet_5_coef"": -143.02115644860612, ""CumRet_5_pval"": 0.43145712430774985, ""CumRet_20_coef"": -85.55355471195271, ""CumRet_20_pval"": 0.6564862209977242, ""CumRet_60_coef"": 565.6074338775065, ""CumRet_60_pval"": 0.01885867301701638}",N-A,A,QE,raw,QQQ,523.7380704668437
panel_entity_fe_cum_long,,,,,0,44,False,{},N-A,A,QE,raw,QQQ,
panel_entity_time_fe_cum,0.008233689533587718,582.3756475507457,0.024532159230650885,1.2979206667980843,200,20,True,"{""r2_overall"": -0.03164101260249019, ""r2_between"": -0.11203992737169122, ""CumRet_5_coef"": -241.2475634706039, ""CumRet_5_pval"": 0.34180215638484457, ""CumRet_20_coef"": 391.4776952200423, ""CumRet_20_pval"": 0.3462519109489761, ""CumRet_60_coef"": -143.33830131070565, ""CumRet_60_pval"": 0.7426724942086218}",N-A,A,QE,raw,QQQ,425.8835675151507
panel_gmm_ab,,-144.52798503759843,0.0972052173526193,,42,42,False,"{""sargan_stat"": 37.95953672329608, ""sargan_p"": 0.12323868417325579, ""ar1_stat"": -1.820525250175735, ""ar1_p"": 0.06867905458022854, ""ar2_stat"": 0.32095031056561935, ""ar2_p"": 0.7482480467588702, ""transformation"": ""d""}",N-A,A,QE,raw,QQQ,
panel_gmm_bb,,134.0759332459645,2.0044052639229952e-17,,42,42,True,"{""sargan_stat"": 41.580476490346385, ""sargan_p"": 0.3589953297033669, ""ar1_stat"": -1.5160896551135497, ""ar1_p"": 0.12949668375601475, ""ar2_stat"": 0.27352953647184114, ""ar2_p"": 0.7844461908777329, ""transformation"": ""ld""}",N-A,A,QE,raw,QQQ,
panel_entity_fe_trend,0.07333916035293342,1044.555592836841,0.0314056442833978,29.441373244694372,457,44,True,"{""r2_overall"": 0.42078660565836934}",N-A,A,QE,raw,QQQ,168.2863472865548
univariate_r2_by_lag,0.04391736042840233,37.67650246913414,0.32750156889236903,,41,44,False,"{""best_lag"": 16, ""best_r2"": 0.06688225688582805}",N-A,A,QE,pct_aum,QQQ,133.22877386578557
multilag_ols,0.04375780774022814,36.966050126259844,0.33118225289061376,0.3311822528906116,1164,42,False,{},N-A,A,QE,pct_aum,QQQ,135.70974950059767
multilag_ols_month_fe,0.1760464130129067,43.10931902991952,0.28578965039948184,0.4053886734821638,1164,42,False,{},N-A,A,QE,pct_aum,QQQ,558.5750838363896
cross_correlation,,0.2088019517438806,0.32750156889236914,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.2088019517438806}",N-A,A,QE,pct_aum,QQQ,
panel_pooled,0.0010105266616426967,-219.91783598454683,0.4463490303091313,0.23320272367597467,1174,44,False,"{""r2_overall"": 0.0001989388486302035, ""r2_between"": -0.018808226117953186}",N-A,A,QE,pct_aum,QQQ,5.1750144867401815
panel_entity_fe,0.001624907463139369,-571.0668468824088,0.3711813816993672,1.837506303590642,1174,44,False,"{""r2_overall"": -0.0003082638928790793, ""r2_between"": -0.023608426335523625}",N-A,A,QE,pct_aum,QQQ,6.9967342461885185
panel_entity_time_fe,0.0011641764672648547,-875.1527914292441,0.34356721587674377,2.2697814737455473,1174,44,False,"{""r2_overall"": -0.0015670697328462602, ""r2_between"": -0.027808890585774293}",N-A,A,QE,pct_aum,QQQ,9.155387795258818
panel_entity_fe_excess,0.02640008939952987,218.62718832239602,0.008648613087340662,5.599444290869554,459,44,True,"{""r2_overall"": -0.00019529014259767052, ""r2_between"": -0.01922042698472759}",N-A,A,QE,pct_aum,QQQ,107.96445570410707
panel_entity_fe_controls,0.03291208720844685,77.19843239225509,7.465139617579553e-13,18.445428829202193,1130,44,True,"{""r2_overall"": 0.030550527051380505, ""r2_between"": -0.014547832528853943}",N-A,A,QE,pct_aum,QQQ,6.44468827529221
asymmetry,0.5084032327175397,6.716317648798223,,,978,42,False,"{""beta_pos_median"": 6.716317648798223, ""beta_neg_median"": 14.194055399989708, ""asymmetry_ratio_median"": 0.19313196653154868, ""wald_p_median"": 0.41459095447870425}",N-A,A,QE,pct_aum,QQQ,-471.50625072148176
relative_performance,,,,,0,44,False,{},N-A,A,QE,pct_aum,QQQ,
granger,,,0.3345370144744276,0.9590547360387307,0,20,False,"{""pct_significant_lag1"": 0.2}",N-A,A,QE,pct_aum,QQQ,
seasonality,,,,,1217,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-A,A,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.1966949716222149, ""beta_depth_p"": 0.3580646111657301, ""r2"": 0.03681016563273343}, ""6m"": {""beta_depth"": -0.5074440684647805, ""beta_depth_p"": 0.14515939771350858, ""r2"": 0.03875427124890374}}",N-A,A,QE,pct_aum,QQQ,
panel_entity_fe_cum,0.09123482285794893,28.09882330297035,0.05836570350666381,4.417348184901087,200,20,False,"{""r2_overall"": -0.10661741657518431, ""r2_between"": -0.9080985626386997, ""CumRet_5_coef"": -6.286230804507476, ""CumRet_5_pval"": 0.26395831284189786, ""CumRet_20_coef"": 0.12435414051066657, ""CumRet_20_pval"": 0.982283822104886, ""CumRet_60_coef"": 10.336771215624823, ""CumRet_60_pval"": 0.053449402904639065}",N-A,A,QE,pct_aum,QQQ,424.05380435738493
panel_entity_fe_cum_long,,,,,0,44,False,{},N-A,A,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,-0.028306896659506586,37.11642731710597,0.0568605005768823,3.683502281436064,200,20,False,"{""r2_overall"": -0.23188913009427892, ""r2_between"": -1.006524768013536, ""CumRet_5_coef"": -4.373743145728433, ""CumRet_5_pval"": 0.7178161395833449, ""CumRet_20_coef"": 20.558237107353182, ""CumRet_20_pval"": 0.025563757206977566, ""CumRet_60_coef"": -27.29108165682051, ""CumRet_60_pval"": 0.031021088081669923}",N-A,A,QE,pct_aum,QQQ,-75.95049977950464
panel_gmm_ab,,-6.466198386208705,0.6486265614534765,,42,42,False,"{""sargan_stat"": 36.30261692997799, ""sargan_p"": 0.1649142559340359, ""ar1_stat"": -2.0025403261769967, ""ar1_p"": 0.04522665051570412, ""ar2_stat"": -0.32839913916941776, ""ar2_p"": 0.7426098937772931, ""transformation"": ""d""}",N-A,A,QE,pct_aum,QQQ,
panel_gmm_bb,,11.433103070651587,0.09947006834620474,,42,42,False,"{""sargan_stat"": 41.519754365580425, ""sargan_p"": 0.3614584974752071, ""ar1_stat"": -1.951734819149076, ""ar1_p"": 0.05096969642248852, ""ar2_stat"": -0.28668514677412626, ""ar2_p"": 0.7743534115805741, ""transformation"": ""ld""}",N-A,A,QE,pct_aum,QQQ,
panel_entity_fe_trend,1.9676153772962834e-07,-0.2513606743868571,0.996891184125958,7.319530642029735e-05,457,44,False,"{""r2_overall"": 0.42027606394817363}",N-A,A,QE,pct_aum,QQQ,-98.09310982893837
univariate_r2_by_lag,0.08132799812022318,258.903062785119,0.14632775386733934,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.08132799812022318}",N-A,A,QE,raw,peer_avg,326.40436206169187
multilag_ols,0.08084469428916757,256.6684724143779,0.16003797430162345,0.1600379743016236,1164,42,False,{},N-A,A,QE,raw,peer_avg,333.18809182261987
multilag_ols_month_fe,0.19287760428842798,287.49928264316,0.17998566551240003,0.3549739626281577,1164,42,False,{},N-A,A,QE,raw,peer_avg,568.771594166953
cross_correlation,,0.28518064120873116,0.14632775386733937,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.28518064120873116}",N-A,A,QE,raw,peer_avg,
panel_pooled,0.058827316626085535,794.631807028767,0.0008356813700740595,71.80927913778412,1174,44,True,"{""r2_overall"": 0.057733352164379026, ""r2_between"": -0.011665127600165137}",N-A,A,QE,raw,peer_avg,105.96097146991058
panel_entity_fe,0.05882732073474706,794.4218589860618,0.0007337934644875421,70.56733219389496,1174,44,True,"{""r2_overall"": 0.05773334813425357, ""r2_between"": -0.01165409126659167}",N-A,A,QE,raw,peer_avg,105.9583087863547
panel_entity_time_fe,0.05868501382410829,755.3490489173172,0.006395299465908666,35.908431230678524,1174,44,True,"{""r2_overall"": 0.05759226132061812, ""r2_between"": -0.009688713743055244}",N-A,A,QE,raw,peer_avg,115.59543813439154
panel_entity_fe_excess,0.05896141305460756,834.4910977718315,0.0008204581575637082,35.337803809662894,1174,44,True,"{""r2_overall"": 0.05793162054767187, ""r2_between"": -0.0072854600505547484}",N-A,A,QE,raw,peer_avg,97.62192372356205
panel_entity_fe_controls,0.0605602931434116,796.8328959978194,0.0008458485675213456,34.939633319905795,1130,44,True,"{""r2_overall"": 0.059750934527868726, ""r2_between"": -0.015746574711785533}",N-A,A,QE,raw,peer_avg,-0.70896216783356
asymmetry,0.45653219449838983,128.44817258566567,,,978,42,False,"{""beta_pos_median"": 128.44817258566567, ""beta_neg_median"": 88.98465045586852, ""asymmetry_ratio_median"": 0.5438806693330397, ""wald_p_median"": 0.5104858659966234}",N-A,A,QE,raw,peer_avg,-1565.516871103641
relative_performance,0.5700933990471604,,,,978,42,False,"{""r2_absolute_median"": 0.29974901781376384, ""r2_excess_median"": 0.2578463711702837, ""r2_combined_median"": 0.5700933990471604}",N-A,A,QE,raw,peer_avg,214.18800488971823
granger,,,0.1495274337700266,2.2491039745180736,0,20,False,"{""pct_significant_lag1"": 0.35}",N-A,A,QE,raw,peer_avg,
seasonality,,,,,1218,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-A,A,QE,raw,peer_avg,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.7749052863606568, ""beta_depth_p"": 0.7446749038788204, ""r2"": 0.002666703751782018}, ""6m"": {""beta_depth"": -0.961182448276225, ""beta_depth_p"": 0.7730624213314776, ""r2"": 0.0012074462189805013}}",N-A,A,QE,raw,peer_avg,
panel_entity_fe_cum,0.06756395645120461,223.47271989830057,0.26840614118179396,3.1882230469541426,200,20,False,"{""r2_overall"": -0.48254421899943045, ""r2_between"": -1.9277452275844338, ""CumRet_5_coef"": -143.02115644860612, ""CumRet_5_pval"": 0.43145712430774985, ""CumRet_20_coef"": -85.55355471195271, ""CumRet_20_pval"": 0.6564862209977242, ""CumRet_60_coef"": 565.6074338775065, ""CumRet_60_pval"": 0.01885867301701638}",N-A,A,QE,raw,peer_avg,523.7380704668437
panel_entity_fe_cum_long,,,,,0,44,False,{},N-A,A,QE,raw,peer_avg,
panel_entity_time_fe_cum,0.008233689533587718,582.3756475507457,0.024532159230650885,1.2979206667980843,200,20,True,"{""r2_overall"": -0.03164101260249019, ""r2_between"": -0.11203992737169122, ""CumRet_5_coef"": -241.2475634706039, ""CumRet_5_pval"": 0.34180215638484457, ""CumRet_20_coef"": 391.4776952200423, ""CumRet_20_pval"": 0.3462519109489761, ""CumRet_60_coef"": -143.33830131070565, ""CumRet_60_pval"": 0.7426724942086218}",N-A,A,QE,raw,peer_avg,425.8835675151507
panel_gmm_ab,,528.1543973518534,0.01743386709459335,,44,44,True,"{""sargan_stat"": 40.628441826191086, ""sargan_p"": 1.0, ""ar1_stat"": -2.649024415439281, ""ar1_p"": 0.0080724499544223, ""ar2_stat"": -1.0264981521225074, ""ar2_p"": 0.3046568341961392, ""transformation"": ""d""}",N-A,A,QE,raw,peer_avg,
