lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
9,0.9965733700700712,5.7383259078939055,0.002707842035422895,3780.8149919417237,8.97994446558484e-33,GII
10,0.996490965759395,5.9907176494965775,0.0030093746206199604,3549.7336924945334,2.064643509084461e-31,GII
11,0.995933068206024,5.368996732622994,0.015022012735054472,2938.6273052758615,2.0473998521159386e-29,GII
12,0.9962805168051424,5.010834639297665,0.020795716693020036,3080.3273850247065,1.14960835042639e-28,GII
13,0.9971604867354377,4.758890629378765,0.018049649137793656,3862.903368327963,9.675711705143006e-29,GII
14,0.9973493698420811,4.746131521089309,0.02090235871674019,3950.8221665915507,8.813855305184833e-28,GII
15,0.9974958726253205,3.937042650235762,0.04670557050695592,3983.407085084796,9.695364893573463e-27,GII
16,0.998249925720312,2.803184111510385,0.09834586772315639,5418.841019727145,6.4422352598300405e-27,GII
17,0.9982985107978902,2.4864125546901708,0.14653715901280961,5573.844277601296,4.9303457353525765e-27,GII
18,0.9982985775538523,2.996138338526684,0.0783269801681889,5574.06334225516,4.9285083957857995e-27,GII
19,0.9983289758826687,3.2846593676906473,0.06700393812293644,5376.918675053661,1.0158847985300746e-25,GII
20,0.998377114239973,3.4884012359505583,0.06182630591306542,5229.083697732734,1.938418612902646e-24,GII
1,0.972228867336282,6.591672071652478,0.10281335547040076,595.1464401849883,3.476090562660985e-27,GNR
2,0.9725725357412958,6.644843215945145,0.09777409772192305,585.0867833922589,1.6984914051890744e-26,GNR
3,0.9726603103775731,6.20141579186243,0.13195894208375875,569.2297601387219,9.743102645569538e-26,GNR
4,0.9727375665218012,6.801663773693072,0.11023554811215677,553.0479255692646,5.639642734304782e-25,GNR
5,0.9947918963209537,5.1464443166155505,0.008588525208128563,2865.1269952341963,5.625929930735701e-35,GNR
6,0.9949655504501023,5.580827466356904,0.0055806962186691796,2865.6559845394695,4.76764489627366e-34,GNR
7,0.9951717253409252,5.986797291932923,0.003658718017706023,2885.5864959105006,3.741860055156306e-33,GNR
