lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
4,0.8995654464489293,-14.103073552602655,0.6185586177856381,409.0241250183416,3.793387186281248e-68,IGE
5,0.8991092205133802,9.439712940129173,0.7405273921123348,403.9974535236108,1.622752358721694e-67,IGE
6,0.8993225235391982,-10.929034718870156,0.7035227187332944,401.9718707889987,4.413180672988729e-67,IGE
7,0.899808057450592,-20.670460301944757,0.4694385801952272,401.14429906683085,1.002625302682241e-66,IGE
8,0.8992684884537643,-35.575297305014175,0.21515236355796366,395.780516372817,4.509237753779358e-66,IGE
9,0.8969235316173731,22.052840731728764,0.44285740587444455,382.86755464563447,6.455961258254642e-65,IGE
10,0.8942937925228728,45.94978960626176,0.10224818122322621,369.4279633352212,1.0417351295793607e-63,IGE
11,0.8966520449818146,60.75227703576681,0.03190557097411733,375.962174988126,7.37425063799093e-64,IGE
12,0.8948996952986945,40.83242537792209,0.1516749567995041,366.13297180446574,6.752729003329828e-63,IGE
13,0.8935098853321528,18.809733964062133,0.5123285941502425,357.99650098742086,4.80638679520653e-62,IGE
14,0.8932392668369782,-17.279567931656953,0.5480534648089501,354.1919815377349,1.723503910574476e-61,IGE
15,0.8927115708860244,2.3157726226265507,0.9366250202559531,349.468123327467,7.166241841123533e-61,IGE
16,0.8937286887214093,-30.408518304013405,0.29388885365612466,350.41155430717,1.2022599726622846e-60,IGE
17,0.8928562814763081,-21.510513735080114,0.4613823652990451,344.44134298792585,6.095422093473779e-60,IGE
18,0.8918156481458237,-0.8088721926446203,0.9779939520865664,337.98272067354685,3.3589103760429407e-59,IGE
19,0.8925884453262951,-31.04187186718991,0.2915479440580979,337.93940406942846,6.571022727989084e-59,IGE
20,0.892149442996283,17.592272246258602,0.552214259082027,333.64093674802797,2.5551104428175767e-58,IGE
21,0.8917777753172269,34.27409089647277,0.24748349453908977,329.60984785934863,9.523074128640186e-58,IGE
22,0.934141660214193,-3.0779498002592334,0.8691315671218252,562.6361972633342,4.317536006234506e-70,IGE
23,0.9437891276071106,-3.9167311861084926,0.8206839143093398,660.4126705786965,1.471221292613259e-73,IGE
24,0.9470707135331365,-17.112652644429673,0.3048534180652353,697.832151032606,1.834064043024853e-74,IGE
1,0.9053862947459045,127.84416298408685,0.09601672863518895,446.5670201584946,1.8743012575834196e-71,IGF
2,0.9063680176350163,-20.105811070718527,0.7925283945863413,448.5118270812234,2.9426113150610445e-71,IGF
3,0.9067065136173242,33.47065658032699,0.6618120120568869,447.067649024445,7.464866580371907e-71,IGF
4,0.9087659954574079,23.637106439948496,0.7546948807912274,454.87769610267105,5.283750137358224e-71,IGF
5,0.9098798857203759,25.07278667918689,0.7414946944462999,457.69902182628596,7.564394106874381e-71,IGF
6,0.9102330446426811,5.460947853701924,0.9423467419115314,456.298053619806,1.9264594658860024e-70,IGF
7,0.9105853510353232,57.39190233433092,0.45844601878400515,454.87862243145685,4.9234103541037923e-70,IGF
8,0.9103660152195587,-39.560071863261186,0.6046312369548204,450.2707327686926,1.9304650032809242e-69,IGF
9,0.9102386914924856,-0.5356055005008216,0.9945663819581544,446.1889325322894,7.054474467020589e-69,IGF
10,0.9181263126148709,60.45429130965766,0.4140536828119631,489.67521717033645,5.6983170804579695e-71,IGF
11,0.9183302762321541,56.67167320887995,0.4490907715711576,487.2590494266789,1.6872012918546217e-70,IGF
12,0.9181478268623273,28.565391917981543,0.7018509246626545,482.33730445586855,6.791211958280964e-70,IGF
13,0.919851046523216,101.6119858421321,0.16851767614907748,489.6754889801382,6.161534737448296e-70,IGF
14,0.9189734903289184,-6.7520755268121775,0.928376708932269,480.12941997025786,4.326773352208814e-69,IGF
15,0.9203311674216549,100.19530828954595,0.1771816353604018,485.182320121207,5.225584351257261e-69,IGF
16,0.9193423555334123,18.58592780797955,0.8069952271335953,474.9200368283382,3.98447663524107e-68,IGF
17,0.9201864946289485,-89.38016083533252,0.23678976586820963,476.54059215302965,7.2817558868843105e-68,IGF
18,0.9195988171611618,56.928806678001536,0.45373487753543673,468.9427465163449,4.0296662555960407e-67,IGF
19,0.9195368829537949,56.24930383596089,0.4625933878104239,464.7408810339058,1.48345391004593e-66,IGF
20,0.920690722915622,-107.7831451887547,0.16011102466846194,468.2242379382126,2.1750643172137287e-66,IGF
21,0.9197657964523942,-60.916146088755,0.4331683985258242,458.540500576747,1.5415287349744567e-65,IGF
22,0.9203104864334566,-31.088586385591555,0.6902809004834696,458.0985334376569,3.6147899193639714e-65,IGF
23,0.9202676932228695,33.66886108145121,0.6693796556156217,453.9840548525962,1.3161992681138436e-64,IGF
24,0.922647008261634,103.57739657571237,0.18522718073121666,465.18217994607426,7.89834056334647e-65,IGF
1,0.9724018568339274,-2.2378083036291003,0.831420516319199,1115.753523021882,6.7616088220793e-74,IZRL
2,0.9841905562964427,2.865104823644373,0.7167449466036298,1950.6044198769773,1.7283696315650279e-84,IZRL
3,0.9870162025739941,-0.4346018927603055,0.951236565520027,2356.591163268503,1.4456453408498941e-87,IZRL
4,0.9875919487762294,-5.2580824770851535,0.45145688566754416,2440.8468783384665,1.5669688087541754e-87,IZRL
5,0.9876790062947247,-1.0645778888050792,0.8791864865932049,2431.5893052884303,1.0156901216064144e-86,IZRL
6,0.9878671843169744,-1.7455827325936077,0.8028473841589605,2442.632963671525,4.5533716230704926e-86,IZRL
7,0.9879955091323196,3.274470662330442,0.6534695253113085,2441.6306997662537,2.5615321050937096e-85,IZRL
8,0.988008163521466,-4.577248879147749,0.5349367313930699,2416.775182726045,2.219547761898023e-84,IZRL
9,0.9880134651054402,-4.704567428881731,0.5023893379410491,2390.381435510762,1.9771049899623356e-83,IZRL
10,0.9879349824317365,-1.6870263610439444,0.8149998165246557,2347.3486606605834,2.3772469228185806e-82,IZRL
11,0.9881142462349631,-9.285078259845086,0.20601281961243184,2355.4728512334927,1.1390724069184026e-81,IZRL
12,0.9879428841914472,-5.246294358042782,0.4752881590847212,2294.2800912418816,1.894866099348006e-80,IZRL
13,0.9879291079690419,3.7382129893895737,0.6122551663212401,2264.3484218379867,1.7987929837911527e-79,IZRL
14,0.987925914401036,-5.766365480010439,0.4440770748938524,2236.4681868148123,1.6452686544978213e-78,IZRL
15,0.9880459150238875,8.606208654455328,0.25093532391930234,2231.642133961175,9.931951658605484e-78,IZRL
16,0.9880829713822133,-9.323631979041867,0.22125371725327975,2211.0276044426155,7.974488081685772e-77,IZRL
17,0.9879359587204956,-4.3554812535870155,0.5727495403934151,2156.4620271294207,1.1782520929594326e-75,IZRL
18,0.9878512878025846,-0.6902580643034941,0.9294641480177436,2114.1445336347215,1.4002963583149076e-74,IZRL
19,0.9881688898380958,-9.669664480174255,0.212262979116425,2143.754994988757,4.553468820510713e-74,IZRL
20,0.9882413202352464,-11.231105991649642,0.1509566915559288,2129.103545649397,3.2939618416135063e-73,IZRL
21,0.9880248359379005,6.785446977662762,0.39671968211593267,2062.6540705711914,5.981125210928165e-72,IZRL
22,0.9879940299920349,-6.844531881450434,0.40364783536475113,2029.8667571468359,5.971222926303935e-71,IZRL
23,0.9878909587317238,-0.6912399424734126,0.9315742354959933,1985.184414127227,7.395282494840674e-70,IZRL
24,0.988128568521733,-9.241018108467202,0.25255351194799186,1997.6601547957273,3.270974952419641e-69,IZRL
1,0.9913354652208154,-1.032342051175739,0.9284101132774429,3394.2524960720775,1.2825765270359832e-91,JUST
2,0.991382809455374,9.165130394819176,0.42311242313632724,3374.7150257489284,1.0767335154841828e-90,JUST
3,0.9913209406549729,-1.7877629880097459,0.8738120784925567,3312.375931092855,1.5744382772748642e-89,JUST
4,0.9913942550379025,-10.50429844478569,0.3516135303691992,3302.4414236757384,1.1668577911524345e-88,JUST
5,0.9913493952342765,-8.300902632502206,0.46262010439852164,3246.967538762825,1.5598529200692985e-87,JUST
6,0.9917225287252012,2.6191372189637434,0.8136953151517063,3354.6755865946,2.617379649005168e-87,JUST
7,0.9918280658928808,9.835335680312223,0.3839685698794243,3357.9047664857185,1.6792448848494608e-86,JUST
8,0.9918001795996162,-7.471129473844556,0.5104554622359989,3306.0730095731674,2.1233420959377053e-85,JUST
9,0.9917524254304261,3.977835288816948,0.7242331569423831,3246.6897098943036,2.948691423173752e-84,JUST
10,0.9923663111010443,8.3735493834605,0.442139065245043,3466.6203954134808,1.4631133343198963e-84,JUST
11,0.9925131962962396,-15.613014312352925,0.1584411789011739,3490.9664884994204,7.726101539198828e-84,JUST
12,0.992308332924199,-3.1357857695783338,0.776520058187705,3354.2815103372354,2.5426814670097136e-82,JUST
13,0.9923520059535044,4.434589970196811,0.6926083139863031,3330.3331563754878,2.3138482242233984e-81,JUST
14,0.9924199684512075,-11.088246576840568,0.33510435003680406,3316.78116451056,1.8727689548568543e-80,JUST
15,0.9924481262688415,12.234050025748907,0.2814062287727241,3285.4367061715807,1.8587639090162497e-79,JUST
16,0.9924594307882482,-13.288876149549324,0.2464229017623615,3246.5275859136523,2.0103465074797528e-78,JUST
17,0.9923494450068371,-6.25284687607197,0.5896309368872167,3156.263807015216,3.901147719243734e-77,JUST
18,0.9923272846845789,0.12470335740671956,0.9915047645519712,3103.9669599839135,4.916189784324906e-76,JUST
19,0.9926385896397539,-20.510367935706725,0.07887516417559558,3191.2969759627554,1.2813577932732272e-75,JUST
20,0.9925480155787015,-15.48466219349396,0.18721684679600614,3107.823686620236,2.275292707124653e-74,JUST
21,0.9924015041728477,-1.8376086057703276,0.8770867613183493,3003.914868836577,5.123111706159328e-73,JUST
22,0.9926734518135277,-7.089544361139828,0.5500473540205141,3071.1049280548887,1.690312565555735e-72,JUST
23,0.9926892490497419,-7.2794478760893675,0.540634404398065,3032.528401841036,1.8237729961158364e-71,JUST
24,0.9928586186700852,-15.231680060601349,0.20123249393402226,3058.636502050851,9.770143128637445e-71,JUST
1,0.9918887784611575,-11.830617797118368,0.35463137697947533,3464.7697951723585,1.0113238206772797e-88,KOMP
2,0.9918698523988392,-9.550412910325647,0.4436937278212024,3415.9719146061034,1.2312029069550522e-87,KOMP
3,0.9918949119434283,11.448210069975147,0.3633541472349098,3385.8269898561744,1.194243539173366e-86,KOMP
4,0.9919004261739401,-11.749282253020459,0.34889283923200165,3347.329818126595,1.2823670247327371e-85,KOMP
5,0.99187542508845,-8.962251646666815,0.4790965765652937,3296.2507908341545,1.604606921440656e-84,KOMP
6,0.9918498307651077,-4.990845193235785,0.6992167614217418,3245.2490320285347,2.006570849218127e-83,KOMP
7,0.9919139358757599,10.382978325972879,0.4223876196340013,3230.29843816008,1.6171173602319622e-82,KOMP
8,0.9919135711197815,-10.002453277022838,0.4392602132630721,3189.263546508476,1.7902890968701892e-81,KOMP
9,0.9918542875790604,3.243680347213811,0.8041360396328083,3125.2752448949477,2.6207023852245743e-80,KOMP
10,0.9918469219344139,2.3355066463261096,0.8590226085794403,3081.877603388199,2.9859624684413305e-79,KOMP
11,0.9919636261911007,-12.197158648089388,0.3617766590748228,3085.8557907442805,1.913479601666806e-78,KOMP
12,0.9919919444933287,-14.981707231090084,0.2678549953827212,3055.5650632604766,1.8608881047313585e-77,KOMP
13,0.9918768451906004,4.968950545036938,0.7148035403278737,2971.2187525602217,3.4773789797648406e-76,KOMP
14,0.991869923026723,-1.2813706140973165,0.9273701892928009,2928.0015713118682,3.951590011296453e-75,KOMP
15,0.9919022880721428,7.537168428892485,0.5892619518713534,2898.9696134966375,3.77798037356993e-74,KOMP
16,0.9919166815864102,-8.952064477114469,0.5276430572856878,2863.2699327343717,3.9176367653707036e-73,KOMP
17,0.9908499750613164,-6.683792103003217,0.6158281771249532,2490.6543511223476,3.1129280971903473e-70,KOMP
18,0.9908557890669932,3.3484188657073943,0.804066315393086,2456.132962161845,3.16207787490509e-69,KOMP
19,0.9910997902365125,-17.99759985731187,0.17596581313394513,2486.970820929898,1.3268274698515552e-68,KOMP
20,0.9908959565544199,-6.728052989507951,0.6170532917508422,2394.508678973912,2.9471565877360357e-67,KOMP
21,0.9911678992773869,5.4817705355987485,0.679102159218328,2431.5058397555854,1.1443761867127183e-66,KOMP
22,0.9914082990423966,-18.062979945876847,0.16662573105948428,2461.6829446545557,4.997849903914072e-66,KOMP
23,0.991161458161509,-3.512222971109419,0.7852919824300589,2354.9575259967746,1.3057132431386026e-64,KOMP
24,0.9911459448253235,-5.020235828108689,0.6970809055202571,2313.4803720569407,1.4550302055828504e-63,KOMP
1,0.951213748119943,-2.5504397936450403,0.8961139081690028,909.8869702349459,1.4042267159609668e-91,LIT
2,0.9514135419497356,0.6480386018595219,0.973255196092588,907.2931542241645,4.7635492996276294e-91,LIT
3,0.951728897824806,10.577203556550103,0.5812739086289731,906.9511017388551,1.3742327312670892e-90,LIT
4,0.9523096102275587,12.822434239537063,0.5016983062608804,911.8987230181089,2.7209875635718283e-90,LIT
5,0.9528165713375955,22.796610214516328,0.2284209010717507,915.4559653353036,6.003976911918647e-90,LIT
6,0.9525819989093934,14.754988138127771,0.4438936805303374,904.0066844870523,3.848447790719041e-89,LIT
7,0.9525312064975471,13.116924289755673,0.5023740426759591,896.3024073494781,1.8917285281525907e-88,LIT
8,0.9524985006599174,10.29859956061268,0.6087490844253838,888.9705402124874,9.055904672685807e-88,LIT
9,0.9532506581913923,25.344461423096664,0.20261515746665526,897.1897215609252,1.4442011377804614e-87,LIT
10,0.953403335682549,24.42158263288077,0.21926648225594975,893.4533462419173,5.37141412335137e-87,LIT
11,0.9535149925000023,27.03670127873978,0.17698949690482227,888.8668676311487,2.121130692538847e-86,LIT
12,0.9552393823582033,50.557312628118254,0.012568275446229729,917.6659216392775,8.565541799297271e-87,LIT
13,0.9539655383747834,29.721942766054823,0.14075347959769705,884.1752070155243,2.428401025627576e-85,LIT
14,0.9533279459794851,7.7902882219841985,0.7037744511657908,864.7048123357112,2.6995615001172047e-84,LIT
15,0.9542708489481252,29.995737004125807,0.1421097156298418,876.4513386735642,3.442412449945579e-84,LIT
16,0.953614531764223,-9.177792099224447,0.6557467495531624,856.6031633342991,3.9058112406038685e-83,LIT
17,0.9541790553196319,-24.505388745608645,0.2287575787610348,860.7286739356375,8.456962644156325e-83,LIT
18,0.9546940440216142,-34.26122438778476,0.09339056139796832,863.9582800892659,1.964148181459753e-82,LIT
19,0.9540239916291979,-19.923418412099807,0.33903070136825275,843.8526317179397,2.249731613460543e-81,LIT
20,0.9536960040713548,5.254473788281686,0.8031347132960645,830.7217996942209,1.6062152202214178e-80,LIT
21,0.954119242535818,20.9954188686623,0.32564035752811027,831.8251879609242,4.285852299926909e-80,LIT
22,0.9542509145928315,-1.3658860928198564,0.9491693250473646,827.3816319743207,1.6795482715084968e-79,LIT
23,0.9544404065810063,-15.36122808171734,0.47254267689485685,824.0047779531321,6.121861794780661e-79,LIT
24,0.954650124174666,-21.413350876880024,0.3170932859803298,820.9803040301437,2.180713100414049e-78,LIT
1,0.875946563487644,59.36092018763147,0.29261826872050467,329.5153076393701,3.1739999123550976e-63,MOO
2,0.8637578484627568,-32.07679278085887,0.5661546009933034,293.7474185525296,6.013252186497087e-60,MOO
3,0.8634653392355113,13.494061785548823,0.8116396940339542,290.9107869198597,1.8819231659794724e-59,MOO
4,0.8367090702526776,-77.70203784330187,0.14306867232988174,233.9977748141407,1.0530847595972998e-53,MOO
5,0.8529608838198438,1.7522637215425334,0.9688783555456513,262.97464967840995,2.101527110298061e-56,MOO
6,0.8873574129066825,-30.44546368002539,0.4242531326134248,354.4936654173277,8.5878728023054e-64,MOO
7,0.9078155371773089,25.77105842134476,0.45410563987797437,439.86907069049676,3.79578641267347e-69,MOO
8,0.9126803790911872,12.194604556372397,0.7151404320820598,463.3799717854584,3.3939620786316215e-70,MOO
9,0.9127703599722737,17.55150549519123,0.6033416764662907,460.41570074133574,1.0690590175633436e-69,MOO
10,0.915277273657638,43.58430820339717,0.1889297024376312,471.7401025892111,5.3471550000035604e-70,MOO
11,0.9149990242837358,28.291873828370903,0.40189282768360646,466.4647362556712,2.2645106052936282e-69,MOO
12,0.9170698863558522,18.52490205489126,0.5809798921534488,475.5088758531373,1.5782958640891248e-69,MOO
13,0.9197978409326905,57.485358943225066,0.08148022075337928,489.3223366575299,6.428676764225522e-70,MOO
14,0.9196142318818686,-34.54039204434437,0.30038903179422316,484.2938834536249,2.614370533344834e-69,MOO
15,0.9206051649583387,-9.688596266764506,0.770032628342476,487.0016658887327,4.2066622359494286e-69,MOO
16,0.9210231924253349,30.853518980790078,0.36352309875119426,485.91437827839246,1.0693962368239035e-68,MOO
17,0.9204742918178582,4.474387758261045,0.8949674897202352,478.41473654446656,5.821498236695058e-68,MOO
18,0.9214108012146759,24.962209845479165,0.46391810770027353,480.7001907857138,9.92807698547689e-68,MOO
19,0.9564797729990682,-0.8350973290533759,0.9730119540393222,893.7647338358149,7.91466901966382e-83,MOO
20,0.9570228516152708,-7.216791424485635,0.7709137691758565,898.1499036713976,1.7680888764325952e-82,MOO
21,0.9572086173850225,18.4211786996584,0.46049360099456593,894.7676460914226,6.550455973191877e-82,MOO
22,0.9614087036978656,24.104251680148852,0.3104563786350239,988.1989524644739,6.763177984287025e-84,MOO
23,0.961073738919516,6.28423026282951,0.7931157552068315,971.124189211862,5.7078106787963636e-83,MOO
24,0.9638197171875053,-46.66454325928504,0.04637080055818018,1038.9351892332775,3.995264250924876e-84,MOO
1,0.991940046398761,2.0461576247795445,0.6301864183080554,2543.450658213413,7.9056992226593e-65,MSOS
2,0.9918823280204162,0.829662444345221,0.8460146875713294,2484.4898948621917,1.0860109361259818e-63,MSOS
3,0.9921904521574322,-7.032075846111113,0.10383252301363764,2540.9677286289393,3.745537374563465e-63,MSOS
4,0.9917121332380306,5.238809979621098,0.23210528661997162,2353.280103775067,2.4273863319356257e-61,MSOS
5,0.9918203786623243,-6.412504531378812,0.15499666577573754,2344.2642630838814,1.806114096335736e-60,MSOS
6,0.9916252709925126,-2.395730712367822,0.5863233180903373,2249.7301264331154,3.876400249586048e-59,MSOS
7,0.9916031772084558,-1.206119282601362,0.7821316496125622,2204.3964049351844,4.520996793545517e-58,MSOS
8,0.9916250748393799,4.866337964176331,0.3800188378612066,2170.7409547019643,4.551835717220994e-57,MSOS
9,0.9921411212866671,-11.12370648485464,0.044621015319655975,2272.4030786812286,8.854811836331294e-57,MSOS
10,0.9912519095106126,-4.918893181654855,0.3877329995115797,2001.8216648839398,1.694379566202136e-54,MSOS
11,0.9912701987931539,4.505178544862593,0.43876427018323994,1968.2025251167058,1.6998338658784352e-53,MSOS
12,0.9915317192714197,-9.493339996473832,0.11568659965380072,1990.4913131570288,8.299111953030065e-53,MSOS
13,0.9910807599582587,-2.529730837957114,0.6773506322594987,1851.9529229696852,3.267231274740076e-51,MSOS
14,0.9910284129057453,3.419184395886692,0.5862530198677813,1804.2289776309074,3.953791956944256e-50,MSOS
15,0.9952715304436328,0.9095771564032518,0.7674143494882693,3367.7587002024943,8.740979879666116e-56,MSOS
16,0.9959301862485196,2.848650354887276,0.32451067772468833,3833.813339873614,3.706591275888085e-56,MSOS
17,0.9965144120505834,6.015660935892555,0.027375221484832634,4383.733210346869,1.62900108951038e-56,MSOS
18,0.9967535307419025,-0.36908809789136177,0.8851807479077165,4605.4041398471445,5.517688818041286e-56,MSOS
19,0.9970511279210162,1.0608725385799005,0.667256298481852,4958.986402652356,1.155516197045744e-55,MSOS
20,0.9973767054558021,-1.777615514820437,0.47008418089812454,5449.533987641212,1.7013766432032937e-55,MSOS
21,0.9980527106895074,-1.7791321366460693,0.38505323593042606,7175.481257131875,6.292672100305256e-57,MSOS
22,0.9981471154249649,-3.082413645886211,0.1498793428896923,7362.220018777841,5.089288552610929e-56,MSOS
23,0.9984972982407048,1.7815167214346608,0.3314561212812477,8859.573915798303,1.770617571703577e-56,MSOS
24,0.9992015578273592,-0.837799861335327,0.5317188204799428,16268.705107088563,1.991896420871758e-60,MSOS
1,0.9396253169598348,9.929826523651542,0.7827741157152128,726.2842511148964,4.205656893662747e-85,NFRA
2,0.9409023085672555,-9.0077151099903,0.801744759934961,737.6792433011119,3.8627452560615403e-85,NFRA
3,0.9412797744088286,34.804207306991984,0.33062660704936875,737.3757370120893,1.0177325780346915e-84,NFRA
4,0.9465980046656982,67.05628055484378,0.05152169231259285,809.4824037152314,6.2894547957754e-87,NFRA
5,0.9483823956699803,-47.545511848778794,0.1620385742873236,832.9200052658853,2.6915917107485107e-87,NFRA
6,0.9483681444697385,27.872186266582887,0.41108378607201923,826.554964233765,1.2025849806155495e-86,NFRA
7,0.9489472015235177,31.301499583922347,0.35382646866504885,830.2445624845158,2.4775017343797468e-86,NFRA
8,0.9490984239178907,-27.55434327301202,0.42072907533873993,826.6285650137677,8.969279113203688e-86,NFRA
9,0.9490610420471606,23.752862179687,0.48606145174139104,819.7789575659623,4.1572569429710185e-85,NFRA
10,0.9497436337109512,48.79748421801226,0.15891209688089558,825.2116445012841,7.586499905920552e-85,NFRA
11,0.9495560634833362,-4.67848262989456,0.8930757449043261,815.706153385124,4.294598535659673e-84,NFRA
12,0.9496184555588922,8.946538841893158,0.7955364160782736,810.4871345649955,1.7587637600019787e-83,NFRA
13,0.9497119409087924,19.122409974019202,0.5792322925778463,805.7786191074781,6.931085185104597e-83,NFRA
14,0.9497976509935014,-24.05357797257018,0.49533421456552607,800.9207010118206,2.762886872540897e-82,NFRA
15,0.9500090083548579,31.9749147646286,0.35943761370881966,798.1513676330798,9.417149723541114e-82,NFRA
16,0.9501451877994522,-38.6477781565968,0.29100533775942367,794.093510285898,3.537969772420495e-81,NFRA
17,0.9506000518462118,-5.120872499655249,0.885544495814659,795.3746973038141,8.943018886837934e-81,NFRA
18,0.9520382682712971,45.23943071579471,0.2005279328833531,813.8481992251214,6.517217781374991e-81,NFRA
19,0.9528463206154819,38.36775751847479,0.27593013830973445,821.7616145931559,1.0517456659469222e-80,NFRA
20,0.9544090593933962,-5.650699755600243,0.8699929200963925,844.3453505605246,6.283450228000362e-81,NFRA
21,0.9545312354663944,-19.474289145055486,0.5798493649457718,839.7248047159134,2.4950761897165328e-80,NFRA
22,0.961381090093849,-5.898849007483207,0.855150230982854,987.4639997105506,7.057127984548576e-84,NFRA
23,0.9624206727073183,-4.230625830781008,0.894784635335787,1007.3414255571274,7.152217667762308e-84,NFRA
24,0.9639324197244292,-60.600602619772815,0.05791920585946959,1042.3034781381043,3.3289392394885877e-84,NFRA
1,0.9867967885683587,-47.15336376524528,0.1864661789919578,2590.9571708482385,1.5348836403708361e-97,PAVE
2,0.986652391708454,29.16344502362611,0.4230437060265806,2537.9127637505303,2.327643981104435e-96,PAVE
3,0.986838991057461,-50.39873002068035,0.15726804172958897,2549.388564542738,9.780025720867314e-96,PAVE
4,0.9865708117320566,1.0581820333657745,0.9769175779667694,2473.3103743084603,2.3493033173332472e-94,PAVE
5,0.9873591155089323,-88.54980057750714,0.013636189673252296,2603.6129465640406,9.802592123776144e-95,PAVE
6,0.9866802783108545,-22.542289819238675,0.5372053260672638,2444.5292434895537,1.1552659917331936e-92,PAVE
7,0.9869167259291579,-27.337563840902376,0.4482072653332577,2464.159929626138,4.141500128965317e-92,PAVE
8,0.9871909416627901,-11.913021567121973,0.7423815939487945,2491.921961796824,1.2897419870522464e-91,PAVE
9,0.9878357305286634,-59.236497350492535,0.0978175638634815,2598.6553036664927,9.505428605257094e-92,PAVE
10,0.9876642062311083,-30.129392138170232,0.39770015480065224,2535.3887867508092,1.6672643299222433e-90,PAVE
11,0.9879383756629233,-31.757683485016976,0.37418622563812887,2566.4372867494612,5.193227925221693e-90,PAVE
12,0.9880061807448572,-23.697887175835994,0.5047891447132016,2553.6645960341366,3.6192456560125795e-89,PAVE
13,0.9879444680603241,1.9166917124148384,0.9585704666291401,2513.117118247854,4.1624113153847023e-88,PAVE
14,0.9885962109339045,82.24444935648177,0.024420651693094462,2629.6012864253885,3.0082568943262427e-88,PAVE
15,0.9879415030116734,-4.91520224691223,0.8940422664632732,2457.8722471831966,3.453584913765502e-86,PAVE
16,0.9879421314211091,-9.521951290088225,0.8004051006404111,2430.6907731716237,3.120548637473698e-85,PAVE
17,0.988141394186139,47.57968130146892,0.20924182845682765,2444.2570527343855,1.3576951623028394e-84,PAVE
18,0.9882558350004385,58.61728543707914,0.12328235289644508,2440.3113559867975,8.131508262400941e-84,PAVE
19,0.9879204774276452,-2.8660219535483407,0.9414267425205909,2344.4955584922272,2.503277837621243e-82,PAVE
20,0.9879625862882391,22.710830115404633,0.5643286319419291,2325.4391639640608,1.952285133715509e-81,PAVE
21,0.987980212193552,-20.459997544206715,0.6085939329402348,2301.4920385349424,1.663519954309789e-80,PAVE
22,0.9881705022027484,50.42951526827357,0.2034069702397914,2311.1195726861606,7.779489205308815e-80,PAVE
23,0.9879316692261045,6.398165303833764,0.8726196751232679,2237.547688361644,1.6134265316924642e-78,PAVE
24,0.9879360934390252,14.20245705484506,0.724781333769168,2211.080995035363,1.4383411453666018e-77,PAVE
1,0.9555877226798647,2.936339568168349,0.7466564525897059,1004.0938320639245,1.9625015181279548e-94,PBW
2,0.9567526875235826,-1.0759480321408184,0.9039279794646642,1025.0241841678671,1.4637865027729223e-94,PBW
3,0.9583515073275752,6.783726182642734,0.4395905563085465,1058.4817482784035,5.2176700381051654e-95,PBW
4,0.9596507030499934,2.380836990992608,0.7856057597431868,1086.116787286657,2.908160313377866e-95,PBW
5,0.9607937462673052,-3.076410370381865,0.7190139826098962,1110.944786030288,2.0450307213422614e-95,PBW
6,0.9614580753387095,-8.144756196716664,0.3452679781392298,1122.5597520223403,3.247913215821083e-95,PBW
7,0.961493088117747,-7.6738743900900594,0.3764900535235638,1115.2982456911238,1.5509736222404882e-94,PBW
8,0.9616851904921812,-10.144970113767844,0.2562367438184214,1112.7475422556818,5.6471702653295e-94,PBW
9,0.961833244774542,-6.244871392745445,0.47816101284787804,1108.8357530024227,2.226314306619619e-93,PBW
10,0.9619272154149875,-4.800140648425242,0.5892895604144823,1103.2593368454657,9.66070595093326e-93,PBW
11,0.9618957407541254,-0.07789216286900569,0.9930941559477299,1093.8973645190297,5.204485426422569e-92,PBW
12,0.962634655777397,9.493002732937887,0.2901196929390015,1107.7989794989899,7.513736770453322e-92,PBW
13,0.9623870120578251,3.2481462230051728,0.7178504414349502,1091.6932712425778,5.908855545233947e-91,PBW
14,0.9623593481270467,2.1200961596851147,0.8180055492208538,1082.3372349718882,3.1799600465466094e-90,PBW
15,0.9625732885168876,4.238354622911238,0.6471960834516168,1080.1931699489867,1.1402255163867138e-89,PBW
16,0.962778793230381,-8.664689052581444,0.345351983216197,1077.766857468187,4.1618413231147434e-89,PBW
17,0.9625115998079149,0.8582732263857658,0.9262608435716491,1061.2299428146844,3.347411306639377e-88,PBW
18,0.9626172103306159,-2.8404839206105823,0.7598042411804786,1055.761380373341,1.447765278463752e-87,PBW
19,0.9628318361811409,-1.9335176754860939,0.8363476126414842,1053.4596631907245,5.24956338551228e-87,PBW
20,0.9628333192577917,-1.68088558605433,0.8590887998966477,1044.8680494075463,2.7053609625092413e-86,PBW
21,0.9629994239545919,7.175999253152289,0.45212592846858934,1041.0642502135895,1.0682893314847803e-85,PBW
22,0.9659386363234221,4.558018221194381,0.625252427702053,1124.898177046365,4.0237185681963395e-87,PBW
23,0.9665331511022057,11.010628913169452,0.2316195737982197,1135.959071800324,7.684827138484311e-87,PBW
24,0.9662338701469577,-5.946558873040885,0.5224823547525985,1116.0035544415882,7.040848950258478e-86,PBW
1,0.9394631201746775,14.854316780752216,0.48769465252725175,724.2132795962069,5.0740968622457205e-85,PHO
2,0.9426628731259964,-10.534780715977817,0.6068777975811832,761.7527333987732,4.725436686071735e-86,PHO
3,0.9432158456135784,16.22754149327151,0.4251532116533656,764.0851460596836,1.0078478452374144e-85,PHO
