ETF,R²,Adj_R²,F_p_value,N,Return_lag1,Return_lag1_pval,Return_lag2,Return_lag2_pval,Return_lag3,Return_lag3_pval
IZRL,0.987038606172739,0.9863264416767357,3.1503479009595153e-84,97,-0.64930546330576,0.9295741511709539,2.772939232919942,0.7024517728211925,-0.5022462700838446,0.9447134239300043
JUST,0.9913877131328618,0.9908811080230301,3.75702649898588e-86,91,1.1015340767797497,0.9289971515639917,9.794089998912398,0.42425023026070185,0.01162468773135572,0.9992135590604447
KOMP,0.9920264736141736,0.9915342806273942,2.0848881353013745e-83,87,-11.561113683199203,0.376534273064446,-10.054520749219677,0.4260150503873458,10.238109468962111,0.4196005253624564
LIT,0.9517358096410263,0.9499613908778287,1.2352117381436624e-87,142,-2.756778393476864,0.8892788065792716,0.008697409450320492,0.9996446499607347,10.771390671935485,0.5787969419381085
MOO,0.8645207600869556,0.8595399056783877,3.243211664748275e-57,142,49.74260551025539,0.3843499411361503,-23.50379163910105,0.6836183519979896,11.412736978556367,0.8428013334228175
MSOS,0.99221638155321,0.9915453799629695,8.644887261373157e-60,64,1.8614200021011573,0.6667883043470793,0.45470985997936,0.9159605567923471,-6.926324926862044,0.11604943643532495
NFRA,0.9413662721368867,0.9392106203772135,6.795833550599948e-82,142,16.551459682921575,0.6579763228491672,1.7234815726191002,0.9637505836769593,37.31287505060634,0.3174556272434438
PAVE,0.9870854282438237,0.986439699656015,9.695972850951822e-93,106,-46.35032032161859,0.21008731008841208,10.181254921585861,0.7880341614325431,-50.46732485585957,0.16565356722439384
PBW,0.9583731772764953,0.9568427793822488,5.3343351014671824e-92,142,2.2276165761180335,0.8050769152151059,-0.8820021401293037,0.9205845133561195,6.506698755753071,0.4661723594732129
PHO,0.9435070547142518,0.9414301081963934,5.43595780054138e-83,142,16.10001638073715,0.4544712851831796,-4.256773992997559,0.8424416963845877,16.234865237512924,0.43708231367808814
PRNT,0.9995473573443712,0.9994787751238213,3.713136858888781e-54,39,-0.6210420249253339,0.7461551357560952,-4.1241355624336595,0.033530658887410074,-0.5333175017317018,0.778202934315304
PWRD,0.9969550781200563,0.9965837461834779,1.9674244730038793e-50,47,-4.70070551522285,0.30242107665890433,3.521057789571028,0.42503615266502925,-0.34270195405818527,0.9367583950188489
ROBO,0.9533619678774972,0.9516473343435816,1.2041197248642758e-88,142,-34.94261786899676,0.0743188345644364,-34.77626343321187,0.07410513847007054,-15.326273090886458,0.4258245365570683
ROBT,0.9938241498573117,0.993477191984127,1.119419499334688e-96,95,12.543618929587598,0.06783652036307454,16.40017788013586,0.016959510366424204,8.580568876570926,0.19559277768170047
SAMT,0.9966258802486365,0.9962241993258552,9.695252176839539e-51,48,-2.4262661883642735,0.6750921259405,3.471699956937406,0.5602437325678359,2.8051866483836108,0.61244639441809
SIXG,0.9829497421885378,0.9818280147009416,1.153357789471977e-65,82,2.574503563731014,0.81832246065207,1.380134010740497,0.9002644057163846,-0.5457364454168205,0.9601316814231657
SUSA,0.9905201736308535,0.9901716506025761,1.130570824967555e-135,142,-14.37746564258373,0.6999404241639302,-25.767231568463387,0.48996995121559994,9.508028737653799,0.7923252562860018
XT,0.9553019063226037,0.953499563835612,7.354597196512797e-82,130,-55.470621602265894,0.06270178834499462,-1.1534228939990072,0.9687449977178418,-11.570478335609572,0.6881215746715399
