lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
18,0.969561168950642,-27.008396958259667,0.1585198189335021,1497.080320423192,5.261560812142971e-72,BOTZ
19,0.97637626646211,4.33788172560687,0.787243947604049,1921.8594858288957,2.2945995061257992e-76,BOTZ
20,0.9788859645524371,-2.596837230166198,0.8638228813059947,2132.645579820211,8.516817312687083e-78,BOTZ
21,0.9789524338165909,-1.6566988152173838,0.9130458112650663,2116.2701354879623,5.077918354360328e-77,BOTZ
22,0.9804069157102594,-7.802016518728582,0.5931513012397731,2251.728750539954,1.3951673593265236e-77,BOTZ
23,0.9810681453903686,-0.7518746949510682,0.958621636829994,2306.035693283903,2.163194875362258e-77,BOTZ
24,0.9818175705549903,-0.33451512747355316,0.9811553546971903,2375.918643604365,2.65879029323259e-77,BOTZ
1,0.9936968593832363,19.73977822913828,0.08087523854326283,5833.089571156879,3.8336181158168166e-82,BUG
2,0.9934618351259793,6.787567210503539,0.5821547362523627,5546.106236351153,1.8371270178923535e-80,BUG
3,0.9934361671911491,2.150133447442169,0.8577553934439943,5448.60039254142,2.616196575761209e-79,BUG
4,0.9934704163521408,7.595796912453977,0.5362190632949566,5401.293816346837,2.681852502013702e-78,BUG
5,0.9935655379290409,14.358795139383961,0.2557363142215113,5404.460146632446,1.9857683385705333e-77,BUG
6,0.993505880540814,10.339425650685001,0.4021619400354347,5277.998517593427,3.403685507124595e-76,BUG
7,0.9934796851191484,6.518806687250603,0.6090171694627298,5180.472095488613,4.843188322325173e-75,BUG
8,0.9936117411617382,15.096635448753627,0.22604487877289992,5210.495405971282,3.0221352761471556e-74,BUG
9,0.9935029158637736,1.9963730365059682,0.8755317701412004,5046.2015784432615,6.602527184092386e-73,BUG
10,0.9935446552827362,-4.359831901598724,0.7361415531860752,5002.087837437076,6.6432677538831e-72,BUG
11,0.9936026432819706,-2.9247414823147153,0.8199481688022044,4970.065917289829,6.194669888953022e-71,BUG
12,0.9937487650150861,15.423705945144714,0.24383294603803304,5007.504304912371,3.740446685083632e-70,BUG
13,0.9936184556044424,-3.3133309080208164,0.8000730036037975,4826.758260144712,8.968083480528512e-69,BUG
14,0.9935805930802724,0.7742470913581254,0.9534304419023601,4720.717734191216,1.3446047291726658e-67,BUG
15,0.993593670738525,10.138343943973652,0.4621462410450057,4652.868890365568,1.5786202905122444e-66,BUG
16,0.9933524294194258,2.21952879650474,0.8653654748252801,4408.211437950919,5.8689071116694975e-65,BUG
17,0.9924847918243623,3.9808976421811746,0.7417256673787896,3829.841874002971,2.5251631540018273e-62,BUG
18,0.9924818693699019,4.632334443718264,0.7042457790013176,3762.3359673750706,2.945311428614725e-61,BUG
19,0.9916397822044087,-7.529930995570762,0.5118183915938777,3321.1950430723873,6.638845535725184e-59,BUG
20,0.9919076681827009,-11.46328678682285,0.23264014214104584,3370.7788423496263,2.9650106767560314e-58,BUG
21,0.9920359135194802,11.228967345436288,0.2263303410528599,3363.219338532039,2.14126844579631e-57,BUG
22,0.9921377517507278,-9.731266787402475,0.287556561091538,3344.037174586572,1.7060389444532232e-56,BUG
23,0.9919519601070008,1.3096229227557714,0.8876626884021122,3204.6002884773056,3.531369256459064e-55,BUG
24,0.9933433548057263,-9.259736866052165,0.24920519208712547,3805.2584760467726,3.111809023221173e-56,BUG
1,0.9460472243906067,8.50048966278229,0.6674653105892028,1236.1982968662298,4.045501179112708e-90,CGW
2,0.9485110139696702,-2.3437192432625578,0.903907190928043,1289.5140513888973,6.606991624200611e-91,CGW
3,0.9485144140750456,-6.726116633792799,0.7300851534024608,1280.3923776705867,2.8983667433490565e-90,CGW
4,0.9542600901315369,-15.816175963275342,0.3934958987509991,1439.5294264555225,3.63392541579714e-93,CGW
5,0.9560041537435477,-13.779500656956166,0.44476761127440434,1488.4651644092196,1.1849493521105317e-93,CGW
6,0.9569351520504211,8.66003889078453,0.6289959381981676,1511.0140506153803,1.3193451839267892e-93,CGW
7,0.9571123373746996,16.084586434131538,0.3732362913899968,1506.3791966755532,4.813217708233172e-93,CGW
8,0.9571533272159807,-4.377114425528914,0.8080622130373425,1496.7153516617805,2.1799467826508827e-92,CGW
9,0.9576023319390174,17.219715871093257,0.33680098642122136,1501.9824906961849,5.226861942617261e-92,CGW
10,0.9579985271972292,12.776493459181125,0.4781727742474995,1505.3734684952785,1.3660238491564695e-91,CGW
11,0.9579998813244747,-13.1279166298545,0.4680197574755207,1494.0194029337033,6.651336179516233e-91,CGW
12,0.9578475227828034,5.833764347131677,0.7478854296132508,1477.020879700102,4.106782017115305e-90,CGW
13,0.9579652659202431,12.70560548993058,0.48782152272001345,1469.9452965401758,1.6700736699945682e-89,CGW
14,0.9578691836886561,-9.115116731582702,0.6177933592123701,1455.0780906556483,9.427399951876406e-89,CGW
15,0.9580912804812348,10.539133343524412,0.5646943520288351,1451.6978091711228,3.283438342154072e-88,CGW
16,0.9583318658958003,-19.46914740342219,0.2973007922006393,1448.9467515021358,1.115977279679075e-87,CGW
17,0.9579242195623358,3.2358858328203652,0.8636445303329616,1422.9151093547623,1.0046418406778753e-86,CGW
18,0.95790600281014,5.039452473517542,0.7905463844050298,1410.8940974732445,5.030954613040238e-86,CGW
19,0.9582803608290136,-14.814058654611237,0.434957600952783,1412.6258846449857,1.415609379326455e-85,CGW
20,0.9580132714924576,0.6385215559573574,0.9732657007245812,1391.8400322745365,1.0229025260773538e-84,CGW
21,0.9580205512765719,4.035197028371037,0.8341348766688311,1380.6813837430382,4.939946343542951e-84,CGW
22,0.9610484121339916,-20.53575731956372,0.2710309300202357,1480.3736609248692,2.7009092117112734e-85,CGW
23,0.9609829624344881,-12.929425675070654,0.4907056528378433,1465.474824141789,1.5122735635210615e-84,CGW
24,0.9611660602698874,-19.036451494201998,0.31267047252099434,1460.289580455578,5.8006369296288285e-84,CGW
1,0.9533475968773643,20.805508588001913,0.4439200153712709,1440.6761727402497,1.4309300000682285e-94,DSI
2,0.9553278795203853,-26.95876814712085,0.3119914999799473,1496.9728512651016,3.1809713114894724e-95,DSI
3,0.955310940023834,7.497797857332863,0.7778220629860761,1485.6904657888633,1.5452001921384117e-94,DSI
4,0.9581311983110713,15.312884860438743,0.5525953367467862,1579.0051307091887,8.136669185232383e-96,DSI
5,0.9586966972285721,10.25157814153236,0.6911380505844694,1589.963013940516,1.5665977272032935e-95,DSI
6,0.9594695458797042,-7.062081122528834,0.7845865104727309,1609.7507549797915,2.133732368885256e-95,DSI
7,0.9601395659146268,32.34632873912004,0.20529075342435604,1625.9085528378412,3.440223151798196e-95,DSI
8,0.9603509385422323,-27.90969059722576,0.28356816139156044,1622.8256235236531,1.2067159961392476e-94,DSI
9,0.9609269336078704,44.8308781497928,0.07922627544424134,1635.4396259464036,2.2900946787622422e-94,DSI
10,0.9601372129397934,-7.736573781260475,0.7668955692649735,1589.6795163448342,4.339758282254345e-93,DSI
11,0.9604777338603566,29.18065394290151,0.27499954533384596,1591.7936321153752,1.2391971648325195e-92,DSI
12,0.9602496459370347,16.24565399791161,0.5371517805366118,1570.2055606105737,9.060769601667162e-92,DSI
13,0.9601817600649898,-1.518866038355128,0.9547416683240368,1555.3606494228356,5.073326582572365e-91,DSI
14,0.9602238697502965,-3.0994964450889313,0.9083088907445999,1545.0051897513868,2.375974973510323e-90,DSI
15,0.9602592949003032,8.390640211264824,0.7554731407352849,1534.3579101880186,1.1257931141021878e-89,DSI
16,0.9602418802353843,-7.201543907136081,0.7920704817064672,1521.5819765367612,5.805341468615884e-89,DSI
17,0.9602601703569003,10.78800666474611,0.6936417936093466,1510.2294394894893,2.8289486548639735e-88,DSI
18,0.9602543389034417,-7.987496085785466,0.7716432342104026,1497.9187002922636,1.4320657389959167e-87,DSI
19,0.9609824695362086,-30.651844786998538,0.2643690468427002,1514.7145699372854,2.3039675344812498e-87,DSI
20,0.9613872518353092,-39.196384626383086,0.15313404748370413,1518.7891344025356,6.174097232376955e-87,DSI
21,0.960876048081221,-6.584838869281258,0.8115080103183463,1485.867302710049,6.962806865316298e-86,DSI
22,0.9686442138275086,6.221823340458698,0.8012803721810794,1853.5224251732636,6.012590821595998e-91,DSI
23,0.9686735271491264,-5.431346596727266,0.8268413381826819,1839.8520363190428,3.2116942274988708e-90,DSI
24,0.9693423896585138,-40.150322103036444,0.10793655390461347,1865.4813716012527,5.078783521402351e-90,DSI
1,0.9943358839359115,9.662278890040277,0.34663114769905756,5442.05169054462,2.2238037721184085e-70,DTCR
2,0.9940749379518686,3.719811919487132,0.7204220435987458,5117.12541763068,1.1671684309007395e-68,DTCR
3,0.9928188326009103,14.431551874448692,0.17768133480526438,4147.593743853263,4.851226126252545e-65,DTCR
4,0.9897985347505692,1.1829202852904857,0.9064841217402195,2862.241458575863,1.8011312362500054e-59,DTCR
5,0.9906002743344864,4.605126214652124,0.5113136519799761,3056.1964229549126,1.660887373257001e-59,DTCR
6,0.9912377119078148,7.668624978641969,0.24674068267929408,3224.075092277374,2.3152588376120595e-59,DTCR
7,0.9920212865171855,12.809546101185305,0.042398652392558564,3481.3376971499765,1.795231057997262e-59,DTCR
8,0.9919151886886742,0.7516547363462713,0.9043655044171529,3373.9399274199386,2.8901603188738967e-58,DTCR
9,0.9929753542898939,-1.3617252201019872,0.809085598732694,3816.610213844118,7.225359908983192e-59,DTCR
10,0.9933133579633999,-3.388606349600212,0.5474217664118886,3936.6252660078903,2.3335331121359052e-58,DTCR
11,0.993565712371,7.805555009977898,0.168608563085825,4014.8513730121604,1.0495720276654708e-57,DTCR
12,0.9938468686075155,-0.7715206917557929,0.8881937939930798,4118.731347171597,4.187480712293629e-57,DTCR
13,0.9940077936740459,0.03177030734035213,0.9954352423407004,4147.085979702906,2.7521301530156425e-56,DTCR
14,0.9947924751261397,-1.868329885742554,0.7174242021799518,4680.230288083679,1.1414795872499499e-56,DTCR
15,0.9949204939030967,6.206919838181172,0.23002058171390766,4700.868824280219,8.703935471000122e-56,DTCR
16,0.9960138132796778,3.5677235643814154,0.43684880270274873,5871.85855914446,4.103028114803598e-57,DTCR
17,0.9960265426479233,1.2963151129113655,0.7770450656962569,5765.409931713439,6.037773099909314e-56,DTCR
18,0.9964991086258637,0.16027985465596828,0.9699754303452068,6404.434627627732,5.5465036399456675e-56,DTCR
19,0.9969221675383552,0.7912342119539773,0.8436711429358823,7125.88744161958,5.513018727176725e-56,DTCR
20,0.9979868909410202,-1.1955877919748037,0.7062588772562639,10658.497640513484,1.0793120310526655e-58,DTCR
21,0.9979854114287708,-1.3647190665151356,0.6702745295856685,10402.964624790658,2.4429449648383115e-57,DTCR
22,0.9980816446031507,0.46519894236708836,0.8830190655891099,10665.73678056183,1.9954731950378472e-56,DTCR
23,0.9993156429771107,4.096577048624162,0.03779319492967383,29204.511959507992,5.0775541902651236e-64,DTCR
24,0.9993571087667319,2.479419602778476,0.22216301671141792,30312.224856278342,5.736953368662889e-63,DTCR
1,1.0,2.4158453015843406e-13,0.7136617210545728,8.385559237632951e+30,2.824633212751357e-211,EUAD
2,1.0,6.536993168992922e-13,0.3355066576977652,7.643953681001655e+30,3.486338197873003e-196,EUAD
3,1.0,2.1316282072803006e-13,0.725361365945515,8.550366475623494e+30,1.1939857023359265e-181,EUAD
4,1.0,-1.1937117960769683e-12,0.10981507688314543,6.279822720592487e+30,4.8226326431730066e-166,EUAD
5,1.0,3.979039320256561e-13,0.5849737972213127,8.805614870599751e+30,5.902711907814874e-152,EUAD
6,1.0,-5.115907697472721e-13,0.5370757314028316,5.123664852063866e+30,5.5762610753666096e-136,EUAD
7,1.0,6.252776074688882e-13,0.5256256531863042,4.58070969153801e+30,5.81445335218617e-121,EUAD
8,1.0,1.7053025658242404e-13,0.8473474227121923,2.4727715220001723e+30,3.3736046651473335e-105,EUAD
1,0.9253025315759212,-18.060703812310546,0.3281651545638944,873.3070859343111,3.6988334577923525e-80,FPX
2,0.9259591211589395,-22.75628168850302,0.21964983696030696,875.4236780504082,7.294735562859532e-80,FPX
3,0.926898578842114,1.718432318022753,0.9258855874407169,881.2339104925537,1.1036833686091114e-79,FPX
4,0.9282762442881755,-12.489990304815368,0.4938455223734347,893.0243574141845,1.098369755965671e-79,FPX
5,0.9292538259155873,-24.36004133549358,0.18059894748330066,899.7502394866945,1.601963628502763e-79,FPX
6,0.9299915048023121,-18.306393145246034,0.3117070206556397,903.3106931949279,2.952912029589286e-79,FPX
7,0.9311036787558801,0.9919190223920857,0.9561655752523436,912.2330072360124,3.786450092921736e-79,FPX
8,0.935030121105852,-44.234381676493854,0.014551235693218046,964.2471123604779,2.8294878557261786e-80,FPX
9,0.9330391085522733,-20.49899874722903,0.2573359451043334,926.6170054973585,8.262502048115426e-79,FPX
10,0.9325037205740334,3.70243387838417,0.8388733633215119,911.8316754835689,5.400936183294451e-78,FPX
11,0.9325088258628721,11.13453485412398,0.550130450162732,904.9972663080023,2.0686043078805717e-77,FPX
12,0.9321841928349821,-1.3937879418883323,0.9406243027552703,893.4786013360251,1.0877041610549744e-76,FPX
13,0.9320757393206889,7.594119566811801,0.689293378549511,885.0870747054865,4.630280943971185e-76,FPX
14,0.9341513879758929,-11.242564232368913,0.5490234611458011,907.9263327307452,2.437721083507397e-76,FPX
15,0.9338899321534129,3.840364760183512,0.8390192490991825,897.019359129324,1.2217793534483904e-75,FPX
16,0.9369881300179362,-23.44827445387618,0.20790698728143808,936.8116230788401,2.3099852016881998e-76,FPX
17,0.9398449578609067,8.602915775411708,0.6398813588943563,976.4819003947257,5.064099262612742e-77,FPX
18,0.9411769032558077,4.743215454666786,0.7929542883481453,992.0077525945848,5.151916574110924e-77,FPX
19,0.9421313056253592,-15.286601320865877,0.3996319182683319,1001.2507785444432,7.767594846913513e-77,FPX
20,0.9420090863494851,-14.87181999947024,0.4127534656824099,990.8889281106962,3.672459537323373e-76,FPX
21,0.9416304435068945,5.62649665442629,0.7576591971277835,975.9992238230578,2.2608763099128306e-75,FPX
22,0.942393713090857,-4.894797513568349,0.787622038565817,981.5529835247372,4.2480829222630923e-75,FPX
23,0.9540456918426066,-11.239711702648062,0.48814322897723283,1235.2643514991598,2.5610072903256543e-80,FPX
24,0.96010539337828,-24.093987296700703,0.1141817973110623,1419.8966478460902,2.8440487651254123e-83,FPX
1,0.9522709472133774,2.455813946916976,0.8998530692728235,1406.5877669661102,7.148065113203251e-94,GII
2,0.9541394687316637,-21.402322369975856,0.2712122180933271,1456.3669666280184,1.9986451937821456e-94,GII
3,0.9581089909723783,-3.61307044578556,0.8455942882633699,1589.5672226150932,1.7274165740813882e-96,GII
4,0.9615907715285112,2.739274121912082,0.8775631514813506,1727.443270169272,2.118630719660801e-98,GII
5,0.9630713283691335,-1.693832717813022,0.9228941399795507,1786.4272685656217,7.318338267300097e-99,GII
6,0.9643780967453497,24.229319567070554,0.1611619577703722,1840.9378665111851,3.286730895980002e-99,GII
7,0.9656756035781083,9.499093785100534,0.5769448992157981,1899.0313024105878,1.4229720352630137e-99,GII
8,0.9655987326399063,-1.3034451181347908,0.9394583191988758,1880.6026652937085,8.922522404481833e-99,GII
9,0.9664339591519421,26.264605225381132,0.12646406113129996,1914.6690124856525,9.383349590486773e-99,GII
10,0.9662236482128364,18.204006761676922,0.29907538612624723,1888.0298613624293,7.734652209472285e-98,GII
11,0.9661423905943801,-11.393969262201548,0.5137245998806192,1869.0724978777741,4.925916291682586e-97,GII
12,0.9662123601807284,4.4464492148636445,0.7975966328649805,1858.780422298859,2.3402412676551878e-96,GII
13,0.966331647846749,13.05019487729348,0.45226064955323,1851.245674347529,1.0134679889093255e-95,GII
14,0.9676359730373418,-24.105385477657777,0.15844035875770146,1913.5042232489666,4.405583897191813e-96,GII
15,0.9673948105178188,-3.045474052150176,0.8590856434450858,1884.0427380878414,3.923803537112191e-95,GII
16,0.9674568919486073,-9.596150061045186,0.5811746260487449,1872.8937659091825,1.9271644448925335e-94,GII
17,0.9674860531017534,-8.696994753078942,0.6184507437261252,1859.7520168220633,1.0100799644535745e-93,GII
18,0.9674044493797919,-1.5341845547065205,0.9304678123453081,1840.1000971084088,6.543588023630267e-93,GII
19,0.9679635856042547,8.643624580863566,0.621511802837847,1858.1904884638918,1.250546990682998e-92,GII
20,0.9679710498446207,-8.328427935559347,0.6367147043258128,1843.5269889920157,6.888186850938105e-92,GII
21,0.9682945638879444,2.455190634309325,0.8893092615143523,1847.6901219140059,2.0825275039998558e-91,GII
22,0.9705759615302479,-11.836641288842927,0.49302712137324345,1979.1490468475329,1.324758705571085e-92,GII
23,0.9707690682340053,-9.346053660445747,0.5884608680964427,1976.0149974801127,5.2196119900725515e-92,GII
24,0.9707085272350577,-6.254621614875255,0.7179908177346506,1955.2380846965996,3.449302600640299e-91,GII
1,0.9546743545174955,20.031230221139566,0.49912422389851496,1484.910833083728,1.8717671918753306e-95,GNR
2,0.9569540525958266,53.27936945067066,0.06988523793337778,1556.1693427895889,2.3727880661462724e-96,GNR
3,0.9573657567288568,22.06092567901598,0.45435735862340576,1560.6450352477775,5.864349529608815e-96,GNR
4,0.9593290015131807,-2.3585414472219384,0.9347438816484955,1627.5405956866657,1.0981295751709306e-96,GNR
5,0.9615479414776197,9.325293733731797,0.7413480495340861,1712.9390862879507,1.166788745351402e-97,GNR
6,0.9619085481190922,8.125769381462554,0.7725402392709562,1717.1774254391948,3.135247246272278e-97,GNR
7,0.964021333862832,-10.33016365174366,0.7105879063862363,1808.6117975485104,3.412254709661238e-98,GNR
8,0.9640219872963706,8.260192092329731,0.7652794411412105,1795.2484947102457,1.7967615437693846e-97,GNR
9,0.965077560687811,-25.473700751841676,0.3555442583024744,1837.719788472495,1.3075370152271046e-97,GNR
10,0.9670806333532829,-23.00405769059762,0.3897631463616259,1938.898839892527,1.4183946542818237e-98,GNR
11,0.967694168836307,29.26999156021584,0.2843625455381702,1961.9977501155365,2.279818098550332e-98,GNR
12,0.967750944797452,21.31942114076461,0.4239987790240771,1950.5629239911605,1.1313701569488836e-97,GNR
13,0.9676150179491024,-2.052408465384616,0.9399936538874203,1927.163910717292,8.26353963065131e-97,GNR
14,0.9679113749982925,15.678226747695163,0.5583186281756206,1930.4762356316105,2.549593303687201e-96,GNR
15,0.9681934532538379,-25.4462360435686,0.343657121922019,1932.9443328844557,8.124544564648265e-96,GNR
16,0.9692047315524037,0.19749461140415292,0.9941112920975969,1982.7688202070992,5.949653017242364e-96,GNR
17,0.9692786721474698,14.171804503334641,0.5978213692221116,1971.9172719361309,2.9174199006809805e-95,GNR
18,0.9698288178488194,5.5003532714736565,0.8377304223908884,1992.9410258216826,5.4290552553974246e-95,GNR
19,0.971525163643558,31.522477160203593,0.22995251974980543,2098.3017010582907,8.899509451431252e-96,GNR
20,0.9751161663495371,37.08691710288661,0.13226222762849565,2390.3907646567714,1.4156459588796024e-98,GNR
21,0.9750075993983841,32.394459753903064,0.18962367847477665,2360.2358454428904,1.1678374517881925e-97,GNR
22,0.9769518745540052,26.577358104299265,0.26658287431182615,2543.248586987656,5.7297614747284925e-99,GNR
23,0.9771311389365653,-5.38614276933049,0.8234939222093314,2542.2911357699986,2.3716461468517453e-98,GNR
24,0.9772749428422829,-19.92101367478449,0.4070910904639231,2537.2530958899897,1.0809212862348722e-97,GNR
1,0.9866748428414419,49.207617581296624,0.05637404481615172,5220.244353789597,6.157436752155806e-133,GRID
2,0.9873029367493197,49.89810122633728,0.04847979343397011,5443.085870171523,1.81647662218759e-133,GRID
3,0.98726365707005,47.55851150321632,0.06228322074721045,5387.325431150118,1.998065460318286e-132,GRID
4,0.9881577297776849,48.81699474821001,0.04836793674839929,5757.585503004255,1.1668437609287684e-133,GRID
5,0.9884370909341904,33.95757613578846,0.16640296467508564,5855.6147370558865,2.0897630744219666e-133,GRID
6,0.988665819723945,29.380270584218323,0.22701380270079394,5931.5516520642395,4.994912569548036e-133,GRID
7,0.9888606499026453,39.930457709262555,0.10074966283227592,5992.099474840957,1.455593524056785e-132,GRID
8,0.9887828464391281,28.64195977707865,0.24078914244119248,5905.99480981627,2.1985612901406416e-131,GRID
9,0.9886970201205872,6.339285110269515,0.7968314937084905,5816.90426236826,3.4461285579659944e-130,GRID
10,0.9887426705222504,-19.357554453709106,0.4328433202935503,5796.846968319676,2.4816177744261328e-129,GRID
11,0.9888837783290175,-29.64665985752265,0.23287583957397873,5826.789838999845,1.0237561062575819e-128,GRID
12,0.9888167457354572,-19.38882668048916,0.43843825387750135,5747.261660372563,1.4352678233133644e-127,GRID
13,0.9887672292399013,-3.628773287702529,0.885737476912644,5677.6273323869955,1.8046990149566348e-126,GRID
14,0.98878534975962,12.051133421361385,0.6342810982866482,5642.820866294902,1.5356312514687796e-125,GRID
15,0.988779014547957,0.23239164974972937,0.9927003114362836,5595.539508730383,1.503032792914189e-124,GRID
16,0.988832690355526,-19.88102438991389,0.43737842868817234,5578.46620857554,1.0489605953116875e-123,GRID
17,0.9888536328772911,22.56785305003023,0.3796381709641866,5544.708098562115,8.82742313135249e-123,GRID
18,0.9889383400572374,33.25650415189402,0.1979341274019932,5542.94539886531,5.210252884732459e-122,GRID
19,0.9889809051727613,0.852754048651926,0.973819379228374,5519.720686836689,3.908175974629603e-121,GRID
20,0.989036200686856,8.06421939831975,0.7551350043771801,5502.764736816209,2.739212477218278e-120,GRID
21,0.9890268152511704,1.580546456152348,0.951567566735652,5452.940389897093,2.7550394271571036e-119,GRID
22,0.990073199642796,0.36142082732786207,0.9884434058491794,5984.243647597639,6.435129030704764e-121,GRID
23,0.9902005224906686,11.463620212451929,0.6459286532856051,6012.252289174822,2.9962204915567478e-120,GRID
24,0.9902825617624439,-24.975153002701703,0.3174573421554108,6012.559042379713,1.8431282319870588e-119,GRID
1,1.0,6.821210263296962e-13,0.6509470638820789,4.474143883802815e+30,1.1332407068228332e-194,GRNY
2,1.0,5.684341886080802e-14,0.9530867038552455,9.510804118628448e+30,6.303823998178363e-182,GRNY
3,1.0,-1.9895196601282805e-13,0.8376116445063069,1.0694927045890654e+31,2.579388426380662e-167,GRNY
4,1.0,1.7053025658242404e-12,0.3558955069320011,2.3996800068762226e+30,3.92720304528142e-149,GRNY
5,1.0,1.8189894035458565e-12,0.05239844020173137,1.2507833779112176e+31,1.0049324194737613e-137,GRNY
6,1.0,0.0,1.0,7.528168015794364e+30,7.970448360175924e-122,GRNY
7,1.0,3.268496584496461e-13,0.883488542120751,2.0378794480451356e+30,6.639164693229521e-105,GRNY
1,0.9076722895719134,58.596950761408095,0.4241068277105995,693.0844068169754,1.137393252405276e-73,GUNR
2,0.9076781897542362,53.07706912282043,0.47225185343137344,688.2173682866226,3.726505853952802e-73,GUNR
3,0.9073631500577206,-5.726451074527745,0.9400719149341852,680.7414000832754,1.55407731598537e-72,GUNR
4,0.9079046907826427,12.286981263356093,0.8694426373402677,680.2238267765701,3.407126182384845e-72,GUNR
5,0.9081212887729221,14.452002261353769,0.8452885599363049,677.0481153920681,9.554771187718374e-72,GUNR
6,0.9083698558553986,-10.735500666200593,0.8851906730958663,674.1138603982698,2.621857861785848e-71,GUNR
7,0.9087911642941974,53.206297608971,0.47930487273780964,672.5598799191307,6.345875614301643e-71,GUNR
8,0.9084945030991202,20.25535955277948,0.7876241467499093,665.1964501496061,2.6119286448683363e-70,GUNR
9,0.9086867636138307,-38.216814677698665,0.6123933630440606,661.7624363325317,7.507466767523535e-70,GUNR
10,0.9192417648551353,121.1917365283701,0.09041349478638738,751.2541150956155,7.487383647300662e-73,GUNR
11,0.9191838691640112,109.90959187296092,0.1213647686602556,744.9817605402084,2.7613569778415713e-72,GUNR
12,0.9201937868447977,101.22198042502254,0.1521833782262787,749.4729267330592,4.2892933326810903e-72,GUNR
13,0.9189623929054866,-20.476628810551595,0.7735870442665471,731.4267593473521,4.076488780980779e-71,GUNR
14,0.9191692876024918,47.65388712093423,0.5152228374362043,727.7782498966686,1.2158780343233254e-70,GUNR
15,0.9202841473049264,104.73413931911097,0.14349923613250246,733.0793233486195,1.7704684581376912e-70,GUNR
16,0.9230882541737604,184.3766077397379,0.01028339764496002,756.1206599617526,6.569588718541132e-71,GUNR
17,0.9199432179437294,35.66886523345741,0.6235963858095421,718.1958810319124,2.8999004042965404e-69,GUNR
18,0.920548708488848,51.303240780333084,0.4806878074742005,718.3523243079999,6.401173459122841e-69,GUNR
19,0.9202415382092408,-0.9944488651328172,0.989239795557289,709.5780601729886,2.8791966835835722e-68,GUNR
20,0.9227823858683964,145.8634054802464,0.047163326318765075,728.975197835515,1.4148131868405257e-68,GUNR
21,0.9205753706511931,-4.391183212022952,0.9524707471388609,701.2284524464552,2.8008471267556068e-67,GUNR
22,0.922446583061101,27.196143806667123,0.7101318456283101,713.6603023857929,2.3771480652492286e-67,GUNR
23,0.9236407937293691,102.83777897612313,0.1604541445547739,719.7118711805516,3.3904209341693326e-67,GUNR
24,0.9228273819779472,28.651654690494922,0.697221033832158,705.5198713245701,2.292613169872158e-66,GUNR
1,0.9908049190147732,29.35079616924186,0.19221918262429077,4956.67480774835,2.1064720278715557e-94,IFRA
2,0.9909897688062427,41.69415193994536,0.06632933891960364,5004.314929446454,8.719368426465823e-94,IFRA
3,0.9906951747075495,-14.866386692566664,0.519685711944243,4791.200421356772,3.9072396104905684e-92,IFRA
4,0.9906524595334932,-1.6590647718937461,0.943527326766956,4716.1105755250255,4.96629199220291e-91,IFRA
5,0.990774002018351,-25.151362039847147,0.2824159474106775,4725.131760869462,2.887936445657475e-90,IFRA
6,0.9906542445226068,-3.186507200857683,0.8923975542757507,4611.019381041335,5.2689855381938565e-89,IFRA
7,0.9907339738137412,-18.45669589674644,0.43432219718659715,4597.6085128237,3.7706958059896154e-88,IFRA
8,0.9908080222672093,26.844549049825062,0.25788981113827053,4581.096927175852,2.7853575587737657e-87,IFRA
9,0.9908120257379093,-22.80663259995388,0.3395885267377422,4529.192604804156,2.8525307713273255e-86,IFRA
10,0.990762345644611,-15.019085080170186,0.5364091712744896,4450.982442340967,3.722295886821492e-85,IFRA
11,0.9910817686219943,-43.4057844899706,0.07127013319646215,4556.324095124369,9.150148915955765e-85,IFRA
12,0.9908967801580622,-30.462603510613093,0.21041111598510565,4408.475275036173,2.2253522074478223e-83,IFRA
13,0.9907181928163112,2.8554258192016064,0.9080540141325179,4269.505596097016,5.073430239381926e-82,IFRA
14,0.9909525394787926,-35.01574358516831,0.1561755089291072,4326.365969507267,1.9178053281303165e-81,IFRA
15,0.9907600355921802,-14.28684652290768,0.5675384444636862,4181.7954791464435,4.582913231614002e-80,IFRA
16,0.9908006099048324,20.969159483795778,0.4141761895518099,4146.5600530815855,4.0246012518243084e-79,IFRA
17,0.9907856459030384,19.405792455934566,0.4611854171375158,4086.000401995649,4.463403108153314e-78,IFRA
18,0.9907269135358744,6.630030383507673,0.8073528607179902,4006.4609988620728,5.900809536478087e-77,IFRA
19,0.9907751134281275,-17.822820154655574,0.5033540072019032,3973.8894252224673,5.0531046047627293e-76,IFRA
20,0.9908916465870256,-31.604431642311013,0.24089827745294745,3970.8104704092375,3.307922881122847e-75,IFRA
21,0.9907448664656503,12.29444333973644,0.6563924801133906,3853.7331806600855,6.1627820794145534e-74,IFRA
22,0.990722544375228,-5.235226225351081,0.8506302065276754,3790.980172560524,6.97791128735587e-73,IFRA
23,0.9908082441138976,23.17284293264867,0.40831821825255665,3772.7599572589197,5.23536379917093e-72,IFRA
24,0.9907996546416674,18.32708073096302,0.5197174948502623,3715.359234224737,5.639524463823e-71,IFRA
1,0.900055606985328,14.593055460102875,0.5930747863792805,634.8922473634968,3.0406725302777114e-71,IGE
2,0.9002565818910898,-20.731409072081796,0.46265325121503265,631.800693491041,8.3540542035871e-71,IGE
3,0.8997926352198063,11.846089347706076,0.6733527184642174,624.0617971039285,3.651952110616616e-70,IGE
