lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
8,0.2234379360501757,1.67915762980914,0.2150957630322487,1.8702260279610847,0.19326139532337336,ARTY
9,0.09944733110279114,-0.12653094152851274,0.9411575157421063,0.6625753353742534,0.5334020812214413,ARTY
10,0.008719497100560969,0.13415265866078163,0.9334509270926215,0.04837907525953859,0.9529741134397579,ARTY
11,0.003008385780513878,-0.2332297328555668,0.8929945290382024,0.015087317373622462,0.9850483030862794,ARTY
12,0.09861704503330992,1.25651733051836,0.5785087268958893,0.4923287046916635,0.626746671386012,ARTY
1,0.19119268941593437,8.445891997362828,0.25261879430944656,0.8273595010813365,0.4758364844657497,BKGI
1,0.050076673188908516,1.869324302314014,0.4812878487269837,0.5535236935897508,0.5830822244534745,BLOK
2,0.014794278859448506,1.5301003418600483,0.590384055578068,0.15016436204127465,0.8615277117494583,BLOK
3,0.011763787419122096,1.1998132914776474,0.6851148612104636,0.11308630371861998,0.8936701618379456,BLOK
4,0.039936633353756634,2.3737651472763126,0.45804454489030677,0.374381225938652,0.6929455128087029,BLOK
5,0.14493358493614772,3.747894166031777,0.26908259635654064,1.4407482860442602,0.264240093432016,BLOK
6,0.09501263094674872,5.04287166719786,0.2242059093027044,0.8399023826919999,0.44992501752912883,BLOK
7,0.14882720191150345,4.031571769346132,0.3264878346588639,1.3113718117437114,0.2986297147433867,BLOK
8,0.10124867204219523,4.024069578861313,0.3803458182990217,0.7885837631036479,0.473671021030086,BLOK
9,0.1499278308514469,8.413643045892194,0.20806283876084042,1.1464096060344053,0.347906614819712,BLOK
10,0.09735253219605444,6.694728185998764,0.33747056112926754,0.6471133127946646,0.5408900706478198,BLOK
11,0.028964346803802887,-0.7953405070077846,0.848062335860324,0.16405567282371342,0.8507333698693378,BLOK
12,0.09866982501655386,0.11486524409916278,0.9773463732607768,0.5473567165238088,0.5948665567855667,BLOK
1,0.10947174207326194,-14.823425088482157,0.08003408298853047,1.659541406838341,0.20904703690010837,BOTZ
2,0.11659457598513767,-16.8971738167226,0.0767656182337032,1.715780146467936,0.19956335606632183,BOTZ
3,0.2415030363041777,-6.822521244414196,0.009252092198571779,3.9799604985799735,0.03158079676279297,BOTZ
4,0.19354465256058784,-4.720670461175173,0.02454096140113211,2.8799310936450113,0.07567700075545546,BOTZ
5,0.15342404928572384,-2.4115963040714936,0.05358684988276847,2.0841326348772107,0.1472848783941561,BOTZ
6,0.10652902924643337,-0.977942480366474,0.1530118119686706,1.311535976062476,0.2896575902109491,BOTZ
7,0.02463429184809396,0.0321204850238139,0.9058134237764814,0.2651929037930683,0.7695884967556467,BOTZ
8,0.002217649503173824,0.02384335380147612,0.9367963355050906,0.022225784030651823,0.9780435098934035,BOTZ
9,0.14921303654622287,-0.24346870881380084,0.42025945895838634,1.6661325432569714,0.21542586868927782,BOTZ
10,0.1056515276754404,0.2182924787086889,0.4129393916565529,1.0631915617941528,0.3660672910459042,BOTZ
11,0.04627542493858494,0.10916634043028088,0.7185799716349244,0.4124263149585331,0.6684905530315013,BOTZ
12,0.09244989837927708,0.31693233205069804,0.363005780528296,0.8149403385151123,0.4602193534848552,BOTZ
13,0.06322040432622544,0.3216403255824667,0.33772849347365286,0.5061521777763088,0.6127462609940105,BOTZ
14,0.031698419056270355,0.22209753166324492,0.5328447478223484,0.22915271208958932,0.7981315642345915,BOTZ
15,0.27335865879322463,0.8199522977570006,0.05591814858510884,2.445265884824381,0.12548177925612153,BOTZ
1,0.41777322463718336,7.922081189245221,0.3390271624777744,5.022806741647919,0.022680113147245703,BUG
2,0.3050502349279468,26.768774846896363,0.03276750011560037,2.853194038890095,0.09390683011256729,BUG
3,0.1172013704218996,14.890310846752955,0.23131872542802273,0.796566962125291,0.4733363983188874,BUG
4,0.4393174369609004,4.888282359448155,0.03466712684591377,4.3094721729672445,0.04149003247529418,BUG
5,0.41916143020275043,4.8068648534999285,0.02360399263809601,3.6082437702877157,0.06611153439916614,BUG
6,0.032983775328003895,1.2024144170504267,0.6002751647744333,0.1534896573491956,0.8599078695503461,BUG
7,0.05777660341054691,1.1360148103542513,0.5198107985365568,0.24527772763732972,0.7881620803025853,BUG
8,0.10775384154131684,1.2008971755943396,0.41291018800737034,0.4226843027781697,0.6709596504588246,BUG
1,0.051466009185954564,-0.06976988975250688,0.6485572934644624,1.0037818140001864,0.37625183102050125,CGW
2,0.0042968671423393445,-0.005105114976133258,0.9736002865178983,0.07767737793506115,0.9254175353880848,CGW
3,0.0004578145565137248,-0.002988740340894778,0.9848101736170372,0.00801542431691825,0.99201843396105,CGW
4,0.012109632289514782,0.007679819255472838,0.9602909187095621,0.2083872417936994,0.8129217917273032,CGW
5,0.013725773129359742,0.02453766995286923,0.8748437341474758,0.22962706564179527,0.7960893098917605,CGW
6,0.04064876457252131,0.023397030977307352,0.8804154561647275,0.6779375573228259,0.5148043721157727,CGW
7,0.04883412849332558,0.06274892984012474,0.7084710963356387,0.7957907388409022,0.4602269177409002,CGW
8,0.02701768075908728,0.0314139650516597,0.8521322118457176,0.4165185773390853,0.663092669729263,CGW
9,0.08765720223670725,0.0021441253821838785,0.9897139956719974,1.3931489737720535,0.26441841386471987,CGW
10,0.13719125807244792,0.0671886974206817,0.6803012729153839,2.226075745041009,0.12670784766249382,CGW
11,0.11905237415673031,0.14562397435681837,0.39110109876218113,1.8244070407447797,0.18064510918950522,CGW
12,0.04757563461243486,0.1494590204023453,0.4128369172046188,0.6493778114443516,0.5306356984356108,CGW
13,0.036627363387163214,0.1305908405726216,0.4584101726866251,0.4752491662512714,0.6272329027692831,CGW
14,0.08717218205060862,0.23701455907460448,0.14979548419908925,1.145962211096089,0.3347082353403808,CGW
15,0.2038081976592896,0.32426542912074297,0.04440729268045727,2.943755846507526,0.07272832240392069,CGW
16,0.12065393257541324,0.2251256043358213,0.18958698390150683,1.5092957226915287,0.24308495627641427,CGW
17,0.15259683180429573,0.3369675311684305,0.07113542455197205,1.8907962515135042,0.17577045436718883,CGW
18,0.12810153348474262,0.29491505927685346,0.13418413105118562,1.4692253559835917,0.2538979172468351,CGW
19,0.09968348237052926,0.3028593690010806,0.16447158660094305,1.0518446168392608,0.368769140333967,CGW
20,0.2048048435649915,0.3678137275464312,0.09547773036495127,2.317976382487652,0.12713453380042683,CGW
1,0.016799142577027637,-0.1051539782494863,0.5730733708566037,0.31609425004936936,0.7309397820279782,DSI
2,0.009174151225892158,-0.11051448225120114,0.569364496758949,0.16666372023940532,0.8471335924606471,DSI
3,0.018958549603726338,-0.10568724784735944,0.5886145761611623,0.3381861367133846,0.7153667546097172,DSI
4,0.011071669209093526,-0.09671744871650234,0.6427184112274005,0.19032559862458392,0.8275646254920644,DSI
5,0.09834827356786024,-0.1036104391398787,0.5931466249405091,1.7997486904294473,0.18119262078056228,DSI
6,0.059708477637884005,-0.11821209990344125,0.5569751187842285,1.0159994209096292,0.3734223680236367,DSI
7,0.09892446048182801,-0.06270530416124193,0.7651610135510852,1.7016654766682988,0.19897504357304738,DSI
8,0.017815568120113978,-0.1182236164094812,0.5851158702612458,0.27208079575261473,0.7636523471634707,DSI
