lag,correlation,p_value,ETF
19.0,0.0017531221031226105,0.9938221580343375,GRID
20.0,-0.12569909190587206,0.5871883294698242,GRID
-20.0,-0.17153844058608092,0.4571844115017218,GUNR
-19.0,-0.20829359819588186,0.35226006091148643,GUNR
-18.0,-0.1586169125372139,0.469757036370314,GUNR
-17.0,-0.14264746119907257,0.5060924440404106,GUNR
-16.0,0.3243273508423331,0.11371456443223608,GUNR
-15.0,0.2241474074754145,0.2709827478205148,GUNR
-14.0,0.3901309042198434,0.04424349120256162,GUNR
-13.0,0.1283743731367431,0.515030296624982,GUNR
-12.0,0.1411740303326711,0.46509994067372135,GUNR
-11.0,0.21357529404215297,0.25711788036464217,GUNR
-10.0,0.010487602932523668,0.955346325806639,GUNR
-9.0,-0.18812349190803923,0.3024985730741113,GUNR
-8.0,-0.2815569391324399,0.11243106787928632,GUNR
-7.0,-0.3828204443139918,0.025442975281698782,GUNR
-6.0,-0.17561288422612825,0.31293727804032434,GUNR
-5.0,-0.03048522451823257,0.8599035565748872,GUNR
-4.0,-0.08299156087412506,0.6253124156469101,GUNR
-3.0,0.08554001549978076,0.6096122654070633,GUNR
-2.0,-0.16566021924454938,0.3135150177543847,GUNR
-1.0,-0.008133849957672926,0.9602718105424268,GUNR
0.0,0.32226399800769145,0.03989229382139616,GUNR
1.0,0.5200893674107318,0.0005821601873951367,GUNR
2.0,0.2595801638814931,0.11052760441177144,GUNR
3.0,0.04011892471115089,0.8109935916716497,GUNR
4.0,-0.06577697966779822,0.6989098529879127,GUNR
5.0,-0.2886171245625286,0.08779768390563691,GUNR
6.0,-0.2188680535432975,0.20651814560962065,GUNR
7.0,-0.48174714043801187,0.003916438173941808,GUNR
8.0,-0.3537556726968967,0.043419687061118414,GUNR
9.0,-0.21112607641052944,0.24607926983876593,GUNR
10.0,-0.219554415226325,0.23533013711129683,GUNR
11.0,-0.06517313725663328,0.732227528730542,GUNR
12.0,0.06495347062524104,0.7378115598671475,GUNR
13.0,-0.06921444069608437,0.7263608673570325,GUNR
14.0,0.11148423849155518,0.5798467854986408,GUNR
15.0,0.25074454188890244,0.21663500558679658,GUNR
16.0,-0.06754201112438266,0.7483717429012811,GUNR
17.0,0.3366612048716159,0.10770114724063612,GUNR
18.0,0.3367253394949392,0.11615816959535223,GUNR
19.0,-0.012909236533270724,0.9545313456907039,GUNR
20.0,-0.2209495847370764,0.3358058200395946,GUNR
-14.0,-0.16219081851273207,0.6543943178683298,IFRA
-13.0,0.1584208954477413,0.6417610764294228,IFRA
-12.0,0.21766893243568736,0.4967594938433046,IFRA
-11.0,-0.11521530849538804,0.7078022548156082,IFRA
-10.0,-0.13044656908258156,0.6566897808253362,IFRA
-9.0,-0.24564528070336877,0.37751848135445953,IFRA
-8.0,-0.07601447016700003,0.7796326203787944,IFRA
-7.0,-0.037612344663163655,0.8860398330862703,IFRA
-6.0,0.166830807299707,0.5081951388192969,IFRA
-5.0,-0.05150138466836787,0.8341459942082524,IFRA
-4.0,-0.14409853842734005,0.5444411113399037,IFRA
-3.0,-0.13486588632839738,0.5599859175571411,IFRA
-2.0,-0.12419433029689983,0.5818671689515404,IFRA
-1.0,0.226337686790855,0.29903781414096386,IFRA
0.0,0.3786548024193209,0.06805831136265317,IFRA
1.0,0.42428558859161275,0.043611302834224715,IFRA
2.0,-0.023718403264579475,0.9165586158218559,IFRA
3.0,-0.0503550673927708,0.8283930904095428,IFRA
4.0,0.021199074960177058,0.9293122483903029,IFRA
5.0,0.042475122618201855,0.8629245098685622,IFRA
6.0,-0.1464995578016002,0.5618688453872516,IFRA
7.0,-0.5033168369201568,0.03943742751897042,IFRA
8.0,-0.1957201032429653,0.4675648715307266,IFRA
9.0,0.026719094016401882,0.9246953864846621,IFRA
10.0,-0.10041541718529118,0.7326856297068486,IFRA
11.0,-0.6435861248546665,0.01762187274765778,IFRA
12.0,0.05593587005865187,0.862917967671726,IFRA
13.0,0.2126432673183746,0.5301674992144034,IFRA
14.0,0.18414854810893128,0.6105594326672504,IFRA
-20.0,-0.09825766384230339,0.671763118270478,IGE
-19.0,-0.4138240970645928,0.05555014355388602,IGE
-18.0,-0.4892861739332236,0.01781162566805498,IGE
-17.0,0.03127770161590371,0.8846445891868239,IGE
-16.0,-0.34282333878981114,0.09341744423184603,IGE
-15.0,-0.04609069576907561,0.8230861266804128,IGE
-14.0,0.25762131349332007,0.19451935032797243,IGE
-13.0,-0.18496990726587795,0.3460337216261211,IGE
-12.0,0.31740962430928754,0.09338207624231172,IGE
-11.0,0.2514574957610053,0.18010821263666804,IGE
-10.0,-0.0904340119886494,0.6285156775399312,IGE
-9.0,0.024090082490068082,0.8958772977913414,IGE
-8.0,-0.09479619760860575,0.5997573506006559,IGE
-7.0,-0.08831236598060277,0.6194314662043964,IGE
-6.0,0.05516461798999381,0.7529548282866435,IGE
-5.0,0.11624794190594814,0.4995698057046235,IGE
-4.0,-0.13187361566285682,0.43655079783510314,IGE
-3.0,-0.05883411582642781,0.7256883354081953,IGE
-2.0,-0.3340928965821758,0.037647184818295015,IGE
-1.0,-0.04662278504048998,0.775128239439527,IGE
0.0,-0.12207566190018512,0.44704970587658394,IGE
1.0,0.27625402495025764,0.08443033483394205,IGE
2.0,0.2583856440268649,0.11223621313357021,IGE
3.0,0.04649046387305179,0.7816550664621587,IGE
4.0,0.23236104595115675,0.1663852842244596,IGE
5.0,0.11580246190454814,0.5012260978746562,IGE
6.0,0.09764391355024667,0.5768265554092085,IGE
7.0,-0.13086900141913976,0.4606787103178134,IGE
8.0,-0.06968362706879025,0.6999885143069332,IGE
9.0,0.264391874610073,0.1436623005707442,IGE
10.0,0.2663930879454491,0.14745246075315468,IGE
11.0,-0.19214798737939068,0.3090407346050526,IGE
12.0,-0.022935635146306872,0.9059927897682777,IGE
13.0,-0.0018138100120917294,0.9926913370458958,IGE
14.0,0.0581442993489511,0.7732900320088921,IGE
15.0,0.2986238457278942,0.13837871105637634,IGE
16.0,-0.30968483035769856,0.13194725711672128,IGE
17.0,0.1392096057200623,0.5165007520635243,IGE
18.0,0.3898297803488716,0.06594112129303571,IGE
19.0,0.20178899721703655,0.3678327458465346,IGE
20.0,0.09692993276562595,0.6759644437357397,IGE
-20.0,-0.1351288075527624,0.5592140635722793,IGF
-19.0,-0.04023224848219545,0.8589097118350901,IGF
-18.0,-0.0707668471008707,0.7483149352091838,IGF
-17.0,-0.17745408081662373,0.40679385489563463,IGF
-16.0,0.004188136712337837,0.9841481826554159,IGF
-15.0,-0.2518171750268599,0.21461018952108757,IGF
-14.0,0.05041272529642052,0.8028073455539486,IGF
-13.0,-0.09137793864245669,0.6437578177888776,IGF
-12.0,-0.24570450918815046,0.19887647990849175,IGF
-11.0,0.03633361926153039,0.8488280483948858,IGF
-10.0,0.35778654764350193,0.04813475548738989,IGF
-9.0,0.18803613800255542,0.3027272329411701,IGF
-8.0,-0.1655138061523613,0.3573042033025635,IGF
-7.0,-0.09806839911817508,0.5811017676036659,IGF
-6.0,-0.21903803375024203,0.20615706875295928,IGF
-5.0,0.1238265974319658,0.4718233250409498,IGF
-4.0,-0.15963039713473318,0.34530383020465766,IGF
-3.0,-0.07402641799753304,0.6587116266708952,IGF
-2.0,0.02498725134724776,0.8799822168990666,IGF
-1.0,-0.10580848597474507,0.5158217349156378,IGF
0.0,-0.2327195206775483,0.14312871675505123,IGF
1.0,0.13126768409342598,0.4194439644997256,IGF
2.0,0.2318920712776482,0.15546332646682404,IGF
3.0,0.34583966851658454,0.033436656779547574,IGF
4.0,-0.140150549649006,0.4080458802995688,IGF
5.0,-0.3005269980509024,0.07492045730804989,IGF
6.0,-0.04772997088499001,0.785411067803131,IGF
7.0,0.010792410672110828,0.95169542507711,IGF
8.0,-0.12321094209161292,0.49453632320244256,IGF
9.0,-0.12414728434993358,0.49842599728003895,IGF
10.0,0.09122723368993958,0.6254942035903402,IGF
11.0,0.06060651465078418,0.7503765922128387,IGF
12.0,0.017276435115141514,0.929121280811806,IGF
13.0,-0.10071837196409551,0.6100843656752977,IGF
14.0,0.2154989756373493,0.2803528960745853,IGF
15.0,0.2590225292374592,0.20133954345112381,IGF
16.0,0.08683623356206623,0.6798016031821996,IGF
17.0,-0.08726653890742078,0.6851323531507245,IGF
18.0,-0.1761620445017597,0.4213698401853875,IGF
19.0,-0.0999216376172278,0.6581804558110742,IGF
20.0,-0.05576017558159632,0.8102799312140984,IGF
-16.0,0.07415331739717115,0.8386786278794576,IZRL
-15.0,-0.27454781921020427,0.4139135310472926,IZRL
-14.0,-0.40306917007443854,0.1938788551980042,IZRL
-13.0,-0.3203340160620431,0.28594967570447294,IZRL
-12.0,0.13990728099076682,0.6333360020056029,IZRL
-11.0,0.520197322308165,0.046828925539605645,IZRL
-10.0,0.2597636123801522,0.33125653969231833,IZRL
-9.0,0.1980867712557615,0.44598699250065343,IZRL
-8.0,-0.07417309422284758,0.7699038532404778,IZRL
-7.0,-0.21142543793997803,0.3849016964110325,IZRL
-6.0,-0.09924145735898571,0.6772093948574365,IZRL
-5.0,0.24737697956536547,0.27964224336601273,IZRL
-4.0,-0.3455275010632764,0.11525035788792716,IZRL
-3.0,-0.15697674024287084,0.47442081673614017,IZRL
-2.0,-0.18033546548998594,0.3990926885154373,IZRL
-1.0,-0.11844318752665692,0.572830486434572,IZRL
0.0,0.05613909692595532,0.7853216144052644,IZRL
1.0,0.35402560329678756,0.08252090737532936,IZRL
2.0,0.016172240603941904,0.9402126080558243,IZRL
3.0,0.0785316841511079,0.7217113839511695,IZRL
4.0,-0.15033320008058887,0.5042761428933278,IZRL
5.0,-0.049139890666211675,0.8324771963298234,IZRL
6.0,0.32561546096860294,0.1612263910406812,IZRL
7.0,-0.44336201115317,0.05726352574761303,IZRL
8.0,0.15779365689099456,0.5317494622598973,IZRL
9.0,-0.024058508474120797,0.9269740835671126,IZRL
10.0,-0.1491439689138738,0.581440361238265,IZRL
11.0,-0.01352627354565563,0.9618406820795473,IZRL
12.0,-0.2353117744149123,0.41803465907211845,IZRL
13.0,0.2530971623979006,0.4041018068138562,IZRL
14.0,0.26519166903035674,0.40482993933321293,IZRL
15.0,-0.0904874233467376,0.7913264919657705,IZRL
16.0,0.5821937276154089,0.07741635161564163,IZRL
-14.0,0.29318686286749707,0.41099782090277437,JUST
-13.0,-0.3761274102915394,0.2542601756297961,JUST
-12.0,-0.03801099460057761,0.9066372888828589,JUST
-11.0,-0.3834671487546109,0.19586157058344966,JUST
-10.0,0.358627087050645,0.2079736514519958,JUST
-9.0,-0.06584271274266192,0.8156553449291818,JUST
-8.0,0.3580828808705113,0.17325557533374072,JUST
-7.0,0.04092019014360304,0.876087162662026,JUST
-6.0,0.13349762297928275,0.5974334285290482,JUST
-5.0,-0.4258959653090585,0.06904586588273187,JUST
-4.0,-0.1488262038226198,0.531171765837045,JUST
-3.0,0.2015500122102205,0.3809740613792689,JUST
-2.0,-0.34129850204224893,0.1200675079274917,JUST
-1.0,0.015998163467562616,0.9422436532592359,JUST
0.0,-0.13509989293316071,0.5290769727400249,JUST
1.0,0.5184443724549144,0.011262347534873275,JUST
2.0,0.04088166075770964,0.8566548782676171,JUST
3.0,0.255395807124752,0.26383944687743904,JUST
4.0,0.20167061461389613,0.39386079052843315,JUST
5.0,-0.1255157651555951,0.6086507802052099,JUST
6.0,-0.3674303288964603,0.13361172490751996,JUST
7.0,-0.2865531711651724,0.2648145428117629,JUST
8.0,-0.1522418735233454,0.5735250701446282,JUST
9.0,-0.09867623681975363,0.726434772419305,JUST
10.0,-0.2800620313536825,0.33214916242038217,JUST
11.0,0.5503569873111731,0.05130679061312788,JUST
12.0,-0.36387677986770667,0.24492964554057528,JUST
13.0,0.07924319838727437,0.8168505057413603,JUST
14.0,-0.12253706454485418,0.7359388974227934,JUST
-12.0,-0.3199331865605228,0.36748905899028,KOMP
-11.0,-0.045459253700314756,0.8944161141957384,KOMP
-10.0,0.4924452079363829,0.10385629898635693,KOMP
-9.0,-0.3187064026630039,0.28854308729614014,KOMP
-8.0,-0.15863271960073216,0.5880523654781737,KOMP
-7.0,-0.37296090562131223,0.17094540181881954,KOMP
-6.0,-0.17015188033130513,0.5286821298020352,KOMP
-5.0,0.19806196876554183,0.4460451042882475,KOMP
-4.0,0.6239720326036009,0.005649272967078006,KOMP
-3.0,0.29939656786597313,0.21304008937901284,KOMP
-2.0,0.15114407309078554,0.5247213847862051,KOMP
-1.0,-0.09824858455028976,0.6717918159889816,KOMP
0.0,0.025241909607801108,0.9112187655395367,KOMP
1.0,0.23805021998646952,0.29874954721808983,KOMP
2.0,-0.29979239041724975,0.19908382712360448,KOMP
3.0,-0.12399520760205934,0.6130329605188142,KOMP
4.0,-0.18937179628560052,0.45168616886615276,KOMP
5.0,0.31975610627592654,0.21088560064949183,KOMP
6.0,-0.317883670237157,0.23020709170095355,KOMP
7.0,0.2655704716454328,0.3387439875278001,KOMP
8.0,-0.32480520467845003,0.25718596283790185,KOMP
9.0,0.24470535637400176,0.4203813239551679,KOMP
10.0,-0.13042816997266815,0.6861942315388998,KOMP
11.0,0.4107346380791698,0.20953484457674118,KOMP
12.0,0.3902102816170824,0.26494191124384625,KOMP
-20.0,-0.08983402932239086,0.6985727185595423,LIT
-19.0,-0.1916509477448709,0.39287689136050546,LIT
-18.0,-0.12199256813542404,0.5792316578396269,LIT
-17.0,-0.26045977584096736,0.21898817931172515,LIT
-16.0,0.15765235280294163,0.4516715173593741,LIT
-15.0,0.14599719398152708,0.4766770154745867,LIT
-14.0,0.2019558635066584,0.3124015595074538,LIT
-13.0,0.379330810554002,0.04649943793458511,LIT
-12.0,0.08163215526390852,0.6737773551607303,LIT
-11.0,0.3746691740894176,0.04135700627000216,LIT
-10.0,0.11401825111497113,0.5413743612922555,LIT
-9.0,0.0755004043174965,0.6813002379425734,LIT
-8.0,-0.26487604934183306,0.13630809455724416,LIT
-7.0,-0.44256588404090974,0.008768161126965658,LIT
-6.0,-0.22559403098787478,0.1925629142067957,LIT
-5.0,-0.21807950607746568,0.2013400237290841,LIT
-4.0,-0.20227522948150484,0.22989822687160139,LIT
-3.0,-0.024698169156941223,0.8829851132487438,LIT
-2.0,-0.07584045963696529,0.6463233422217857,LIT
-1.0,0.001190122369860963,0.9941848232915431,LIT
0.0,0.5086033608607834,0.0006853750177184456,LIT
1.0,0.3404637938313378,0.03158014487759407,LIT
2.0,0.23914196236366134,0.14258791580862346,LIT
3.0,-0.07081264902290951,0.6726837491290945,LIT
4.0,0.011746672046492384,0.9449879612581721,LIT
5.0,0.07151988948094365,0.6785032062778679,LIT
6.0,-0.1731333054422068,0.31992650155426416,LIT
7.0,-0.17030994626196447,0.33555558515607165,LIT
8.0,-0.31276515567000607,0.07636387480042066,LIT
9.0,-0.2614088914374319,0.14840550097296074,LIT
10.0,-0.21076323511416029,0.25507943421439105,LIT
11.0,-0.10650368784878653,0.5753738904228426,LIT
12.0,-0.15716307294952958,0.41553112601780806,LIT
13.0,-1.8573644784476706e-05,0.9999251573787385,LIT
14.0,0.05275146165613626,0.7938487268260254,LIT
15.0,0.08213590674808503,0.6899742069603003,LIT
16.0,0.3220642854617324,0.11640423891593962,LIT
17.0,0.29225927077034397,0.16580307100070585,LIT
18.0,0.15536757396359513,0.4790192224078157,LIT
19.0,-0.25345527601787576,0.25506867977415665,LIT
20.0,-0.0967369355495457,0.6765759186588575,LIT
-20.0,-0.09752744996049556,0.6740725702829815,MOO
-19.0,-0.4397836471812062,0.04055257800545335,MOO
-18.0,0.11316136345674321,0.6071858127625985,MOO
-17.0,0.1483179861652153,0.4891518806957881,MOO
-16.0,-0.02883659774151101,0.8911656303667128,MOO
-15.0,0.24320029235072674,0.23123966374008756,MOO
-14.0,0.06709303104596001,0.7395086743054766,MOO
-13.0,-0.13141185193188606,0.5050514077728883,MOO
-12.0,0.015368661338922118,0.9369318075222703,MOO
-11.0,0.11371126341997392,0.5496375000065998,MOO
-10.0,-0.11326227537753171,0.5440764232071019,MOO
-9.0,-0.16984224186698837,0.3527212306840161,MOO
-8.0,-0.09702274617601289,0.5911760119149578,MOO
-7.0,-0.1454333737275291,0.411832974017524,MOO
-6.0,-0.1444594192400119,0.4076980525298591,MOO
-5.0,0.1435234643239818,0.40366945786439945,MOO
-4.0,0.05388660786565029,0.7514261224815317,MOO
-3.0,-0.001981074095296853,0.9905818234766792,MOO
-2.0,0.10421476062741074,0.5277992406651042,MOO
-1.0,0.27317700132569034,0.08809224373263772,MOO
0.0,0.4123595388361304,0.007381884270632083,MOO
1.0,0.20805605558312498,0.19764583393535817,MOO
2.0,0.10335030447614159,0.5312470690548916,MOO
3.0,0.13015018562092986,0.4360857519117488,MOO
4.0,0.12898121367974533,0.44676440827755093,MOO
5.0,-0.23346444454577567,0.17056999981294252,MOO
6.0,0.08223422587852224,0.6386175863262284,MOO
7.0,-0.40964634021190977,0.01613121513082256,MOO
8.0,-0.11296473094286037,0.5313675433939754,MOO
9.0,-0.2042686459982489,0.2621093985261994,MOO
10.0,-0.25412968525208723,0.1677221273365314,MOO
11.0,0.12234176771955114,0.519545283710545,MOO
12.0,0.04475776687139939,0.8176713424850021,MOO
13.0,0.013027185989547604,0.9475424840746982,MOO
14.0,0.28727129958880976,0.1462507788047695,MOO
15.0,0.5168438641609444,0.006860696592455187,MOO
16.0,0.30716798241367405,0.13528240718601114,MOO
17.0,0.11790881247756138,0.5831997939772467,MOO
18.0,-0.19003970014877478,0.3851057783200751,MOO
19.0,0.1048138769981243,0.6425001580690821,MOO
20.0,0.0056274007266720605,0.9806859226345779,MOO
-7.0,0.2899576288784186,0.4164089714016403,MSOS
-6.0,0.023465684798126975,0.9454020532171128,MSOS
-5.0,0.2551921378991595,0.42342058697004403,MSOS
-4.0,-0.12315981396446844,0.6885325330460447,MSOS
-3.0,-0.1924712272829917,0.5097507590098663,MSOS
-2.0,-0.058317951302370816,0.8364440035552803,MSOS
-1.0,0.1671957239893037,0.5359728435313419,MSOS
0.0,0.43977467911827434,0.07732513674106999,MSOS
1.0,-0.03138634250245681,0.9081369506088716,MSOS
2.0,-0.1747192433779548,0.533416067594392,MSOS
3.0,-0.22165734311453694,0.446304189731934,MSOS
4.0,0.30274387862352,0.31469104881752263,MSOS
5.0,-0.21480115784325288,0.5025866697804567,MSOS
6.0,0.44184700147843936,0.17363263424879713,MSOS
7.0,0.09911848585299554,0.785295944038694,MSOS
-20.0,0.030007610484904766,0.8972624220523122,NFRA
-19.0,0.2657152086207739,0.23200924940926346,NFRA
-18.0,-0.026193219055993755,0.9055662062834505,NFRA
-17.0,0.024647598676635733,0.9089848589636813,NFRA
-16.0,-0.00195101485293021,0.9926151843051224,NFRA
-15.0,-0.048734620228833764,0.8131087048286496,NFRA
-14.0,0.007346156911816865,0.970990607039846,NFRA
-13.0,0.09491766044239539,0.6309108301691349,NFRA
-12.0,-0.18687625941565422,0.3317079018026896,NFRA
-11.0,-0.0013495507243964575,0.9943528664829887,NFRA
-10.0,-0.020810709430103783,0.9115216676341719,NFRA
-9.0,-0.3094105801906252,0.08484739766013466,NFRA
-8.0,-0.08220643295192043,0.6492514418722002,NFRA
-7.0,-0.0857966608860916,0.6294827659826459,NFRA
-6.0,-0.16283003146095032,0.35000050726005216,NFRA
-5.0,-0.08826319017621367,0.6087277891262507,NFRA
-4.0,-0.06001516898812859,0.7242034256984542,NFRA
-3.0,-0.16891283288789283,0.3106908073891347,NFRA
-2.0,0.05207268114868436,0.7528929137332344,NFRA
-1.0,-0.03603854510951168,0.8252701294964309,NFRA
0.0,0.03258260680343107,0.8397352901595322,NFRA
1.0,0.13699446107412655,0.3992624232956621,NFRA
2.0,-0.20563499451058195,0.20915895247644997,NFRA
3.0,0.02981073078576571,0.8589850470800409,NFRA
4.0,-0.13835868159262946,0.4141251780036126,NFRA
5.0,-0.15564665623056784,0.3646906805844354,NFRA
6.0,-0.10774642250027341,0.5378389465281501,NFRA
7.0,-0.006996208717783045,0.9686758600373548,NFRA
8.0,-0.15191407274172514,0.3987001997279488,NFRA
9.0,0.04629233279531145,0.8013618382608813,NFRA
10.0,-0.2112286681605079,0.2540073001968243,NFRA
11.0,-0.05835933534198621,0.7593563830375437,NFRA
12.0,0.307392540101944,0.1047829936906874,NFRA
13.0,0.1500473120807012,0.44599632516360405,NFRA
14.0,0.09827488925704639,0.6257826797800526,NFRA
15.0,-0.27544450986672186,0.173216940290783,NFRA
16.0,-0.3535227085673158,0.08298846250852916,NFRA
17.0,-0.10899670671727174,0.6121674104623436,NFRA
18.0,-0.03238753003308313,0.8833678748733351,NFRA
19.0,-0.1383028267454868,0.5393519841498956,NFRA
20.0,-0.026057756752082578,0.9107296843315481,NFRA
-19.0,0.2399782135986836,0.5042491267237167,PAVE
-18.0,0.17872956697663583,0.5990208931623087,PAVE
-17.0,-0.3391342013149564,0.28085709803919645,PAVE
-16.0,0.4034514065500474,0.17160757051600967,PAVE
-15.0,0.030143326834591144,0.9185245083495356,PAVE
-14.0,-0.0885924600715092,0.7535453157809503,PAVE
-13.0,0.41777900218317693,0.10735161909496667,PAVE
-12.0,0.28496155825391856,0.2675950330048066,PAVE
-11.0,-0.01749032715664535,0.9450830264541489,PAVE
-10.0,-0.009933417002140163,0.9678061401645381,PAVE
-9.0,0.08100890180248382,0.7342223194562022,PAVE
-8.0,-0.02981069632560948,0.8979331992405369,PAVE
-7.0,-0.09050461608918314,0.688752304324125,PAVE
-6.0,-0.28326566419215393,0.19027857175867194,PAVE
-5.0,-0.043711616460401934,0.8392858065954976,PAVE
-4.0,-0.09179559950911051,0.6625440270199288,PAVE
-3.0,-0.42058492554133486,0.0323982930706943,PAVE
-2.0,-0.025079133494144375,0.9011823499931929,PAVE
-1.0,-0.014526514721841625,0.9415146887873498,PAVE
0.0,0.09094817517956477,0.6389254813279509,PAVE
1.0,0.2769792782237124,0.15360632284139047,PAVE
2.0,0.13325449036067222,0.5075793615998514,PAVE
3.0,-0.04465356453051293,0.828520807233518,PAVE
4.0,-0.11525709073868784,0.583269240898696,PAVE
5.0,0.0756473012000749,0.725352146393526,PAVE
6.0,-0.2790885132337445,0.19718033182568884,PAVE
7.0,-0.3774925399275317,0.08327500039786845,PAVE
8.0,-0.18819383736835166,0.4139614324192293,PAVE
9.0,-0.22369168745331738,0.3431015987433963,PAVE
10.0,-0.14508492414020552,0.553431101734868,PAVE
11.0,-0.04967691848842479,0.8448054704611521,PAVE
12.0,-0.10289176985776836,0.6943448961687414,PAVE
13.0,-0.24501412985162302,0.3603976285581865,PAVE
14.0,-0.17419305604512253,0.5346688674325502,PAVE
15.0,-0.013663820303139784,0.9630231184194246,PAVE
16.0,-0.29896472388268325,0.3210701134334877,PAVE
17.0,0.18354368664673765,0.5679939762515898,PAVE
18.0,0.3163406899513741,0.3432545950345723,PAVE
19.0,0.023470602043308197,0.9486863313759115,PAVE
-20.0,-0.17409636431762313,0.4503992250774095,PBW
-19.0,-0.17018078411559792,0.4489455338320367,PBW
-18.0,0.19376344111651062,0.3756857233867307,PBW
-17.0,0.3390210237451767,0.10510238168305452,PBW
-16.0,0.10151506995618506,0.6292093732415277,PBW
-15.0,-0.02195028051748428,0.9152389465656983,PBW
-14.0,0.1469706843355635,0.46445398179024955,PBW
-13.0,0.33083650620994887,0.08550297414302443,PBW
-12.0,0.10230890337960713,0.5974266846810624,PBW
-11.0,-0.2806955361996504,0.132968374771703,PBW
-10.0,-0.18297219120295133,0.32451027167905716,PBW
-9.0,-0.20168737135625128,0.2683167846874701,PBW
-8.0,-0.26466229740963987,0.13663644410374168,PBW
-7.0,-0.30402139177931936,0.08045154218810827,PBW
-6.0,-0.2698415745691389,0.116958809338535,PBW
-5.0,-0.1908997959818343,0.26473452888868565,PBW
-4.0,-0.005466968144116024,0.9743818621201689,PBW
-3.0,-0.010315912097620773,0.9509858406833791,PBW
-2.0,-0.018598254857509884,0.9105246545188743,PBW
-1.0,0.2282761080892776,0.15655634710105087,PBW
0.0,0.7271713676999512,7.259145328528039e-08,PBW
1.0,0.6593033326334325,3.719775252164982e-06,PBW
2.0,0.045665760413433246,0.7825111919240936,PBW
3.0,-0.052198437667169965,0.7556210848105257,PBW
4.0,0.1628721338326047,0.33546695144470223,PBW
5.0,0.04445497096609222,0.796836309182497,PBW
6.0,-0.12826786951634364,0.46275043978355673,PBW
7.0,-0.08485858442771173,0.6332476953594235,PBW
8.0,-0.038395491412637144,0.8319988275497974,PBW
9.0,-0.03740883837806161,0.8389256232276302,PBW
10.0,0.043872613555752726,0.8147157296463968,PBW
11.0,0.002280791860002549,0.9904562701943422,PBW
12.0,0.03151927951859284,0.8710615029000915,PBW
13.0,0.13832759759367616,0.48269466220950574,PBW
14.0,0.24542128403951013,0.21724729991846733,PBW
15.0,-0.24560139492896596,0.2265222514343574,PBW
16.0,-0.38182759264613647,0.059636017271923185,PBW
17.0,-0.18577231048894133,0.3847859678756596,PBW
18.0,0.07640534535238891,0.728967053708652,PBW
19.0,-0.3560681559177735,0.10385624639774124,PBW
20.0,-0.3391627343090061,0.13256542304377744,PBW
-20.0,0.024193984123165178,0.917092740316088,PHO
-19.0,-0.3251609549459596,0.13978684725909252,PHO
-18.0,-0.10435978692006946,0.6355863170864866,PHO
-17.0,-0.2462074291366969,0.24615605128517976,PHO
-16.0,-0.26364412803449544,0.20287415586699498,PHO
-15.0,-0.050877119925469096,0.8050442157977733,PHO
-14.0,0.04616795018509591,0.8191286746306702,PHO
-13.0,-0.28619647813084037,0.13982308600665777,PHO
-12.0,-0.19250936819676512,0.31707251326722025,PHO
-11.0,0.09806011825647373,0.6061892762328305,PHO
-10.0,-0.3569119190455117,0.04872389781707716,PHO
-9.0,0.19766862870612684,0.27817016881124024,PHO
-8.0,-0.22012356927607651,0.21835194136512526,PHO
-7.0,-0.17636591641932872,0.31839348243020704,PHO
-6.0,0.024340830075356146,0.8896138032469758,PHO
-5.0,-0.031072630208915653,0.8572315429744485,PHO
-4.0,0.26800328673795065,0.10877105575385917,PHO
-3.0,0.27120994130094506,0.0995506962510118,PHO
-2.0,0.09687884872484084,0.5574006334944825,PHO
-1.0,0.220599527181481,0.1713520551319267,PHO
0.0,0.31388525158653713,0.045660532169218115,PHO
1.0,0.15649980738285135,0.3348629368888584,PHO
2.0,0.4354589307036113,0.00559303145924289,PHO
3.0,0.2892484776213568,0.07817870078368314,PHO
4.0,0.15046419376664713,0.37405665422436934,PHO
5.0,0.0565706378262658,0.7431327967336855,PHO
6.0,0.05807881533787847,0.7403421924070501,PHO
7.0,-0.01149675804976439,0.9485469507392711,PHO
8.0,0.18493709610296663,0.3028500881514156,PHO
9.0,-0.09477534696752843,0.605879684517952,PHO
10.0,0.012346006474121457,0.9474437262536677,PHO
11.0,-0.048842323911216255,0.7977146515512799,PHO
12.0,-0.08182256508513222,0.6730580566090355,PHO
13.0,0.28892395483854205,0.1359218258280362,PHO
14.0,-0.17579334923090584,0.38044062646689664,PHO
15.0,0.07847082278388216,0.7031779153006894,PHO
16.0,-0.08281104133076443,0.6939249445749639,PHO
17.0,-0.08584032533199006,0.6900272576226433,PHO
18.0,0.011245849968881227,0.9593837463138193,PHO
19.0,-0.07555343512347454,0.7382517260332428,PHO
20.0,-0.0057153527965970174,0.9803841134752636,PHO
-1.0,-0.06678411763177997,0.8545595806982538,PRNT
0.0,0.049903600863806116,0.8841509052748638,PRNT
1.0,0.14590518800762897,0.6875405976793518,PRNT
-1.0,-0.3603231139634694,0.30640280933167785,PWRD
0.0,-0.3855866411965765,0.24153497363052942,PWRD
1.0,0.08980728503335651,0.8051233765689616,PWRD
-20.0,-0.16218024606570597,0.4824508750841402,ROBO
-19.0,0.03296907535178836,0.8841967883178575,ROBO
-18.0,-0.3426621158104445,0.10946575491597474,ROBO
