lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
7,0.017878046384529278,-83.02335667665989,0.5240022041067246,0.41868025180625174,0.524002204106724,ARKW
8,0.02842887276757189,105.2665469971269,0.4309435237330017,0.6437358864998042,0.43094352373300016,ARKW
9,0.0051046943798421784,-44.57835372251651,0.745972508509984,0.10774860567852955,0.7459725085099799,ARKW
10,0.005910549630822826,50.085369747353724,0.7338154608743069,0.11891383876225194,0.7338154608743066,ARKW
11,0.041339423857084556,136.024827044841,0.37671462819341883,0.8193192385617761,0.3767146281934176,ARKW
12,0.0007001142652773851,-17.716171134115754,0.911829841607307,0.012610885836064062,0.9118298416073064,ARKW
13,0.0032282559636375163,-39.593704943658075,0.8172874484380372,0.05505809299890749,0.8172874484380388,ARKW
14,0.040629487101953465,-148.2247938960343,0.4225136128846606,0.6776024329406705,0.42251361288466105,ARKW
15,0.11720692625747031,-253.9485348599552,0.17858595992822252,1.9915243403629288,0.17858595992822207,ARKW
16,0.0053512409533528205,53.3389364897903,0.7877503083927325,0.07532043112258616,0.7877503083927334,ARKW
1,0.0008437945593040563,26.684081322236807,0.8551035157975222,0.03378028599369371,0.855103515797546,ARKX
2,0.037287890694785886,-119.64886926220186,0.22641899711692948,1.5105530750476996,0.22641899711693209,ARKX
3,0.11421237459092737,211.34100909525068,0.0329390606863281,4.899673589875356,0.032939060686328035,ARKX
4,0.013029021688092501,71.55440624527199,0.4889951604699392,0.48843766742153805,0.48899516046994107,ARKX
5,0.0032891862920779724,-37.81460215017628,0.73234361330706,0.11880146667045706,0.7323436133070629,ARKX
6,0.04229924119238382,137.56223337709247,0.2220115788684368,1.5458622415384686,0.2220115788684379,ARKX
