model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
univariate_r2_by_lag,0.030594483041823772,31.718539394714252,0.31975920614994674,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.030594483041823772}",baseline,(none),QE,pct_aum,peer_avg,0.0
multilag_ols,0.030186832790168372,31.577491412294442,0.3403506862271757,0.3403506862271767,1462,42,False,{},baseline,(none),QE,pct_aum,peer_avg,0.0
multilag_ols_month_fe,0.12018890462926773,29.632547639364137,0.33428142946348727,0.4463397087855898,1462,42,False,{},baseline,(none),QE,pct_aum,peer_avg,0.0
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",baseline,(none),QE,pct_aum,peer_avg,
panel_pooled,0.0004930252129686785,-107.20516310093085,0.4977598278460291,0.11129516227185009,1472,44,False,"{""r2_overall"": 7.570526302203007e-05, ""r2_between"": -0.018806155837949756}",baseline,(none),QE,pct_aum,peer_avg,0.0
panel_entity_fe,0.0009252340385205171,-338.6914148325555,0.3905536987001068,1.321531699079753,1472,44,False,"{""r2_overall"": -0.00027727065343996493, ""r2_between"": -0.02229213844580502}",baseline,(none),QE,pct_aum,peer_avg,0.0
panel_entity_time_fe,0.0002486376877389729,-628.3211938903921,0.35975140352888535,1.9777373642676532,1472,44,False,"{""r2_overall"": -0.001713101942187878, ""r2_between"": -0.02668831489866652}",baseline,(none),QE,pct_aum,peer_avg,0.0
panel_entity_fe_excess,0.0014439866582944827,-115.45045653357158,0.5378690585219355,1.0310513117019404,1472,44,False,"{""r2_overall"": -0.00026562341224911634, ""r2_between"": -0.024312028457334822}",baseline,(none),QE,pct_aum,peer_avg,0.0
panel_entity_fe_controls,0.03226761838091763,48.261826108930535,0.0,23.04038257344452,1428,44,True,"{""r2_overall"": 0.0373025877799269, ""r2_between"": -0.02924904094391212}",baseline,(none),QE,pct_aum,peer_avg,0.0
asymmetry,0.5555538577896879,11.000496652247978,,,1229,42,False,"{""beta_pos_median"": 11.000496652247978, ""beta_neg_median"": 5.342963399144033, ""asymmetry_ratio_median"": 0.661402774381769, ""wald_p_median"": 0.4295855122520204}",baseline,(none),QE,pct_aum,peer_avg,0.0
relative_performance,0.5005309458954628,,,,1229,42,False,"{""r2_absolute_median"": 0.24393388026318719, ""r2_excess_median"": 0.22882699255836703, ""r2_combined_median"": 0.5005309458954628}",baseline,(none),QE,pct_aum,peer_avg,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",baseline,(none),QE,pct_aum,peer_avg,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",baseline,(none),QE,pct_aum,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",baseline,(none),QE,pct_aum,peer_avg,
panel_entity_fe_cum,0.048829442422210434,14.142015623607701,0.0636965586696494,4.530415980004357,385,28,False,"{""r2_overall"": 0.0649837434865379, ""r2_between"": 0.13660970964716124, ""CumRet_5_coef"": 4.100679647591795, ""CumRet_5_pval"": 0.11878452592476663, ""CumRet_20_coef"": -0.11185876617848957, ""CumRet_20_pval"": 0.9485362401479238, ""CumRet_60_coef"": -1.5541775137828715, ""CumRet_60_pval"": 0.7614990409868998}",baseline,(none),QE,pct_aum,peer_avg,0.0
panel_entity_fe_cum_long,,,,,0,44,False,{},baseline,(none),QE,pct_aum,peer_avg,
panel_entity_time_fe_cum,-0.020711846681556123,24.311976711408434,0.010068690215194076,5.235363563630032,385,28,True,"{""r2_overall"": -0.15834222624019745, ""r2_between"": -0.9022660394799147, ""CumRet_5_coef"": 2.9377002693481304, ""CumRet_5_pval"": 0.4409775468013981, ""CumRet_20_coef"": 7.7264495312793535, ""CumRet_20_pval"": 0.04769731028379898, ""CumRet_60_coef"": -16.486141814007393, ""CumRet_60_pval"": 0.0408562497416618}",baseline,(none),QE,pct_aum,peer_avg,0.0
panel_gmm_ab,,18.1873063415991,0.17042924143469995,,44,44,False,"{""sargan_stat"": 43.99999999996301, ""sargan_p"": 1.0, ""ar1_stat"": -3.3524835820817516, ""ar1_p"": 0.0008008999146745242, ""ar2_stat"": -1.39782426542175, ""ar2_p"": 0.16216584570542894, ""transformation"": ""d""}",baseline,(none),QE,pct_aum,peer_avg,
panel_gmm_bb,,36.91009437448105,3.0249363650386706e-06,,44,44,True,"{""sargan_stat"": 44.00000000001467, ""sargan_p"": 1.0, ""ar1_stat"": -4.214767645664119, ""ar1_p"": 2.5003547556874385e-05, ""ar2_stat"": -1.1105196784932205, ""ar2_p"": 0.26677515312596317, ""transformation"": ""ld""}",baseline,(none),QE,pct_aum,peer_avg,
panel_entity_fe_trend,0.004888632969494822,-554.7563390541274,0.378747123571781,6.7941937162135675,1472,44,False,"{""r2_overall"": 0.6018481743807423}",baseline,(none),QE,pct_aum,peer_avg,0.0
